Time,V North,V East,V Down
05:46:17.716,2.0141549,-0.054931499,-0.054931499
05:46:17.786,2.0141549,-0.054931499,-0.054931499
05:46:17.856,2.0068307,-0.069579899,-0.043945201
05:46:17.926,2.0068307,-0.069579899,-0.043945201
05:46:17.996,2.0288033,-0.051269401,-0.043945201
05:46:18.066,2.0288033,-0.051269401,-0.043945201
05:46:18.136,2.0324655,-0.062255699,-0.040283099
05:46:18.206,2.0324655,-0.062255699,-0.040283099
05:46:18.276,2.0324655,-0.054931499,-0.051269401
05:46:18.346,2.0288033,-0.047607299,-0.043945201
05:46:18.416,2.0288033,-0.047607299,-0.043945201
05:46:18.486,2.0324655,-0.040283099,-0.047607299
05:46:18.556,2.0324655,-0.040283099,-0.047607299
05:46:18.626,2.0397897,-0.047607299,-0.036621001
05:46:18.696,2.0397897,-0.047607299,-0.036621001
05:46:18.766,2.0251412,-0.058593601,-0.036621001
05:46:18.836,2.0324655,-0.032958899,-0.032958899
05:46:18.906,2.0324655,-0.032958899,-0.032958899
05:46:18.976,2.0434518,-0.043945201,-0.036621001
05:46:19.046,2.0434518,-0.043945201,-0.036621001
05:46:19.116,2.0397897,-0.058593601,-0.043945201
05:46:19.186,2.0397897,-0.058593601,-0.043945201
05:46:19.256,2.050776,-0.0256347,-0.040283099
05:46:19.326,2.050776,-0.0256347,-0.040283099
05:46:19.396,2.050776,-0.058593601,-0.051269401
05:46:19.466,2.0581002,-0.062255699,-0.047607299
05:46:19.536,2.0581002,-0.062255699,-0.047607299
05:46:19.606,2.0581002,-0.036621001,-0.054931499
05:46:19.676,2.0581002,-0.036621001,-0.054931499
05:46:19.746,2.0434518,-0.032958899,-0.047607299
05:46:19.816,2.0434518,-0.032958899,-0.047607299
05:46:19.888,2.0251412,-0.043945201,-0.051269401
05:46:19.956,2.0251412,-0.043945201,-0.051269401
05:46:20.026,2.0324655,-0.043945201,-0.054931499
05:46:20.096,2.0471139,-0.0109863,-0.040283099
05:46:20.166,2.0471139,-0.0109863,-0.040283099
05:46:20.236,2.0434518,-0.043945201,-0.054931499
05:46:20.306,2.0434518,-0.043945201,-0.054931499
05:46:20.376,2.0434518,-0.0256347,-0.051269401
05:46:20.446,2.0434518,-0.0256347,-0.051269401
05:46:20.516,2.0544381,-0.0256347,-0.054931499
05:46:20.586,2.0251412,-0.0219726,-0.051269401
05:46:20.656,2.0251412,-0.0219726,-0.051269401
05:46:20.726,2.0544381,-0.032958899,-0.054931499
05:46:20.796,2.0544381,-0.032958899,-0.054931499
05:46:20.866,2.0397897,-0.040283099,-0.047607299
05:46:20.936,2.0397897,-0.040283099,-0.047607299
05:46:21.006,2.0324655,-0.054931499,-0.054931499
05:46:21.076,2.0324655,-0.054931499,-0.054931499
05:46:21.146,2.0288033,-0.054931499,-0.058593601
05:46:21.216,2.0617623,-0.069579899,-0.051269401
05:46:21.286,2.0617623,-0.069579899,-0.051269401
05:46:21.356,2.017817,-0.036621001,-0.062255699
05:46:21.426,2.017817,-0.036621001,-0.062255699
05:46:21.496,2.0361276,-0.058593601,-0.058593601
05:46:21.566,2.0361276,-0.058593601,-0.058593601
05:46:21.636,2.0397897,-0.047607299,-0.054931499
05:46:21.706,2.0141549,-0.054931499,-0.051269401
05:46:21.776,2.0141549,-0.054931499,-0.051269401
05:46:21.846,2.0397897,-0.087890401,-0.047607299
05:46:21.916,2.0397897,-0.087890401,-0.047607299
05:46:21.986,2.0214791,-0.058593601,-0.047607299
05:46:22.056,2.0214791,-0.058593601,-0.047607299
05:46:22.126,2.017817,-0.040283099,-0.047607299
05:46:22.196,2.017817,-0.040283099,-0.047607299
05:46:22.266,2.017817,-0.054931499,-0.047607299
05:46:22.336,2.0214791,-0.036621001,-0.051269401
05:46:22.406,2.0214791,-0.036621001,-0.051269401
05:46:22.476,2.0141549,-0.043945201,-0.043945201
05:46:22.546,2.0141549,-0.043945201,-0.043945201
05:46:22.616,2.0141549,-0.043945201,-0.054931499
05:46:22.686,2.0141549,-0.043945201,-0.054931499
05:46:22.756,2.0251412,-0.047607299,-0.065917797
05:46:22.826,2.0251412,-0.047607299,-0.065917797
05:46:22.896,2.0214791,-0.065917797,-0.051269401
05:46:22.966,2.0251412,-0.062255699,-0.054931499
05:46:23.036,2.0251412,-0.062255699,-0.054931499
05:46:23.106,2.017817,-0.076904103,-0.054931499
05:46:23.176,2.017817,-0.076904103,-0.054931499
05:46:23.246,2.017817,-0.054931499,-0.047607299
05:46:23.316,2.017817,-0.054931499,-0.047607299
05:46:23.386,2.0251412,-0.054931499,-0.043945201
05:46:23.456,2.0251412,-0.054931499,-0.043945201
05:46:23.526,2.0288033,-0.058593601,-0.054931499
05:46:23.596,2.0471139,-0.058593601,-0.043945201
05:46:23.666,2.0471139,-0.058593601,-0.043945201
05:46:23.736,2.0324655,-0.047607299,-0.043945201
05:46:23.806,2.0324655,-0.047607299,-0.043945201
05:46:23.876,2.0324655,-0.040283099,-0.047607299
05:46:23.946,2.0324655,-0.040283099,-0.047607299
05:46:24.016,2.0251412,-0.054931499,-0.051269401
05:46:24.086,2.0251412,-0.032958899,-0.043945201
05:46:24.156,2.0251412,-0.032958899,-0.043945201
05:46:24.226,2.0397897,-0.065917797,-0.040283099
05:46:24.296,2.0397897,-0.065917797,-0.040283099
05:46:24.366,2.0434518,-0.054931499,-0.043945201
05:46:24.436,2.0434518,-0.054931499,-0.043945201
05:46:24.506,2.0251412,-0.032958899,-0.047607299
05:46:24.576,2.0251412,-0.032958899,-0.047607299
05:46:24.646,2.0581002,-0.0219726,-0.040283099
05:46:24.716,2.0471139,-0.040283099,-0.043945201
05:46:24.786,2.0471139,-0.040283099,-0.043945201
05:46:24.856,2.0361276,-0.036621001,-0.043945201
05:46:24.926,2.0361276,-0.036621001,-0.043945201
05:46:24.996,2.0544381,-0.0292968,-0.047607299
05:46:25.066,2.0544381,-0.0292968,-0.047607299
05:46:25.136,2.0434518,-0.047607299,-0.036621001
05:46:25.206,2.0434518,-0.047607299,-0.036621001
05:46:25.276,2.0654244,-0.043945201,-0.036621001
05:46:25.346,2.0617623,-0.0292968,-0.043945201
05:46:25.416,2.0617623,-0.0292968,-0.043945201
05:46:25.486,2.0471139,-0.032958899,-0.040283099
05:46:25.556,2.0471139,-0.032958899,-0.040283099
05:46:25.626,2.0690866,-0.040283099,-0.036621001
05:46:25.696,2.0690866,-0.040283099,-0.036621001
05:46:25.766,2.050776,-0.032958899,-0.043945201
05:46:25.836,2.0544381,-0.043945201,-0.051269401
05:46:25.906,2.0544381,-0.043945201,-0.051269401
05:46:25.976,2.0690866,-0.054931499,-0.054931499
05:46:26.046,2.0690866,-0.054931499,-0.054931499
05:46:26.116,2.0471139,-0.043945201,-0.058593601
05:46:26.186,2.0471139,-0.043945201,-0.058593601
05:46:26.256,2.0581002,-0.040283099,-0.047607299
05:46:26.326,2.0581002,-0.040283099,-0.047607299
05:46:26.396,2.0617623,-0.047607299,-0.051269401
05:46:26.466,2.0397897,-0.062255699,-0.051269401
05:46:26.536,2.0397897,-0.062255699,-0.051269401
05:46:26.606,2.0471139,-0.065917797,-0.051269401
05:46:26.676,2.0471139,-0.065917797,-0.051269401
05:46:26.746,2.0581002,-0.051269401,-0.043945201
05:46:26.816,2.0581002,-0.051269401,-0.043945201
05:46:26.886,2.0581002,-0.054931499,-0.043945201
05:46:26.956,2.0544381,-0.054931499,-0.036621001
05:46:27.026,2.0544381,-0.054931499,-0.036621001
05:46:27.096,2.0324655,-0.036621001,-0.040283099
05:46:27.166,2.0324655,-0.036621001,-0.040283099
05:46:27.236,2.0251412,-0.051269401,-0.054931499
05:46:27.306,2.0251412,-0.051269401,-0.054931499
