Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
144.36,0.001884,-0.0020839999999999,-0.098603,-0.00019,-2.4000000000000075e-05,0.001214,0.002395,-0.0028479999999999,-0.099021,9.899999999999993e-05,6.699999999999992e-05,0.001377,0.35164423503216385,-0.4605029444325202,-0.36537808620854456,0.44676909325613956,0.30892027564956787,-0.4682996367986459,-0.33173226983597937,0.44548764261223445,0.167155,-1.572243,-0.025046
145.36,0.001488,-0.0014679999999999,-0.098018,6.399999999999994e-05,3.4999999999999936e-05,0.00099,0.001884,-0.0020839999999999,-0.098603,-0.00019,-2.4000000000000075e-05,0.001214,0.4144182235599031,-0.44248237199091695,-0.39032196525878177,0.4665786302920383,0.35164423503216385,-0.4605029444325202,-0.36537808620854456,0.44676909325613956,0.428531,-1.587407,-0.023633
146.37,0.001201,-0.0017759999999999,-0.098176,3.299999999999996e-05,2.299999999999996e-05,0.000706,0.001488,-0.0014679999999999,-0.098018,6.399999999999994e-05,3.4999999999999936e-05,0.00099,0.4393984103261767,-0.45408082922056164,-0.4486398464139789,0.44483939313275944,0.4144182235599031,-0.44248237199091695,-0.39032196525878177,0.4665786302920383,0.659922,-1.596709,0.00177
147.37,0.000901,-0.0008229999999999,-0.09761,-0.000168,-2.0000000000000025e-05,0.000414,0.001201,-0.0017759999999999,-0.098176,3.299999999999996e-05,2.299999999999996e-05,0.000706,0.5311294526569255,-0.4128392750752712,-0.47182153857991466,0.47214718915228193,0.4393984103261767,-0.45408082922056164,-0.4486398464139789,0.44483939313275944,0.856483,-1.609093,-0.010315
148.37,0.001408,-0.0012449999999999,-0.097969,-0.000234,8e-05,7.199999999999999e-05,0.000901,-0.0008229999999999,-0.09761,-0.000168,-2.0000000000000025e-05,0.000414,0.5826951444293792,-0.4190247570109961,-0.5165670783795953,0.48515282306078006,0.5311294526569255,-0.4128392750752712,-0.47182153857991466,0.47214718915228193,1.037362,-1.610123,0.016175
149.37,0.001898,-0.0005289999999999,-0.098957,0.000126,4.000000000000002e-05,-0.000187,0.001408,-0.0012449999999999,-0.097969,-0.000234,8e-05,7.199999999999999e-05,0.5454274657814271,-0.49519514956472815,-0.6398279155116833,0.40079469983447197,0.5826951444293792,-0.4190247570109961,-0.5165670783795953,0.48515282306078006,1.157437,-1.678875,0.028385
150.38,0.001038,-0.0011679999999999,-0.097587,-0.0001389999999999,-9.699999999999996e-05,-0.000454,0.001898,-0.0005289999999999,-0.098957,0.000126,4.000000000000002e-05,-0.000187,0.5876234427906432,-0.4564869333909903,-0.6628742253422583,0.3812361508393752,0.5454274657814271,-0.49519514956472815,-0.6398279155116833,0.40079469983447197,1.223145,-1.756473,-0.034778
151.38,0.000327,-0.0006199999999999,-0.09691,-4.999999999999996e-05,-4.199999999999995e-05,-0.000723,0.001038,-0.0011679999999999,-0.097587,-0.0001389999999999,-9.699999999999996e-05,-0.000454,0.6367590196845648,-0.4240498679822069,-0.6737668647570436,0.3870420229097282,0.5876234427906432,-0.4564869333909903,-0.6628742253422583,0.3812361508393752,1.245184,-1.804123,-0.042283
152.38,-0.0001059999999999,-0.0014449999999999,-0.097028,-3.499999999999994e-05,-2.499999999999995e-05,-0.000853,0.000327,-0.0006199999999999,-0.09691,-4.999999999999996e-05,-4.199999999999995e-05,-0.000723,0.6729851403615169,-0.3984777899601497,-0.6697139957604805,0.40174893456118604,0.6367590196845648,-0.4240498679822069,-0.6737668647570436,0.3870420229097282,1.190756,-1.87692,-0.008725
153.38,0.000147,-0.0020389999999999,-0.097105,3.000000000000006e-05,3.700000000000005e-05,-0.000916,-0.0001059999999999,-0.0014449999999999,-0.097028,-3.499999999999994e-05,-2.499999999999995e-05,-0.000853,0.6858051093676294,-0.3936301413566337,-0.6730256313361319,0.4064096193881313,0.6729851403615169,-0.3984777899601497,-0.6697139957604805,0.40174893456118604,1.07272,-1.972827,0.014942
154.39,0.000303,-0.0008349999999999,-0.098822,-0.0002279999999999,1.0000000000000057e-05,-0.00089,0.000147,-0.0020389999999999,-0.097105,3.000000000000006e-05,3.700000000000005e-05,-0.000916,0.6463613312663647,-0.42703632114403606,-0.7067055955575084,0.3666920568528925,0.6858051093676294,-0.3936301413566337,-0.6730256313361319,0.4064096193881313,0.922406,-2.080104,0.024155
155.39,-0.0004969999999999,0.000503,-0.097883,5.3000000000000055e-05,-6.799999999999995e-05,-0.000853,0.000303,-0.0008349999999999,-0.098822,-0.0002279999999999,1.0000000000000057e-05,-0.00089,0.6584983964554408,-0.4144726557600679,-0.674503300906967,0.3984677513085419,0.6463613312663647,-0.42703632114403606,-0.7067055955575084,0.3666920568528925,0.746257,-2.158295,-0.009613
156.39,-0.0005859999999999,-0.0019739999999999,-0.097888,2.2000000000000043e-05,1.2000000000000044e-05,-0.000725,-0.0004969999999999,0.000503,-0.097883,5.3000000000000055e-05,-6.799999999999995e-05,-0.000853,0.6809005572808705,-0.40116397919604546,-0.6392185399120255,0.4428459965648904,0.6584983964554408,-0.4144726557600679,-0.674503300906967,0.3984677513085419,0.55099,-2.187403,0.007383
157.39,-0.0006599999999999,-0.0008619999999999,-0.098839,-0.0001699999999999,6.500000000000003e-05,-0.00059,-0.0005859999999999,-0.0019739999999999,-0.097888,2.2000000000000043e-05,1.2000000000000044e-05,-0.000725,0.6173419559479755,-0.46704903608157156,-0.6777749325134736,0.4066160595160734,0.6809005572808705,-0.40116397919604546,-0.6392185399120255,0.4428459965648904,0.355612,-2.23225,0.038862
158.4,-0.0007229999999999,0.000464,-0.097103,-8.999999999999971e-06,-7.599999999999998e-05,-0.000461,-0.0006599999999999,-0.0008619999999999,-0.098839,-0.0001699999999999,6.500000000000003e-05,-0.00059,0.6242295375286002,-0.46237666791157267,-0.6384196905483056,0.4481865148918674,0.6173419559479755,-0.46704903608157156,-0.6777749325134736,0.4066160595160734,0.182429,-2.26969,-0.000558
159.4,-0.0006909999999999,-0.0003139999999999,-0.096757,-3.999999999999984e-06,5.600000000000001e-05,-0.000266,-0.0007229999999999,0.000464,-0.097103,-8.999999999999971e-06,-7.599999999999998e-05,-0.000461,0.678255203104573,-0.4385374282771727,-0.5907532845852613,0.5260393467964843,0.6242295375286002,-0.46237666791157267,-0.6384196905483056,0.4481865148918674,0.037454,-2.260022,-0.000497
160.4,0.00015,0.001197,-0.098127,-2.1999999999999996e-05,8.200000000000001e-05,-0.000125,-0.0006909999999999,-0.0003139999999999,-0.096757,-3.999999999999984e-06,5.600000000000001e-05,-0.000266,0.6269329428056551,-0.5058342280258042,-0.6340421988580202,0.49872497197343924,0.678255203104573,-0.4385374282771727,-0.5907532845852613,0.5260393467964843,-0.070526,-2.285018,0.046912
161.4,-1.999999999999394e-05,0.000814,-0.099011,3.6e-05,-3.5e-05,-4.6e-05,0.00015,0.001197,-0.098127,-2.1999999999999996e-05,8.200000000000001e-05,-0.000125,0.579269218906555,-0.559951361805656,-0.6692971604965349,0.46992342021567607,0.6269329428056551,-0.5058342280258042,-0.6340421988580202,0.49872497197343924,-0.140042,-2.333625,0.021163
162.41,-0.0010469999999999,-0.0002909999999999,-0.097877,-6.9e-05,-6.000000000000001e-05,6.5e-05,-1.999999999999394e-05,0.000814,-0.099011,3.6e-05,-3.5e-05,-4.6e-05,0.5757968732354957,-0.5606716927106147,-0.6387803806137803,0.49768818533233017,0.579269218906555,-0.559951361805656,-0.6692971604965349,0.46992342021567607,-0.187736,-2.348982,-0.020898
163.41,-0.0014249999999999,0.001086,-0.09726,8.699999999999999e-05,-3.400000000000001e-05,0.000166,-0.0010469999999999,-0.0002909999999999,-0.097877,-6.9e-05,-6.000000000000001e-05,6.5e-05,0.6387909537561801,-0.5117770178947747,-0.5651669247259987,0.5854010469249562,0.5757968732354957,-0.5606716927106147,-0.6387803806137803,0.49768818533233017,-0.22188,-2.344969,-0.018691
164.41,-0.0002809999999999,-0.0001779999999999,-0.097814,7.499999999999998e-05,0.0001169999999999,0.000256,-0.0014249999999999,0.001086,-0.09726,8.699999999999999e-05,-3.400000000000001e-05,0.000166,0.6613587040179827,-0.5225237018268502,-0.576663728287015,0.607218677557818,0.6387909537561801,-0.5117770178947747,-0.5651669247259987,0.5854010469249562,-0.233201,-2.349986,0.037395
165.41,0.000629,0.00252,-0.098521,0.000684,6.399999999999998e-05,0.000205,-0.0002809999999999,-0.0001779999999999,-0.097814,7.499999999999998e-05,0.0001169999999999,0.000256,0.5971670369331032,-0.5909389514991791,-0.6608990713560513,0.5272069170762311,0.6613587040179827,-0.5225237018268502,-0.576663728287015,0.607218677557818,-0.194762,-2.405868,0.053874
166.42,-0.0019069999999999,-0.0066919999999999,-0.098405,-0.000248,-4.300000000000001e-05,9.299999999999998e-05,0.000629,0.00252,-0.098521,0.000684,6.399999999999998e-05,0.000205,0.4995157368880585,-0.6063846533518414,-0.6525650514909428,0.45333533874895704,0.5971670369331032,-0.5909389514991791,-0.6608990713560513,0.5272069170762311,-0.123633,-2.455911,-0.003819
167.42,-0.0028939999999999,0.001086,-0.09567,-0.000665,-0.000213,0.00131,-0.0019069999999999,-0.0066919999999999,-0.098405,-0.000248,-4.300000000000001e-05,9.299999999999998e-05,0.44706759694935777,-0.565730121858965,-0.2998042654313752,0.7129934533769474,0.4995157368880585,-0.6063846533518414,-0.6525650514909428,0.45333533874895704,-0.086597,-2.377538,-0.045614
168.42,0.001172,0.00803,-0.099352,0.0017579999999999,0.0002269999999999,0.003012,-0.0028939999999999,0.001086,-0.09567,-0.000665,-0.000213,0.00131,0.3340964867815532,-0.5828001966119105,-0.21229028137514366,0.7046064020183203,0.44706759694935777,-0.565730121858965,-0.2998042654313752,0.7129934533769474,-0.062444,-2.183883,0.002411
169.42,0.002199,-0.0044609999999999,-0.098631,0.0003499999999999,0.0001489999999999,0.00293,0.001172,0.00803,-0.099352,0.0017579999999999,0.0002269999999999,0.003012,0.28630701725532687,-0.5925462119373723,-0.33938420605725905,0.5394690231354401,0.3340964867815532,-0.5828001966119105,-0.21229028137514366,0.7046064020183203,0.270668,-1.967818,0.006546
170.43,0.000357,-0.0028099999999999,-0.096457,0.000999,6.399999999999992e-05,0.001244,0.002199,-0.0044609999999999,-0.098631,0.0003499999999999,0.0001489999999999,0.00293,0.4099404161216071,-0.5022590877953658,-0.45215978275144786,0.460039721165525,0.28630701725532687,-0.5925462119373723,-0.33938420605725905,0.5394690231354401,0.719535,-1.67633,-0.029486
171.43,-4.299999999999407e-05,-0.0085339999999999,-0.096993,-0.001328,6.599999999999999e-05,0.0002109999999999,0.000357,-0.0028099999999999,-0.096457,0.000999,6.399999999999992e-05,0.001244,0.4654248840404808,-0.48306620530619176,-0.5333285868850849,0.4151625024615877,0.4099404161216071,-0.5022590877953658,-0.45215978275144786,0.460039721165525,1.151966,-1.459116,-0.026919
172.43,0.000278,0.001628,-0.097438,-0.000189,4.9e-05,-2.8000000000000006e-05,-4.299999999999407e-05,-0.0085339999999999,-0.096993,-0.001328,6.599999999999999e-05,0.0002109999999999,0.5281171447038865,-0.46373477056581175,-0.5562431815191718,0.43560873375052644,0.4654248840404808,-0.48306620530619176,-0.5333285868850849,0.4151625024615877,1.367126,-1.376353,-0.033763
173.43,0.000795,-0.0019669999999999,-0.097036,0.000181,3.1e-05,-4.499999999999999e-05,0.000278,0.001628,-0.097438,-0.000189,4.9e-05,-2.8000000000000006e-05,0.6117877139766618,-0.42070662055352115,-0.524927653354578,0.5075666811756049,0.5281171447038865,-0.46373477056581175,-0.5562431815191718,0.43560873375052644,1.495785,-1.35568,-0.023931
174.44,0.000777,-0.0010939999999999,-0.097992,-0.000377,0.0001,1.3999999999999985e-05,0.000795,-0.0019669999999999,-0.097036,0.000181,3.1e-05,-4.499999999999999e-05,0.6285915870358214,-0.42723837412854765,-0.5170136149053002,0.5388163462590686,0.6117877139766618,-0.42070662055352115,-0.524927653354578,0.5075666811756049,1.58852,-1.382323,0.013278
175.44,0.001697,0.001088,-0.098876,0.000136,8.2e-05,5.100000000000001e-05,0.000777,-0.0010939999999999,-0.097992,-0.000377,0.0001,1.3999999999999985e-05,0.540406051871866,-0.5015561296857735,-0.5943119172413466,0.44765026431629285,0.6285915870358214,-0.42723837412854765,-0.5170136149053002,0.5388163462590686,1.639839,-1.446013,0.033881
176.44,0.001296,-0.0004799999999999,-0.098398,0.000111,-7.2e-05,3.3e-05,0.001697,0.001088,-0.098876,0.000136,8.2e-05,5.100000000000001e-05,0.4761113099814497,-0.5342134677229804,-0.6528803838475246,0.35744439385690563,0.540406051871866,-0.5015561296857735,-0.5943119172413466,0.44765026431629285,1.640224,-1.448759,-0.026152
177.44,-6.399999999999405e-05,-0.0002459999999999,-0.097261,4.1e-05,-0.000173,-2.100000000000001e-05,0.001296,-0.0004799999999999,-0.098398,0.000111,-7.2e-05,3.3e-05,0.5295750823386096,-0.46836785349697446,-0.6040727957908942,0.3938701400446898,0.4761113099814497,-0.5342134677229804,-0.6528803838475246,0.35744439385690563,1.64225,-1.387747,-0.085167
178.45,-0.0007929999999999,-0.0003369999999999,-0.097167,-0.000114,-2.9e-05,-7.300000000000001e-05,-6.399999999999405e-05,-0.0002459999999999,-0.097261,4.1e-05,-0.000173,-2.100000000000001e-05,0.5925538141561838,-0.4105045830492018,-0.5399673698229651,0.46309102738242036,0.5295750823386096,-0.46836785349697446,-0.6040727957908942,0.3938701400446898,1.635646,-1.322523,-0.046056
179.45,-0.0008379999999999,0.000477,-0.098332,1.5308084989341914e-21,4.9e-05,-2.5e-05,-0.0007929999999999,-0.0003369999999999,-0.097167,-0.000114,-2.9e-05,-7.300000000000001e-05,0.5516927609168121,-0.44371127718592157,-0.5625592319648329,0.4328448061379006,0.5925538141561838,-0.4105045830492018,-0.5399673698229651,0.46309102738242036,1.622258,-1.327906,0.030327
180.45,-0.0007409999999999,0.000161,-0.098215,4.8e-05,-2.9e-05,-1.9999999999999982e-06,-0.0008379999999999,0.000477,-0.098332,1.5308084989341914e-21,4.9e-05,-2.5e-05,0.527466244243249,-0.4492112727695448,-0.576598560632346,0.40007895638044755,0.5516927609168121,-0.44371127718592157,-0.5625592319648329,0.4328448061379006,1.601259,-1.349097,0.018507
181.45,-0.0010609999999999,8.400000000000597e-05,-0.097619,-7.9e-05,-5.3e-05,-1.8000000000000007e-05,-0.0007409999999999,0.000161,-0.098215,4.8e-05,-2.9e-05,-1.9999999999999982e-06,0.5404331947783274,-0.4278244066779223,-0.558619745911459,0.40963785554479076,0.527466244243249,-0.4492112727695448,-0.576598560632346,0.40007895638044755,1.584705,-1.320952,-0.009609
182.46,-0.0012179999999999,0.000396,-0.097755,-8.999999999999999e-06,1.1634144591899857e-21,-1.9e-05,-0.0010609999999999,8.400000000000597e-05,-0.097619,-7.9e-05,-5.3e-05,-1.8000000000000007e-05,0.5366308830794315,-0.422947574799206,-0.5469775372824838,0.41260092059615383,0.5404331947783274,-0.4278244066779223,-0.558619745911459,0.40963785554479076,1.56907,-1.294828,0.008712
183.46,-0.0014419999999999,0.000355,-0.098099,4.8e-05,1.1e-05,-2.0999999999999995e-05,-0.0012179999999999,0.000396,-0.097755,-8.999999999999999e-06,1.1634144591899857e-21,-1.9e-05,0.5140241248423447,-0.43393776537453393,-0.5588782027067385,0.38908368751013994,0.5366308830794315,-0.422947574799206,-0.5469775372824838,0.41260092059615383,1.554416,-1.288548,0.019694
184.46,-0.0011379999999999,0.00041,-0.098284,2e-05,-4.999999999999999e-06,-2.1e-05,-0.0014419999999999,0.000355,-0.098099,4.8e-05,1.1e-05,-2.0999999999999995e-05,0.4959751982568373,-0.4319489392758405,-0.5598042685637573,0.36811986896892057,0.5140241248423447,-0.43393776537453393,-0.5588782027067385,0.38908368751013994,1.533825,-1.281621,0.006746
185.46,-0.0017059999999999,-0.0001529999999999,-0.097754,1.8e-05,-3.5e-05,-1.3e-05,-0.0011379999999999,0.00041,-0.098284,2e-05,-4.999999999999999e-06,-2.1e-05,0.5092919620809714,-0.41161837565509385,-0.542197042849164,0.3787132948869013,0.4959751982568373,-0.4319489392758405,-0.5598042685637573,0.36811986896892057,1.507577,-1.260905,-0.005391
186.47,-0.0016669999999999,7.000000000000597e-05,-0.097683,-2.9e-05,1.3471114790620885e-21,-2.2000000000000003e-05,-0.0017059999999999,-0.0001529999999999,-0.097754,1.8e-05,-3.5e-05,-1.3e-05,0.5486819970967903,-0.3679754926859975,-0.5083248976693582,0.4083325921134297,0.5092919620809714,-0.41161837565509385,-0.542197042849164,0.3787132948869013,1.499135,-1.231515,0.005028
187.47,-0.0013209999999999,0.000152,-0.09758,-3.3e-05,4.6e-05,-4e-05,-0.0016669999999999,7.000000000000597e-05,-0.097683,-2.9e-05,1.3471114790620885e-21,-2.2000000000000003e-05,0.5504424146102164,-0.35727454807347087,-0.4848959861268259,0.42282097655686135,0.5486819970967903,-0.3679754926859975,-0.5083248976693582,0.4083325921134297,1.493524,-1.21362,0.032306
188.47,-0.0008649999999999,0.000223,-0.098349,-1.9e-05,7e-05,-2e-05,-0.0013209999999999,0.000152,-0.09758,-3.3e-05,4.6e-05,-4e-05,0.5191635930782077,-0.3834303067902191,-0.49591033540473917,0.4066835644636876,0.5504424146102164,-0.35727454807347087,-0.4848959861268259,0.42282097655686135,1.470957,-1.217362,0.049563
189.47,-0.0002509999999999,0.000412,-0.098513,7.2e-05,3.4e-05,2.5000000000000008e-05,-0.0008649999999999,0.000223,-0.098349,-1.9e-05,7e-05,-2e-05,0.4713903489842828,-0.41495685907518687,-0.5307443787118538,0.35560282934761583,0.5191635930782077,-0.3834303067902191,-0.49591033540473917,0.4066835644636876,1.439128,-1.231341,0.027606
190.48,-0.0006509999999999,6.900000000000599e-05,-0.097927,-1.0409497792752501e-21,-3.8e-05,1.6999999999999996e-05,-0.0002509999999999,0.000412,-0.098513,7.2e-05,3.4e-05,2.5000000000000008e-05,0.47656732185967693,-0.3966302548018628,-0.5280394415052243,0.34515813515631544,0.4713903489842828,-0.41495685907518687,-0.5307443787118538,0.35560282934761583,1.423458,-1.21373,-0.011869
191.48,-0.0008189999999999,-5.499999999999401e-05,-0.097842,-7e-05,-3e-05,-3.800000000000001e-05,-0.0006509999999999,6.900000000000599e-05,-0.097927,-1.0409497792752501e-21,-3.8e-05,1.6999999999999996e-05,0.48435274617973195,-0.3786417256053766,-0.5144878351549121,0.34850663663019643,0.47656732185967693,-0.3966302548018628,-0.5280394415052243,0.34515813515631544,1.424101,-1.170104,-0.01833
192.48,-0.0010269999999999,0.000299,-0.09766,-2.2e-05,-1.2999999999999996e-05,-5.8e-05,-0.0008189999999999,-5.499999999999401e-05,-0.097842,-7e-05,-3e-05,-3.800000000000001e-05,0.494123703970134,-0.35983707187221,-0.49136952842097303,0.36259124742137094,0.48435274617973195,-0.3786417256053766,-0.5144878351549121,0.34850663663019643,1.415796,-1.146553,-0.001637
193.48,-0.0008879999999999,0.000143,-0.097454,-2.8e-05,2.1e-05,-3.5e-05,-0.0010269999999999,0.000299,-0.09766,-2.2e-05,-1.2999999999999996e-05,-5.8e-05,0.5117204022949486,-0.340998141822844,-0.46270071441288646,0.39001782970490617,0.494123703970134,-0.35983707187221,-0.49136952842097303,0.36259124742137094,1.391394,-1.144474,0.010154
194.49,-0.0009829999999999,0.003312,-0.097883,0.00019,7.500000000000001e-05,-0.0003,-0.0008879999999999,0.000143,-0.097454,-2.8e-05,2.1e-05,-3.5e-05,0.5527118067992968,-0.25051111914262425,-0.5223900005635392,0.2808329253783816,0.5117204022949486,-0.340998141822844,-0.46270071441288646,0.39001782970490617,1.36957,-1.152238,0.026934
195.49,0.000549,-0.0041349999999999,-0.097528,0.000741,-4.099999999999989e-05,-0.001744,-0.0009829999999999,0.003312,-0.097883,0.00019,7.500000000000001e-05,-0.0003,0.5242039276419876,-0.23082579268374354,-0.6493799346382287,0.10564978568750237,0.5527118067992968,-0.25051111914262425,-0.5223900005635392,0.2808329253783816,1.356348,-1.134807,0.026958
196.49,0.001466,-0.0147169999999999,-0.097714,0.000113,-0.0001769999999999,-0.002271,0.000549,-0.0041349999999999,-0.097528,0.000741,-4.099999999999989e-05,-0.001744,0.5418565564834674,-0.1584854507453588,-0.6373965577705444,0.06294544945828175,0.5242039276419876,-0.23082579268374354,-0.6493799346382287,0.10564978568750237,1.263421,-1.101165,0.011642
197.49,0.003694,-0.0078479999999999,-0.099169,-0.0009459999999999,-6.899999999999986e-05,-0.002281,0.001466,-0.0147169999999999,-0.097714,0.000113,-0.0001769999999999,-0.002271,0.5260303722961792,-0.12395481777101017,-0.5938494496181643,0.05613574044902494,0.5418565564834674,-0.1584854507453588,-0.6373965577705444,0.06294544945828175,1.064003,-1.194857,0.001816
198.5,0.00379,-0.0029559999999999,-0.098416,0.000286,-0.0001099999999999,-0.002035,0.003694,-0.0078479999999999,-0.099169,-0.0009459999999999,-6.899999999999986e-05,-0.002281,0.46691725487731794,-0.17357789993713602,-0.5826966588019964,0.05779849601245746,0.5260303722961792,-0.12395481777101017,-0.5938494496181643,0.05613574044902494,0.772351,-1.288677,-0.039189
199.5,0.001522,-0.0057959999999999,-0.096757,0.000283,-8.799999999999989e-05,-0.001698,0.00379,-0.0029559999999999,-0.098416,0.000286,-0.0001099999999999,-0.002035,0.4654209040231699,-0.1869952556897249,-0.540861075652967,0.11155508405992769,0.46691725487731794,-0.17357789993713602,-0.5826966588019964,0.05779849601245746,0.45469,-1.354772,-0.038855
200.5,0.001148,-0.0033589999999999,-0.098618,-0.0002329999999999,-8.199999999999992e-05,-0.0014,0.001522,-0.0057959999999999,-0.096757,0.000283,-8.799999999999989e-05,-0.001698,0.49889436762234807,-0.17796896992759578,-0.4879520675668556,0.18891126998308816,0.4654209040231699,-0.1869952556897249,-0.540861075652967,0.11155508405992769,0.146442,-1.400655,-0.020115
201.5,0.000954,-0.0045299999999999,-0.097245,0.000442,7.623426324692274e-20,-0.001245,0.001148,-0.0033589999999999,-0.098618,-0.0002329999999999,-8.199999999999992e-05,-0.0014,0.49783083686833696,-0.21342522900368155,-0.4912117169567117,0.22004434891530686,0.49889436762234807,-0.17796896992759578,-0.4879520675668556,0.18891126998308816,-0.141351,-1.416461,0.002823
202.51,0.001274,-0.0068109999999999,-0.097776,0.000101,-1.4999999999999933e-05,-0.001119,0.000954,-0.0045299999999999,-0.097245,0.000442,7.623426324692274e-20,-0.001245,0.4700644226751667,-0.2703296610590204,-0.5119979006827663,0.22839618305142073,0.49783083686833696,-0.21342522900368155,-0.4912117169567117,0.22004434891530686,-0.393023,-1.415226,0.029375
203.51,0.001179,-0.0073329999999999,-0.097266,-0.0001889999999999,-2.8999999999999943e-05,-0.000878,0.001274,-0.0068109999999999,-0.097776,0.000101,-1.4999999999999933e-05,-0.001119,0.4489344914361218,-0.32811016176306856,-0.5221793139038814,0.25486533929530897,0.4700644226751667,-0.2703296610590204,-0.5119979006827663,0.22839618305142073,-0.629079,-1.383342,0.018561
204.51,0.000199,-0.0061509999999999,-0.096907,5.000000000000043e-06,-5.899999999999996e-05,-0.000689,0.001179,-0.0073329999999999,-0.097266,-0.0001889999999999,-2.8999999999999943e-05,-0.000878,0.4490238159366485,-0.36577882756312846,-0.5112128106084769,0.3035898328912999,0.4489344914361218,-0.32811016176306856,-0.5221793139038814,0.25486533929530897,-0.852338,-1.325678,-0.002255
205.51,-0.0003529999999999,-0.0062409999999999,-0.097595,-0.0002989999999999,-3.699999999999997e-05,-0.000444,0.000199,-0.0061509999999999,-0.096907,5.000000000000043e-06,-5.899999999999996e-05,-0.000689,0.44033937213922963,-0.3825055190220233,-0.4736916237486569,0.349153267412596,0.4490238159366485,-0.36577882756312846,-0.5112128106084769,0.3035898328912999,-1.050588,-1.266551,-0.002817
206.52,-0.0007739999999999,-0.0043029999999999,-0.097431,3.800000000000001e-05,-2.5999999999999995e-05,-6.4e-05,-0.0003529999999999,-0.0062409999999999,-0.097595,-0.0002989999999999,-3.699999999999997e-05,-0.000444,0.43224457217433304,-0.3882331551420168,-0.4173335064419831,0.4031442208743668,0.44033937213922963,-0.3825055190220233,-0.4736916237486569,0.349153267412596,-1.19375,-1.191021,0.004869
207.52,-0.0008439999999999,-0.0028079999999999,-0.097648,7.599999999999999e-05,4.799999999999998e-05,0.000319,-0.0007739999999999,-0.0043029999999999,-0.097431,3.800000000000001e-05,-2.5999999999999995e-05,-6.4e-05,0.42850641342254614,-0.3950052759742405,-0.37891366326884385,0.4445980261279428,0.43224457217433304,-0.3882331551420168,-0.4173335064419831,0.4031442208743668,-1.258213,-1.112066,0.020557
208.52,-0.0004929999999999,-0.0035709999999999,-0.098438,0.0001699999999999,3.499999999999996e-05,0.000536,-0.0008439999999999,-0.0028079999999999,-0.097648,7.599999999999999e-05,4.799999999999998e-05,0.000319,0.392270870750541,-0.4333853489158418,-0.381203058851278,0.4444531608151049,0.42850641342254614,-0.3950052759742405,-0.37891366326884385,0.4445980261279428,-1.275452,-1.097024,0.034299
209.52,-0.0001899999999999,-0.0043459999999999,-0.09782,-4.000000000000046e-06,2.599999999999995e-05,0.000761,-0.0004929999999999,-0.0035709999999999,-0.098438,0.0001699999999999,3.499999999999996e-05,0.000536,0.3798837540169962,-0.4504320464681798,-0.3611397172185149,0.4691760832666611,0.392270870750541,-0.4333853489158418,-0.381203058851278,0.4444531608151049,-1.25094,-1.136522,0.016951
210.53,-0.0002789999999999,-0.0033649999999999,-0.097899,-5.8000000000000055e-05,5.699999999999995e-05,0.00093,-0.0001899999999999,-0.0043459999999999,-0.09782,-4.000000000000046e-06,2.599999999999995e-05,0.000761,0.37042674943540327,-0.4672636412777591,-0.34790646714565265,0.4897839235675097,0.3798837540169962,-0.4504320464681798,-0.3611397172185149,0.4691760832666611,-1.203043,-1.191842,0.011829
211.53,-0.0003839999999999,-0.0032639999999999,-0.097907,0.0001569999999999,5.099999999999993e-05,0.001066,-0.0002789999999999,-0.0033649999999999,-0.097899,-5.8000000000000055e-05,5.699999999999995e-05,0.00093,0.3542727424630993,-0.4861432705345006,-0.3433260647250604,0.49708994827253966,0.37042674943540327,-0.4672636412777591,-0.34790646714565265,0.4897839235675097,-1.135107,-1.278546,0.011196
212.53,1.7000000000006e-05,-0.0038359999999999,-0.098014,0.0001219999999999,4.799999999999993e-05,0.001148,-0.0003839999999999,-0.0032639999999999,-0.097907,0.0001569999999999,5.099999999999993e-05,0.001066,0.3632418852342614,-0.481109662673862,-0.333081715957116,0.5112698319510073,0.3542727424630993,-0.4861432705345006,-0.3433260647250604,0.49708994827253966,-1.028671,-1.374292,0.005863
213.53,-0.0001889999999999,-0.0036069999999999,-0.097753,1.4999999999999928e-05,7.499999999999993e-05,0.001197,1.7000000000006e-05,-0.0038359999999999,-0.098014,0.0001219999999999,4.799999999999993e-05,0.001148,0.3710835029920687,-0.4791600658977548,-0.33716329300457054,0.513080275885253,0.3632418852342614,-0.481109662673862,-0.333081715957116,0.5112698319510073,-0.880681,-1.480194,0.010139
214.54,-0.0006539999999999,-0.0046639999999999,-0.097401,4.499999999999993e-05,8.699999999999993e-05,0.001185,-0.0001889999999999,-0.0036069999999999,-0.097753,1.4999999999999928e-05,7.499999999999993e-05,0.001197,0.3856336512192344,-0.462706023870094,-0.33436242531800786,0.5139772497713205,0.3710835029920687,-0.4791600658977548,-0.33716329300457054,0.513080275885253,-0.691588,-1.584374,0.01015
