-1.193927228450775146e-02,-5.364459753036499023e-02,-3.496623411774635315e-02
-1.422731578350067139e-02,-5.020862817764282227e-02,-4.950545355677604675e-02
-1.559115946292877197e-02,-4.189974069595336914e-02,-5.950540304183959961e-02
-1.474215090274810791e-02,-3.560084104537963867e-02,-5.481030791997909546e-02
-1.262040436267852783e-02,-3.610140085220336914e-02,-3.963696956634521484e-02
-1.126416027545928955e-02,-4.201954603195190430e-02,-2.850316464900970459e-02
-1.155203580856323242e-02,-4.778254032135009766e-02,-2.998778410255908966e-02
-1.346378028392791748e-02,-4.707705974578857422e-02,-4.398932307958602905e-02
-1.525449752807617188e-02,-3.931039571762084961e-02,-5.778227001428604126e-02
-1.578100025653839111e-02,-2.940630912780761719e-02,-6.239192932844161987e-02
-1.551444828510284424e-02,-2.202790975570678711e-02,-6.048542261123657227e-02
-5.292758345603942871e-03,-3.729426860809326172e-02,9.904764592647552490e-04
-7.223501801490783691e-03,-5.584782361984252930e-02,-1.016346365213394165e-02
-1.498913764953613281e-02,-4.874801635742187500e-02,-6.211106106638908386e-02
-1.443593204021453857e-02,-3.256654739379882812e-02,-6.816370785236358643e-02
-1.120206713676452637e-02,-2.679121494293212891e-02,-4.958701133728027344e-02
-1.388110220432281494e-02,-1.812368631362915039e-02,-5.447272583842277527e-02
-1.336497068405151367e-02,-1.642411947250366211e-02,-5.031950026750564575e-02
-1.133015751838684082e-02,-2.201735973358154297e-02,-4.403454437851905823e-02
-1.003298163414001465e-02,-2.719241380691528320e-02,-3.725872188806533813e-02
-1.072825491428375244e-02,-3.079199790954589844e-02,-4.290333390235900879e-02
-1.066380739212036133e-02,-3.260487318038940430e-02,-4.498847573995590210e-02
-1.015859842300415039e-02,-3.402692079544067383e-02,-4.049037396907806396e-02
-1.019379496574401855e-02,-3.725093603134155273e-02,-3.692198544740676880e-02
-1.197001338005065918e-02,-3.771394491195678711e-02,-4.318985342979431152e-02
-1.370586454868316650e-02,-3.550904989242553711e-02,-5.141464993357658386e-02
-1.378242671489715576e-02,-3.373879194259643555e-02,-5.033260956406593323e-02
-1.278617978096008301e-02,-3.570318222045898438e-02,-4.077753424644470215e-02
-1.198430359363555908e-02,-4.175877571105957031e-02,-3.195023536682128906e-02
-1.344960927963256836e-02,-4.587346315383911133e-02,-3.908490017056465149e-02
-1.479655504226684570e-02,-4.531782865524291992e-02,-4.900775104761123657e-02
-1.523570716381072998e-02,-4.215645790100097656e-02,-5.409930646419525146e-02
-1.356798410415649414e-02,-4.192405939102172852e-02,-4.403384402394294739e-02
-1.272363960742950439e-02,-4.520130157470703125e-02,-3.671337664127349854e-02
-2.352923154830932617e-02,-2.227067947387695312e-02,-4.448937624692916870e-02
-4.613216221332550049e-02,3.707909584045410156e-02,-5.534008890390396118e-02
-6.791085004806518555e-02,9.433102607727050781e-02,-6.244701892137527466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
