Time [s],V North [m/s],V East [m/s],V Down [m/s]
383.9598997493734,0.7298765628038636,1.876710781339322,0.001400173334487193
384.9624060150376,0.6944877244592186,1.900173121973524,0.024803743544996787
385.96491228070175,0.6712110437796817,1.909185916398643,0.025495415240079797
386.9674185463659,0.6387419304804663,1.9178893046657188,0.020029862728777572
387.96992481203006,0.5939426317808038,1.9361998869415824,0.005999391360375208
388.97243107769424,0.5460177164023059,1.9592319981402337,-0.0056628289075829055
389.9749373433584,0.49498480476653633,1.9727045758082407,-0.003151852227139954
390.97744360902254,0.45140249180899494,1.999543337485539,-0.009376223377311305
391.97994987468667,0.4236997102559042,2.002743226776681,-0.0070484133808616095
392.9824561403509,0.3814324431839327,2.013402624866893,-0.00029319761082753523
393.98496240601503,0.3470271096905948,2.019447892491338,0.01148838326673833
394.9874686716791,0.3170029732706359,2.0237883596344313,0.01795582990989122
395.98997493734333,0.2787690327307729,2.0266938592367176,0.025229716437721008
396.9924812030075,0.2375057028305712,2.037849386211175,0.010126329477856643
397.9949874686717,0.20599552391858875,2.053479796900886,-0.011719466557951077
398.9974937343358,0.17396370913063466,2.0555584050895033,-0.027213443890965187
400.0,0.1395043677276705,2.068395146531777,-0.029007549132767495
