Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
202.5062656641604,0.6089750469671714,0.5733755670869076,-6.562677,-0.4053439999999999,-0.040955000000000075,0.06181700000000001,-0.0478394747971646,-0.2710147262496796,-1.3232214073060862
203.50877192982452,0.6089748207725003,0.5733756843730333,-6.949275,-0.29964100000000005,-0.046373999999999915,0.042682,0.0457101731097314,-0.2595304597715568,-1.5190649597520016
204.5112781954887,0.6089745895163744,0.5733757526154071,-7.326416,-0.28525799999999996,-0.03523300000000007,-0.033696000000000004,-0.0396538806053111,-0.2611710692684315,-1.7232159652781465
205.51378446115288,0.6089743586093144,0.573375773733891,-7.664689,-0.325917,0.04630600000000018,-0.037277000000000005,-0.026755897433073,-0.268361825786648,-1.934383334023648
206.51629072681703,0.6089741386978287,0.573375755407934,-7.998875,-0.28309,0.122811,0.021309000000000022,-0.03384193419617,-0.2727076956241139,-2.140489352658121
207.5187969924812,0.6089739460134791,0.573375696590338,-8.360269,-0.22741699999999998,0.16005599999999987,0.029889,-0.0068416906678177,-0.2785894552033348,-2.344553021908496
208.5213032581453,0.6089737812543977,0.5733756019934926,-8.732819,-0.207237,0.12763900000000006,-0.013504000000000016,-0.0220086018676485,-0.2770360947157673,-2.536521925961692
209.52380952380952,0.6089736409299259,0.5733754782496487,-9.089904,-0.19720800000000005,0.14850600000000003,-0.022409999999999985,-0.0276285620590702,-0.2746624643863475,-2.7236385528949567
210.52631578947367,0.6089735316723148,0.5733753272786685,-9.423382,-0.1389499999999999,0.22622599999999998,-0.005193000000000003,-0.005829399701661,-0.2757096619375441,-2.9137224664494137
211.52882205513785,0.6089734648262044,0.5733751527457431,-9.766059,-0.146007,0.26871199999999995,0.020789999999999975,-0.0222180413778878,-0.2805093348338212,-3.079616099117937
212.531328320802,0.6089734440567863,0.5733749570943341,-10.147193,-0.12512100000000004,0.201526,0.04563900000000004,-0.0212581102892909,-0.2861816199962175,3.124697831523903
213.53383458646616,0.6089734597647496,0.5733747404989739,-10.568479,-0.13172300000000003,0.10310000000000001,0.036461999999999994,0.0506320016003555,-0.2839127094219176,3.1049233209119773
214.5363408521303,0.6089735004309212,0.5733744978982078,-11.029422,-0.12597599999999987,0.04206299999999999,0.042206999999999995,0.0372627795300789,-0.2765648732710213,3.105551569629525
215.5388471177945,0.608973540573494,0.5733742359242872,-11.529912,-0.10294100000000017,0.012426999999999994,0.03658299999999998,0.0225671072282866,-0.2681523862764088,3.1097228716352063
216.54135338345864,0.6089735716403546,0.573373960685864,-12.054777,-0.08475100000000002,0.00317400000000001,0.014982999999999969,0.0186052098262595,-0.261432851202938,3.1110142407487573
217.5438596491228,0.6089735978202935,0.5733736728810703,-12.587216,-0.07807900000000001,0.0008660000000000057,0.0014480000000000048,0.0124791041517594,-0.2596700686584237,3.1093913114372054
218.54636591478692,0.6089736226039688,0.573373374953367,-13.118248,-0.07881799999999983,0.003145999999999982,-0.006704999999999961,0.0031939525311496,-0.2601413250097548,3.106738271347834
219.54887218045116,0.6089736480857758,0.5733730660300894,-13.647397,-0.06356400000000018,0.019068,0.009874999999999967,0.0013439035240356,-0.2611710692684315,3.102898529540154
220.55137844611528,0.6089736770582415,0.5733727489037644,-14.199482,-0.054535,0.018453999999999998,0.03441900000000009,0.000610865238198,-0.2619913914701612,3.09998395186237
221.55388471177943,0.6089737086487009,0.573372423225326,-14.786355,-0.047857999999999734,-0.00031099999999997796,0.030391999999999975,-0.0016929693744344,-0.2601238717172349,3.0999141910521684
222.5563909774436,0.6089737390174298,0.5733720924854327,-15.396565,-0.035601000000000216,-0.01671600000000001,0.01433899999999999,0.0042586033748661,-0.2573313274607514,3.1029858658159237
223.55889724310777,0.6089737643247041,0.573371758080348,-16.020292,-0.02522000000000002,-0.028897000000000006,0.01296799999999998,-0.0012740903539558,-0.2561445210226878,3.1053246593734736
224.56140350877192,0.6089737842214575,0.5733714217554011,-16.65419,-0.01931499999999975,-0.018434000000000006,0.006879999999999997,-0.0129328897572779,-0.2541199216370817,3.105010412841652
225.56390977443607,0.6089738020238158,0.573371084034191,-17.289782,-0.014499000000000262,0.0007260000000000044,-0.002862999999999949,-0.0031590459461097,-0.2514670560806353,3.0993205696669803
226.56641604010025,0.6089738191280426,0.5733707447421843,-17.918545,-0.007905999999999747,0.009064000000000016,-0.008722000000000008,-0.0067195176201781,-0.2501929308200945,3.096598013113502
227.5689223057644,0.6089738388502631,0.5733704035303157,-18.53846,-0.006019000000000219,0.006296999999999997,-0.006924000000000041,-0.0061784655520599,-0.2504721835004135,3.09881482560963
228.57142857142856,0.6089738627612739,0.5733700612712492,-19.155647,-0.005847999999999853,0.019294000000000006,0.0014210000000000056,-0.005846852994181,-0.2516066649675026,3.0975580838284387
229.5739348370927,0.6089738915592066,0.5733697193612488,-19.779388,-0.004277000000000086,0.026875999999999983,0.007336000000000009,-0.0072256631032565,-0.2531076306709252,3.092985164108581
230.5764411027569,0.6089739327489768,0.5733693797201764,-20.415054,-0.004700999999999844,0.008139000000000007,0.01149699999999998,-0.0121125850088406,-0.2531599905484851,3.092514064836883
231.57894736842104,0.6089739749859447,0.5733690397300382,-21.056074,-0.007130000000000081,-0.01424800000000001,0.000136000000000025,-0.0044331363000655,-0.2513099589946634,3.096894684179756
232.5814536340852,0.6089740057037395,0.573368694503912,-21.690956,-0.007365000000000066,-0.014886999999999984,-0.008607000000000031,-0.0090058989402907,-0.2513623188722231,3.0997048562616847
233.58395989974937,0.6089740318836784,0.5733683489287202,-22.31661,-0.005663999999999891,-0.0027890000000000137,-0.010467000000000004,-0.0067369709126981,-0.2524444230084599,3.1007869080380432
234.58646616541355,0.6089740564928209,0.5733680005610015,-22.935795,-0.002931000000000239,0.009737999999999997,-0.0023259999999999392,-0.0029321531433504,-0.2540326726277746,3.0999490627306234
235.58897243107768,0.6089740856398194,0.5733676527168815,-23.557888,-0.003467000000000109,0.016655000000000003,0.008369999999999989,-0.0073478361508961,-0.2554463718685975,3.096929573311503
236.59147869674183,0.608974119150141,0.5733673048727616,-24.190512,-0.0036669999999996428,0.009719000000000005,0.012406999999999946,-0.0110828407501639,-0.2550798701789711,3.093648563757264
237.593984962406,0.6089741512641992,0.5733669568541088,-24.831676,-0.00403700000000029,-0.0067899999999999905,0.0033440000000000136,-0.0033335788713091,-0.2536137936072959,3.0943814624167616
238.59649122807016,0.6089741812838623,0.5733666070901267,-25.473154,-0.005773999999999724,-0.01768800000000001,-0.005296999999999996,-0.0057770398241012,-0.2524793121402071,3.098360760751431
239.59899749373432,0.6089742081619328,0.5733662575006775,-26.108816,-0.006219000000000197,-0.0116,-0.005222999999999978,-0.0033161255787892,-0.2531949320401099,3.100158397521108
240.6015037593985,0.6089742322474765,0.5733659066894978,-26.737818,-0.0038529999999998843,-0.0019790000000000085,-0.0038090000000000623,-0.0024085543677521,-0.2549227730929992,3.1000364164596856
241.60401002506265,0.608974256682086,0.5733655567509828,-27.36581,-0.0012769999999999726,0.010664000000000007,0.00456600000000007,-0.0098611102737679,-0.2567030089300333,3.097697361102748
