Time,V_X,V Y,V_Z,SWITCH VALUE
06:02:20.210,2.0703577995300293,-0.049203671514987946,-0.03562561050057411,1
06:02:20.280,2.0487000942230225,-0.04328157380223274,-0.03738965094089508,1
06:02:20.350,2.055828094482422,-0.04996000602841377,-0.03425025939941406,1
06:02:20.420,2.038949966430664,-0.04661935567855835,-0.03656353801488876,1
06:02:20.490,2.0310683250427246,-0.04193612188100815,-0.04346276819705963,1
06:02:20.560,2.017402172088623,-0.04306505247950554,-0.040975019335746765,1
06:02:20.630,2.0241127014160156,-0.04766478389501572,-0.03844057768583298,1
06:02:20.700,2.026752471923828,-0.043481312692165375,-0.03834090754389763,1
06:02:20.770,2.0121073722839355,-0.04121754318475723,-0.04072099179029465,1
06:02:20.840,2.0122933387756348,-0.043508417904376984,-0.040314365178346634,0
06:02:20.910,1.9774415493011475,-0.03799454867839813,-0.0446394644677639,1
06:02:20.980,2.0204639434814453,-0.051516663283109665,-0.0383036732673645,1
06:02:21.050,2.057461977005005,-0.05809581279754639,-0.029130686074495316,1
06:02:21.120,2.0460894107818604,-0.05498891696333885,-0.030461741611361504,0
06:02:21.190,2.0258917808532715,-0.05048057809472084,-0.032060302793979645,1
06:02:21.260,2.038372755050659,-0.052708275616168976,-0.03500525280833244,1
06:02:21.330,2.053579330444336,-0.05389817804098129,-0.03067048266530037,1
06:02:21.400,2.0297884941101074,-0.04758115112781525,-0.03480350971221924,1
06:02:21.470,2.0398058891296387,-0.06393235921859741,-0.03410285711288452,1
06:02:21.540,2.004225730895996,-0.05639313906431198,-0.04103359580039978,1
06:02:21.610,2.0152769088745117,-0.04414663836359978,-0.04452412202954292,1
06:02:21.680,1.9948880672454834,-0.035932280123233795,-0.04759323596954346,1
06:02:21.750,2.0027153491973877,-0.04164888709783554,-0.0442936085164547,0
06:02:21.820,1.9980024099349976,-0.03517027571797371,-0.04280225187540054,1
06:02:21.890,1.9679381847381592,-0.028287651017308235,-0.047904469072818756,1
06:02:21.960,1.9758892059326172,-0.03436459228396416,-0.04716387763619423,1
06:02:22.030,1.9654018878936768,-0.03380558639764786,-0.04355341196060181,1
06:02:22.100,2.0006141662597656,-0.03975890576839447,-0.043855104595422745,1
06:02:22.170,1.9892070293426514,-0.03659706935286522,-0.04612024128437042,1
06:02:22.240,1.996934413909912,-0.03745181858539581,-0.03893385827541351,1
06:02:22.310,1.9880281686782837,-0.03385886549949646,-0.041125938296318054,1
06:02:22.380,1.9950177669525146,-0.038152582943439484,-0.035106513649225235,1
06:02:22.450,1.9868075847625732,-0.03765318542718887,-0.033914923667907715,1
06:02:22.520,1.9844121932983398,-0.038205843418836594,-0.03307197988033295,1
06:02:22.590,1.9852311611175537,-0.045127399265766144,-0.031448133289813995,1
06:02:22.660,1.9987893104553223,-0.05072386562824249,-0.025371979922056198,1
06:02:22.730,2.0441713333129883,-0.049060363322496414,-0.02225407026708126,1
06:02:22.800,2.041738748550415,-0.05122225359082222,-0.015421112067997456,1
06:02:22.870,2.0622098445892334,-0.057855136692523956,-0.023260686546564102,1
06:02:22.940,2.0456483364105225,-0.06290408968925476,-0.018882371485233307,1
06:02:23.010,2.070150375366211,-0.0644969642162323,-0.01863391138613224,1
06:02:23.080,2.0396804809570312,-0.045191120356321335,-0.03066866286098957,1
06:02:23.150,2.038961172103882,-0.05076991021633148,-0.021456843242049217,1
06:02:23.220,2.050471782684326,-0.05422084406018257,-0.02369830757379532,1
06:02:23.290,2.0380265712738037,-0.051095232367515564,-0.02660929225385189,1
06:02:23.360,2.0695669651031494,-0.06147865206003189,-0.020450618118047714,0
06:02:23.430,2.048682689666748,-0.06376205384731293,-0.026698995381593704,1
06:02:23.500,2.0406363010406494,-0.056097034364938736,-0.02426895871758461,1
06:02:23.570,2.063812255859375,-0.05934745818376541,-0.0246171522885561,0
06:02:23.640,2.0114059448242188,-0.04828522726893425,-0.03876059502363205,0
06:02:23.710,2.030458927154541,-0.05756445601582527,-0.033256471157073975,1
06:02:23.780,2.001300573348999,-0.043909333646297455,-0.04067882150411606,1
06:02:23.850,1.9905366897583008,-0.04055677354335785,-0.04482397437095642,1
06:02:23.920,1.995316982269287,-0.044008783996105194,-0.04228818416595459,1
06:02:23.990,2.013491630554199,-0.04410494118928909,-0.04679589346051216,1
06:02:24.060,2.026374340057373,-0.05292213708162308,-0.036628350615501404,1
06:02:24.130,2.0610904693603516,-0.06177398934960365,-0.025988157838582993,1
06:02:24.200,2.049690008163452,-0.053235381841659546,-0.035035572946071625,1
06:02:24.270,2.0078442096710205,-0.04758214205503464,-0.04204867035150528,1
06:02:24.340,2.0346810817718506,-0.05184997618198395,-0.03962392359972,1
06:02:24.410,2.03548526763916,-0.04796817898750305,-0.03909707069396973,1
06:02:24.480,1.998544454574585,-0.053919024765491486,-0.04956516623497009,1
06:02:24.550,2.023507595062256,-0.054466843605041504,-0.049571454524993896,1
06:02:24.620,2.021575689315796,-0.05306093022227287,-0.04210897162556648,1
06:02:24.690,2.0291645526885986,-0.04818188399076462,-0.04378264397382736,1
06:02:24.760,2.028513193130493,-0.053584158420562744,-0.04212053492665291,1
06:02:24.830,2.035855770111084,-0.05359496548771858,-0.03820516914129257,1
06:02:24.900,2.0289649963378906,-0.050534576177597046,-0.03917691856622696,1
06:02:24.970,1.995516300201416,-0.04429880529642105,-0.050189074128866196,1
06:02:25.040,2.010591506958008,-0.04558601230382919,-0.05234823003411293,1
06:02:25.110,2.0188822746276855,-0.05180107802152634,-0.04888201504945755,1
06:02:25.180,2.019920825958252,-0.05036424472928047,-0.049469977617263794,1
06:02:25.250,1.9914854764938354,-0.04377550631761551,-0.05228450894355774,1
06:02:25.320,2.012230396270752,-0.0477738231420517,-0.04854355752468109,1
06:02:25.390,1.9957246780395508,-0.053075022995471954,-0.0426124669611454,1
06:02:25.460,2.0275893211364746,-0.05092696100473404,-0.04016365855932236,1
06:02:25.530,2.046729564666748,-0.0535995289683342,-0.03700866550207138,1
06:02:25.600,2.0571041107177734,-0.05276359245181084,-0.03685569763183594,1
06:02:25.670,2.055150032043457,-0.05062542483210564,-0.04140230268239975,1
06:02:25.740,2.0074830055236816,-0.05006951093673706,-0.044519878923892975,1
06:02:25.810,1.9902307987213135,-0.04011838138103485,-0.055327095091342926,1
06:02:25.880,1.9814249277114868,-0.04021100699901581,-0.05115373432636261,1
06:02:25.950,1.974562406539917,-0.0367584154009819,-0.051395393908023834,1
06:02:26.020,1.9950364828109741,-0.03582679480314255,-0.05134446918964386,1
06:02:26.090,2.0117695331573486,-0.04293622076511383,-0.042293936014175415,1
06:02:26.160,1.9985507726669312,-0.04012974351644516,-0.04478936642408371,1
06:02:26.230,2.0134732723236084,-0.045787274837493896,-0.04133139178156853,1
06:02:26.300,2.044126272201538,-0.048239003866910934,-0.0374794602394104,1
06:02:26.370,2.045731544494629,-0.05280803143978119,-0.03352262079715729,1
06:02:26.440,2.0480659008026123,-0.05135199427604675,-0.0317646861076355,1
06:02:26.510,2.033856153488159,-0.05812127888202667,-0.03052682802081108,1
06:02:26.580,2.0628907680511475,-0.04660927131772041,-0.034852318465709686,1
06:02:26.650,2.0163865089416504,-0.03757777065038681,-0.04775729775428772,1
06:02:26.720,1.9797682762145996,-0.02149251475930214,-0.058345355093479156,1
06:02:26.790,2.0143961906433105,-0.037480294704437256,-0.04526294767856598,1
06:02:26.860,2.009479522705078,-0.02614675834774971,-0.0460440069437027,1
06:02:26.930,2.0322318077087402,-0.04184609651565552,-0.03198547661304474,1
06:02:27.000,2.049462080001831,-0.03440096601843834,-0.03865902125835419,1
06:02:27.070,2.0080199241638184,-0.04138878732919693,-0.037443939596414566,1
06:02:27.140,2.0325725078582764,-0.04534946382045746,-0.03358274698257446,1
06:02:27.210,2.001549005508423,-0.030514946207404137,-0.042868152260780334,1
06:02:27.280,2.0395264625549316,-0.0398247130215168,-0.038702767342329025,1
06:02:27.350,2.054594039916992,-0.039337627589702606,-0.03328277915716171,1
06:02:27.420,2.067748546600342,-0.045905645936727524,-0.02608443796634674,1
06:02:27.490,2.0709445476531982,-0.04508722946047783,-0.02011723443865776,1
06:02:27.560,2.0660009384155273,-0.038642071187496185,-0.03053390607237816,1
06:02:27.630,2.025423288345337,-0.0325414277613163,-0.044014524668455124,1
06:02:27.700,1.990330457687378,-0.03928346931934357,-0.03636077791452408,1
06:02:27.770,2.0609419345855713,-0.04972536116838455,-0.03044545277953148,1
06:02:27.840,2.0864639282226562,-0.043177150189876556,-0.023198604583740234,1
06:02:27.910,2.099714756011963,-0.04495406895875931,-0.02121715247631073,1
06:02:27.980,2.0929763317108154,-0.044057078659534454,-0.024726003408432007,1
06:02:28.050,2.09903621673584,-0.048066575080156326,-0.019362114369869232,1
06:02:28.120,2.068859100341797,-0.03987448662519455,-0.0344703271985054,1
06:02:28.190,2.098125696182251,-0.044952038675546646,-0.02728446200489998,1
06:02:28.260,2.0997469425201416,-0.04771209508180618,-0.025178296491503716,1
06:02:28.330,2.0788228511810303,-0.04445493966341019,-0.025019679218530655,1
06:02:28.400,2.0928142070770264,-0.04197915643453598,-0.03176981955766678,1
06:02:28.470,2.073366641998291,-0.04997633025050163,-0.03156290575861931,1
06:02:28.540,2.095426559448242,-0.05668274313211441,-0.026802072301506996,1
06:02:28.610,2.0891642570495605,-0.057501282542943954,-0.025790225714445114,1
06:02:28.680,2.0871126651763916,-0.052750468254089355,-0.02874620258808136,1
06:02:28.750,2.093655586242676,-0.05030563473701477,-0.032165952026844025,1
06:02:28.820,2.08235502243042,-0.050750456750392914,-0.026702793315052986,1
06:02:28.890,2.068678379058838,-0.05085611343383789,-0.0268436037003994,1
06:02:28.960,2.0690574645996094,-0.05181004852056503,-0.033416997641325,0
06:02:29.030,2.092890739440918,-0.05934041365981102,-0.027726825326681137,1
06:02:29.100,2.08339786529541,-0.04462336376309395,-0.04236143082380295,1
06:02:29.170,2.005103349685669,-0.03654918074607849,-0.046434566378593445,1
06:02:29.240,2.0730206966400146,-0.055832188576459885,-0.03186437487602234,1
06:02:29.310,2.0206050872802734,-0.041927091777324677,-0.04659795016050339,1
06:02:29.380,2.019247531890869,-0.043883517384529114,-0.039535149931907654,1
06:02:29.450,2.0488390922546387,-0.04990534111857414,-0.03731612116098404,0
06:02:29.520,2.024693250656128,-0.04410223290324211,-0.03929463401436806,1
06:02:29.590,1.9971561431884766,-0.04419078677892685,-0.04436331242322922,1
06:02:29.660,1.9819496870040894,-0.038701508194208145,-0.04881298542022705,1
06:02:29.730,1.9866418838500977,-0.03491225093603134,-0.049263663589954376,1
06:02:29.800,1.9673271179199219,-0.034659385681152344,-0.04953298717737198,0
06:02:29.870,1.949811577796936,-0.020993012934923172,-0.048573803156614304,1
06:02:29.940,1.9830539226531982,-0.03475488722324371,-0.0412614680826664,1
06:02:30.010,2.0329761505126953,-0.04232504218816757,-0.03370986133813858,1
06:02:30.080,2.002944231033325,-0.04962940886616707,-0.03277122229337692,1
06:02:30.150,2.0516347885131836,-0.05827284976840019,-0.02332223579287529,1
06:02:30.220,2.0453460216522217,-0.054679811000823975,-0.024613872170448303,1
06:02:30.290,2.043212413787842,-0.05821112170815468,-0.02182018756866455,1
06:02:30.360,2.070399761199951,-0.05292677879333496,-0.0230482816696167,1
06:02:30.430,2.04606556892395,-0.04997667297720909,-0.025527223944664,1
06:02:30.500,2.0568416118621826,-0.05807244032621384,-0.026609642431139946,1
06:02:30.570,2.0258326530456543,-0.05334797501564026,-0.030778486281633377,1
06:02:30.640,2.0386691093444824,-0.056855399161577225,-0.030222712084650993,1
06:02:30.780,2.020901679992676,-0.052761904895305634,-0.036991462111473083,1
06:02:30.920,1.9783364534378052,-0.04232662543654442,-0.05096455663442612,1
06:02:30.990,2.0243897438049316,-0.04366816580295563,-0.04228121042251587,1
06:02:31.060,1.9653596878051758,-0.028631126508116722,-0.05454961210489273,1
06:02:31.130,1.9813578128814697,-0.03951173275709152,-0.03948173299431801,1
06:02:31.200,2.0056073665618896,-0.04119156301021576,-0.044467031955718994,1
06:02:31.270,1.9883980751037598,-0.04257487133145332,-0.04227333515882492,0
06:02:31.340,2.0014405250549316,-0.05276428908109665,-0.03692718595266342,1
06:02:31.410,1.962953805923462,-0.04187215119600296,-0.04518025740981102,1
06:02:31.480,1.9929511547088623,-0.04525678604841232,-0.043089985847473145,1
06:02:31.550,2.008413314819336,-0.0450066477060318,-0.04349660873413086,0
06:02:31.620,1.9527034759521484,-0.03611069917678833,-0.04935341328382492,1
06:02:31.690,1.9856538772583008,-0.03903141990303993,-0.05005159229040146,1
06:02:31.760,1.9496774673461914,-0.030554627999663353,-0.05201803147792816,1
06:02:31.830,1.9504144191741943,-0.035485684871673584,-0.05251747742295265,0
06:02:31.900,1.9482109546661377,-0.036511778831481934,-0.05518445000052452,1
06:02:31.970,1.9705684185028076,-0.030224014073610306,-0.04392220079898834,1
06:02:32.040,2.008910655975342,-0.03979083150625229,-0.032047491520643234,1
06:02:32.110,2.0112500190734863,-0.04923748970031738,-0.029457999393343925,1
06:02:32.180,2.027240514755249,-0.05230426415801048,-0.029933981597423553,1
06:02:32.250,2.005850315093994,-0.04313068464398384,-0.03588194400072098,1
06:02:32.320,2.0461761951446533,-0.053167473524808884,-0.029331738129258156,1
06:02:32.390,2.0415050983428955,-0.05253735929727554,-0.02715997025370598,1
06:02:32.460,2.02492356300354,-0.042226266115903854,-0.042834870517253876,1
06:02:32.530,2.0179107189178467,-0.05026499181985855,-0.03689620643854141,1
06:02:32.600,2.0518252849578857,-0.049738917499780655,-0.034516364336013794,1
06:02:32.670,2.007748603820801,-0.044724397361278534,-0.04303374141454697,1
06:02:32.740,2.0574393272399902,-0.04445372894406319,-0.03441866487264633,1
06:02:32.810,2.0519044399261475,-0.038710977882146835,-0.037627942860126495,1
06:02:32.880,2.02565860748291,-0.04832661151885986,-0.03315135836601257,1
06:02:32.950,2.014183759689331,-0.04065782576799393,-0.04568497836589813,1
06:02:33.020,2.0309908390045166,-0.043008383363485336,-0.040253497660160065,1
06:02:33.090,2.0445375442504883,-0.04377869889140129,-0.04181482270359993,1
06:02:33.160,1.9990242719650269,-0.04051865637302399,-0.04519738629460335,1
06:02:33.230,2.05499005317688,-0.04799817129969597,-0.034245800226926804,1
06:02:33.300,2.038177490234375,-0.03990769386291504,-0.04043494910001755,1
06:02:33.370,2.0377068519592285,-0.04109300673007965,-0.0387631319463253,1
06:02:33.440,2.0651588439941406,-0.03921286761760712,-0.04100748896598816,1
06:02:33.510,2.060206651687622,-0.05584341287612915,-0.03357834368944168,1
06:02:33.580,2.0605273246765137,-0.0433945395052433,-0.041861310601234436,1
06:02:33.650,2.0581483840942383,-0.0482943169772625,-0.034451745450496674,1
06:02:33.720,2.0686213970184326,-0.04545474797487259,-0.03776127099990845,1
06:02:33.790,2.0663318634033203,-0.05096490681171417,-0.0368962325155735,1
06:02:33.860,2.09973406791687,-0.04742078855633736,-0.029259873554110527,1
06:02:33.930,2.096585988998413,-0.04686962068080902,-0.03342112898826599,1
06:02:34.000,2.10849666595459,-0.05531395971775055,-0.026532312855124474,1
06:02:34.070,2.1174066066741943,-0.05959179624915123,-0.030545327812433243,1
06:02:34.140,2.0828261375427246,-0.05192628875374794,-0.03754037618637085,1
06:02:34.210,2.07420015335083,-0.04108261689543724,-0.038132455199956894,1
06:02:34.280,2.1153550148010254,-0.05227494239807129,-0.029920578002929688,1
06:02:34.350,2.075828790664673,-0.04694560915231705,-0.04298674687743187,1
06:02:34.420,2.0893473625183105,-0.05791629105806351,-0.037043798714876175,1
06:02:34.490,2.0657169818878174,-0.04296855255961418,-0.038409508764743805,1
06:02:34.560,2.0833778381347656,-0.04919743910431862,-0.03134435415267944,1
06:02:34.630,2.0871384143829346,-0.05401531979441643,-0.028973625972867012,1
06:02:34.700,2.0902318954467773,-0.04958203434944153,-0.04419403895735741,1
06:02:34.770,2.1540160179138184,-0.06047571077942848,-0.03164749965071678,1
06:02:34.840,2.080219268798828,-0.053190987557172775,-0.034922871738672256,1
06:02:34.910,2.0789849758148193,-0.05525324121117592,-0.03553195670247078,1
06:02:34.980,2.0653271675109863,-0.04857262969017029,-0.03619254380464554,1
06:02:35.050,2.1089158058166504,-0.05366986244916916,-0.03356079012155533,0
06:02:35.120,2.0809969902038574,-0.050277844071388245,-0.03539435565471649,1
06:02:35.190,2.112891435623169,-0.06697998940944672,-0.022517947480082512,1
06:02:35.260,2.1064629554748535,-0.05817434936761856,-0.027783816680312157,1
06:02:35.330,2.066730260848999,-0.055028580129146576,-0.03452926129102707,1
06:02:35.400,2.0609960556030273,-0.051970720291137695,-0.03764206916093826,1
06:02:35.470,2.053861618041992,-0.052547503262758255,-0.04242565482854843,1
06:02:35.540,2.060485363006592,-0.05027458444237709,-0.03923795744776726,1
06:02:35.610,2.0433297157287598,-0.04988884553313255,-0.03452355042099953,1
06:02:35.680,2.0758275985717773,-0.04835956543684006,-0.03585122525691986,1
06:02:35.750,2.032876491546631,-0.04383773356676102,-0.039885230362415314,1
06:02:35.820,2.041717529296875,-0.06364866346120834,-0.03781697154045105,1
06:02:35.890,2.0087666511535645,-0.050512149930000305,-0.050499290227890015,1
06:02:35.960,1.9944367408752441,-0.04217493161559105,-0.04263870418071747,1
06:02:36.030,2.028085708618164,-0.04625393822789192,-0.03214185684919357,1
06:02:36.100,2.0152978897094727,-0.04828773811459541,-0.036518096923828125,1
06:02:36.170,2.017043113708496,-0.04979998990893364,-0.03673993796110153,1
06:02:36.240,2.0417542457580566,-0.05548691749572754,-0.02814752794802189,1
06:02:36.310,2.0042014122009277,-0.04328170791268349,-0.04622483253479004,1
06:02:36.380,2.03133225440979,-0.05417933315038681,-0.04078906401991844,1
06:02:36.450,2.0035157203674316,-0.05047299340367317,-0.037919797003269196,1
06:02:36.520,2.0395936965942383,-0.0587770976126194,-0.032000087201595306,1
06:02:36.590,2.0218732357025146,-0.047197192907333374,-0.03316940367221832,1
06:02:36.660,2.0287954807281494,-0.051766976714134216,-0.030978376045823097,1
06:02:36.730,2.016071319580078,-0.059682268649339676,-0.031675443053245544,1
06:02:36.800,2.006798267364502,-0.05979025363922119,-0.034007728099823,1
06:02:36.870,2.0392649173736572,-0.06701262295246124,-0.026204969733953476,1
06:02:36.940,2.0020735263824463,-0.05204290151596069,-0.03673959895968437,0
06:02:37.010,1.987477421760559,-0.04464774578809738,-0.051751505583524704,1
06:02:37.080,1.9619249105453491,-0.040817856788635254,-0.04235278069972992,1
06:02:37.150,1.9726593494415283,-0.03748105466365814,-0.040413882583379745,1
06:02:37.220,1.9893372058868408,-0.053470052778720856,-0.03328473120927811,1
06:02:37.290,1.9781334400177002,-0.045903757214546204,-0.04441559314727783,1
06:02:37.360,1.956937313079834,-0.037353791296482086,-0.04955767095088959,1
06:02:37.430,1.942366600036621,-0.03516654297709465,-0.049310654401779175,1
06:02:37.500,1.9349627494812012,-0.03831877559423447,-0.04788161814212799,1
06:02:37.570,1.9497275352478027,-0.031683675944805145,-0.049026016145944595,1
06:02:37.640,1.9678657054901123,-0.04134484753012657,-0.038705259561538696,1
06:02:37.710,2.031898260116577,-0.05651333928108215,-0.026145895943045616,1
06:02:37.780,2.008739709854126,-0.047684602439403534,-0.03538648039102554,1
06:02:37.850,2.008680582046509,-0.050047408789396286,-0.03271283209323883,1
06:02:37.920,1.9729673862457275,-0.04119858518242836,-0.040870048105716705,1
06:02:37.990,1.9788103103637695,-0.04598277434706688,-0.03154575824737549,1
06:02:38.060,1.974698781967163,-0.044650301337242126,-0.03865522891283035,1
06:02:38.130,1.9935543537139893,-0.04868784174323082,-0.03840366750955582,1
06:02:38.200,1.9615592956542969,-0.04407143592834473,-0.038004979491233826,1
06:02:38.270,1.9622182846069336,-0.05071849748492241,-0.03167525306344032,1
06:02:38.340,1.9609795808792114,-0.04684068635106087,-0.04052344709634781,1
06:02:38.410,1.9614768028259277,-0.04513435810804367,-0.04350258409976959,1
06:02:38.480,1.9929964542388916,-0.05105448514223099,-0.027997072786092758,1
06:02:38.550,1.9950346946716309,-0.05440014228224754,-0.027372494339942932,1
06:02:38.620,2.0147087574005127,-0.06226452812552452,-0.02892390824854374,1
06:02:38.690,2.0247225761413574,-0.0449485257267952,-0.024289041757583618,1
06:02:38.760,2.0169131755828857,-0.040205661207437515,-0.027196068316698074,1
06:02:38.830,2.024503231048584,-0.04909846931695938,-0.03322547674179077,1
06:02:38.900,2.023355484008789,-0.05111074820160866,-0.035540997982025146,1
06:02:38.970,1.990081548690796,-0.0485689640045166,-0.036741796880960464,1
06:02:39.040,2.0168848037719727,-0.06102582812309265,-0.02514205500483513,1
06:02:39.110,2.022658348083496,-0.047958169132471085,-0.031651124358177185,1
06:02:39.180,2.0186407566070557,-0.04430718719959259,-0.03852805495262146,1
06:02:39.250,2.0090575218200684,-0.047418706119060516,-0.03679308667778969,0
06:02:39.320,2.0100743770599365,-0.04786534607410431,-0.044210031628608704,1
06:02:39.390,2.011871099472046,-0.05213601887226105,-0.03712530434131622,1
06:02:39.460,1.9781978130340576,-0.03478555381298065,-0.04606064409017563,1
06:02:39.530,1.9789968729019165,-0.04700636863708496,-0.03559171035885811,1
06:02:39.600,2.017627477645874,-0.04217878729104996,-0.03970335051417351,1
06:02:39.670,2.019592523574829,-0.05027780681848526,-0.030699383467435837,0
06:02:39.740,2.0323643684387207,-0.04128367081284523,-0.03498750180006027,1
06:02:39.810,2.0008225440979004,-0.04988441243767738,-0.04097006469964981,1
06:02:39.880,2.003451347351074,-0.04855166748166084,-0.04357604682445526,1
06:02:39.950,1.9880437850952148,-0.03600212186574936,-0.04156827926635742,1
06:02:40.020,2.0161471366882324,-0.043196484446525574,-0.03112059459090233,1
06:02:40.090,2.047757148742676,-0.04744233191013336,-0.03921589255332947,1
06:02:40.160,2.0636656284332275,-0.05170178413391113,-0.037015534937381744,1
06:02:40.230,2.0370311737060547,-0.04638610780239105,-0.03433627635240555,1
06:02:40.300,2.013213872909546,-0.03878353163599968,-0.042329318821430206,1
06:02:40.370,2.0112287998199463,-0.03135252371430397,-0.041533250361680984,1
06:02:40.440,2.0082316398620605,-0.04119691997766495,-0.045768044888973236,1
06:02:40.510,1.9773963689804077,-0.02942412532866001,-0.05706581845879555,1
06:02:40.580,1.9893627166748047,-0.030995985493063927,-0.04916765168309212,1
06:02:40.650,2.004211664199829,-0.02904081903398037,-0.04428413137793541,1
06:02:40.720,1.9999399185180664,-0.042141083627939224,-0.04692212492227554,1
06:02:40.790,2.032931327819824,-0.04977649450302124,-0.041944634169340134,1
06:02:40.860,2.0855767726898193,-0.052732281386852264,-0.028677405789494514,1
06:02:40.930,2.030918836593628,-0.039862096309661865,-0.03262285888195038,1
06:02:41.000,2.051651954650879,-0.05174672603607178,-0.02207069657742977,1
06:02:41.070,2.065081834793091,-0.048390813171863556,-0.030963433906435966,1
06:02:41.140,2.060063600540161,-0.05554642900824547,-0.02610648423433304,1
06:02:41.210,2.094587564468384,-0.05437794700264931,-0.02378641627728939,1
06:02:41.280,2.0367963314056396,-0.04747284948825836,-0.03324354439973831,1
06:02:41.420,2.0475096702575684,-0.05048193037509918,-0.030738290399312973,1
06:02:41.490,2.0062201023101807,-0.047262996435165405,-0.04102695733308792,1
06:02:41.560,2.058884620666504,-0.053876981139183044,-0.03418026119470596,1
06:02:41.630,2.069453001022339,-0.051900167018175125,-0.035827018320560455,1
06:02:41.700,2.0401182174682617,-0.042403530329465866,-0.040017224848270416,1
06:02:41.770,2.0866284370422363,-0.055700019001960754,-0.02994280681014061,1
06:02:41.840,2.058204174041748,-0.0544704794883728,-0.032109081745147705,1
06:02:41.910,2.0556013584136963,-0.05328890308737755,-0.035118669271469116,0
06:02:41.980,2.0737433433532715,-0.06160387769341469,-0.026683589443564415,1
06:02:42.050,2.077911376953125,-0.05552671104669571,-0.03407955914735794,1
06:02:42.120,2.0682990550994873,-0.05229596048593521,-0.04124092683196068,1
06:02:42.190,2.0763931274414062,-0.04663768410682678,-0.03847924619913101,1
06:02:42.260,2.05845308303833,-0.04294290393590927,-0.044704619795084,1
06:02:42.330,2.0397562980651855,-0.04558177292346954,-0.05061981827020645,1
06:02:42.400,2.044835090637207,-0.05102602764964104,-0.04510025307536125,1
06:02:42.470,2.053091049194336,-0.051742639392614365,-0.04096429795026779,1
06:02:42.540,2.0795280933380127,-0.05623902380466461,-0.03511696308851242,1
06:02:42.610,2.0897839069366455,-0.05015551671385765,-0.035188522189855576,1
06:02:42.680,2.0114171504974365,-0.040152933448553085,-0.046297214925289154,1
06:02:42.750,2.035212755203247,-0.04954179376363754,-0.03981581702828407,1
06:02:42.820,2.051534652709961,-0.0476982519030571,-0.041935838758945465,0
06:02:42.890,2.07651424407959,-0.04974476993083954,-0.043436527252197266,1
06:02:42.960,2.047947645187378,-0.04467795416712761,-0.04171861708164215,1
06:02:43.030,2.0317840576171875,-0.041303254663944244,-0.046352073550224304,1
06:02:43.100,2.0439260005950928,-0.04910289868712425,-0.0462014339864254,1
06:02:43.170,2.0633487701416016,-0.05280185863375664,-0.04147602617740631,1
06:02:43.240,2.0237865447998047,-0.0526469461619854,-0.05049004405736923,1
06:02:43.310,2.0577967166900635,-0.0488513745367527,-0.03737650066614151,1
06:02:43.380,2.048741579055786,-0.04777044057846069,-0.03952590003609657,1
06:02:43.450,2.044069766998291,-0.04465703293681145,-0.042681075632572174,1
06:02:43.520,2.058349370956421,-0.05315939709544182,-0.03928907960653305,1
06:02:43.590,2.11358642578125,-0.05590563639998436,-0.036095086485147476,1
06:02:43.660,2.086879253387451,-0.043821707367897034,-0.04438836872577667,1
06:02:43.730,2.054518222808838,-0.045404884964227676,-0.0486488938331604,0
06:02:43.800,2.031574249267578,-0.03954070806503296,-0.04896063730120659,1
06:02:43.870,2.040010929107666,-0.046101607382297516,-0.04555218294262886,1
06:02:43.940,2.0792288780212402,-0.044437095522880554,-0.039932332932949066,1
06:02:44.010,2.075395107269287,-0.04639882594347,-0.03936726599931717,1
06:02:44.080,2.0812458992004395,-0.045606449246406555,-0.04031361639499664,1
06:02:44.150,2.0685393810272217,-0.048874322324991226,-0.04094860702753067,0
06:02:44.220,2.0693178176879883,-0.05089700222015381,-0.03076302446424961,1
06:02:44.290,2.1001999378204346,-0.05272451415657997,-0.03320986032485962,1
06:02:44.360,2.0647668838500977,-0.03895061835646629,-0.03337814658880234,1
06:02:44.430,2.1196022033691406,-0.05313728004693985,-0.025484396144747734,1
06:02:44.500,2.0540976524353027,-0.04590492695569992,-0.04117424786090851,1
06:02:44.570,2.0727460384368896,-0.056663628667593,-0.034281522035598755,1
06:02:44.640,2.044175386428833,-0.03987759351730347,-0.04467882961034775,1
06:02:44.710,2.050704002380371,-0.04894271492958069,-0.03321988135576248,1
06:02:44.780,2.050708770751953,-0.044912099838256836,-0.037760116159915924,1
06:02:44.850,2.051696300506592,-0.03975675255060196,-0.039506930857896805,1
06:02:44.920,2.0649404525756836,-0.04030592739582062,-0.03705601021647453,1
06:02:44.990,2.079216957092285,-0.04533030092716217,-0.03702690824866295,1
06:02:45.060,2.056086540222168,-0.045457057654857635,-0.03909929469227791,1
06:02:45.130,2.037689685821533,-0.04376848042011261,-0.04375050961971283,1
06:02:45.200,2.0047554969787598,-0.030899684876203537,-0.05013496056199074,1
06:02:45.270,2.0212788581848145,-0.0349452868103981,-0.04188627377152443,1
06:02:45.340,2.0121898651123047,-0.023477857932448387,-0.045487117022275925,1
06:02:45.410,2.045336961746216,-0.037651121616363525,-0.03167640417814255,1
06:02:45.480,2.0933637619018555,-0.048767685890197754,-0.0243242047727108,1
06:02:45.550,2.0385732650756836,-0.039909616112709045,-0.03273020684719086,1
06:02:45.620,2.0568366050720215,-0.045362502336502075,-0.027487315237522125,1
06:02:45.690,2.0386924743652344,-0.03903442621231079,-0.033739879727363586,1
