Time,V_X,V Y,V_Z,SWITCH VALUE
05:48:27.845,2.0145998001098633,-0.051573656499385834,-0.0360005684196949,1
05:48:27.915,2.018911838531494,-0.049163829535245895,-0.037250205874443054,1
05:48:27.985,1.9667510986328125,-0.04660813882946968,-0.03924302011728287,1
05:48:28.055,1.9921505451202393,-0.055103518068790436,-0.03256501257419586,1
05:48:28.125,1.9992907047271729,-0.04008807614445686,-0.037942733615636826,1
05:48:28.195,2.0008866786956787,-0.047654878348112106,-0.028628475964069366,1
05:48:28.265,2.041734218597412,-0.058245085179805756,-0.02920975163578987,1
05:48:28.335,2.0441203117370605,-0.060905635356903076,-0.028574325144290924,1
05:48:28.405,2.0192067623138428,-0.04717417061328888,-0.040861137211322784,1
05:48:28.475,2.0142409801483154,-0.04666009545326233,-0.03960663080215454,1
05:48:28.545,2.037517547607422,-0.05383152887225151,-0.03533025085926056,1
05:48:28.615,2.038252353668213,-0.038919053971767426,-0.043046146631240845,1
05:48:28.685,2.015693187713623,-0.04347012937068939,-0.04062727093696594,1
05:48:28.755,2.0158345699310303,-0.04534723982214928,-0.04428680241107941,1
05:48:28.825,1.9863431453704834,-0.045118920505046844,-0.04448365792632103,1
05:48:28.895,2.0608582496643066,-0.05360119789838791,-0.035569824278354645,1
05:48:28.965,2.0311076641082764,-0.04769481346011162,-0.035708822309970856,1
05:48:29.035,2.0508084297180176,-0.055998437106609344,-0.03161954507231712,1
05:48:29.105,2.0766243934631348,-0.059669286012649536,-0.027937667444348335,1
05:48:29.175,2.0419886112213135,-0.05128075182437897,-0.040950991213321686,1
05:48:29.245,2.0706751346588135,-0.04908675327897072,-0.04062442481517792,1
05:48:29.315,2.0408146381378174,-0.04098222777247429,-0.048634082078933716,1
05:48:29.385,2.0553207397460938,-0.04697041213512421,-0.04037168249487877,1
05:48:29.455,2.0543606281280518,-0.0492829754948616,-0.038069311529397964,1
05:48:29.525,2.0548787117004395,-0.052202071994543076,-0.03795132040977478,1
05:48:29.595,2.047820568084717,-0.043764710426330566,-0.0426938533782959,1
05:48:29.665,2.0445828437805176,-0.040942154824733734,-0.045280344784259796,1
05:48:29.735,2.0136051177978516,-0.036907777190208435,-0.05019164830446243,1
05:48:29.805,2.0069541931152344,-0.03586900234222412,-0.05258189141750336,1
05:48:29.875,1.9895873069763184,-0.0294728372246027,-0.058083631098270416,1
05:48:29.945,2.0583930015563965,-0.050858259201049805,-0.03627391904592514,1
05:48:30.015,2.053518056869507,-0.04610283300280571,-0.03690627962350845,1
05:48:30.085,2.089939594268799,-0.055723875761032104,-0.025542689487338066,1
05:48:30.155,2.063859701156616,-0.04577912017703056,-0.03375909850001335,1
05:48:30.225,2.09812593460083,-0.06002368405461311,-0.028874073177576065,1
05:48:30.295,2.077120780944824,-0.05332934483885765,-0.031076613813638687,1
05:48:30.365,2.0452208518981934,-0.045189715921878815,-0.0389716774225235,1
05:48:30.435,2.037579298019409,-0.04704779013991356,-0.0365428701043129,1
05:48:30.505,2.0691332817077637,-0.04537505283951759,-0.03464963287115097,1
05:48:30.575,2.036853313446045,-0.037608884274959564,-0.040071457624435425,1
05:48:30.645,2.05306339263916,-0.04291357845067978,-0.043642960488796234,1
05:48:30.715,2.0398192405700684,-0.033602360635995865,-0.04371238127350807,1
05:48:30.785,2.060544490814209,-0.044956546276807785,-0.034300561994314194,1
05:48:30.855,2.0541744232177734,-0.03981801122426987,-0.03125695139169693,1
05:48:30.925,2.0498239994049072,-0.040227312594652176,-0.03327907621860504,1
05:48:30.995,2.0901072025299072,-0.042432114481925964,-0.027466896921396255,1
05:48:31.065,2.0620241165161133,-0.02920224517583847,-0.03967893868684769,1
05:48:31.135,2.065873861312866,-0.04195605590939522,-0.03544095158576965,1
05:48:31.205,2.0560481548309326,-0.02992190793156624,-0.039519283920526505,1
05:48:31.275,2.043705940246582,-0.034269317984580994,-0.036297574639320374,1
05:48:31.345,2.0512027740478516,-0.03642970696091652,-0.03198063373565674,1
05:48:31.415,2.059286594390869,-0.03630802780389786,-0.031612373888492584,1
05:48:31.485,2.077430009841919,-0.0505085214972496,-0.020870137959718704,1
05:48:31.555,2.099440574645996,-0.05348808690905571,-0.01905551180243492,1
05:48:31.625,2.0929763317108154,-0.05509497970342636,-0.02307921275496483,1
05:48:31.695,2.0957345962524414,-0.057105693966150284,-0.021754305809736252,1
05:48:31.765,2.111919641494751,-0.0593232735991478,-0.01927773654460907,1
05:48:31.835,2.0641531944274902,-0.04580885171890259,-0.03184228017926216,1
05:48:31.905,2.0689759254455566,-0.05527782812714577,-0.026356853544712067,1
05:48:31.975,2.052335262298584,-0.04814129322767258,-0.030362147837877274,1
05:48:32.045,2.054116725921631,-0.0517563559114933,-0.030986735597252846,1
05:48:32.115,2.0449721813201904,-0.052451375871896744,-0.028715768828988075,1
05:48:32.185,2.0903584957122803,-0.06968893110752106,-0.016818393021821976,1
05:48:32.255,2.070540189743042,-0.06174260005354881,-0.03292049095034599,1
05:48:32.325,2.0752406120300293,-0.07075683772563934,-0.02996555157005787,1
05:48:32.395,2.0490915775299072,-0.05598008632659912,-0.03199436515569687,1
05:48:32.465,2.0743112564086914,-0.06597040593624115,-0.029289184138178825,1
05:48:32.535,2.0560202598571777,-0.06255187839269638,-0.03183780610561371,1
05:48:32.605,2.0442216396331787,-0.059967175126075745,-0.03692241013050079,1
05:48:32.675,2.0402004718780518,-0.059770673513412476,-0.03546859323978424,1
05:48:32.745,2.013164520263672,-0.0532023161649704,-0.04043678194284439,1
05:48:32.815,1.9839186668395996,-0.04800475761294365,-0.04493291676044464,1
05:48:32.885,1.991493821144104,-0.03924965113401413,-0.0417165569961071,1
05:48:32.955,1.9676344394683838,-0.03753826394677162,-0.05249148607254028,0
05:48:33.025,1.9712390899658203,-0.04633840546011925,-0.04691527783870697,1
05:48:33.095,1.9771615266799927,-0.047352321445941925,-0.04561673849821091,1
05:48:33.165,1.9853246212005615,-0.056222233921289444,-0.03281654790043831,1
05:48:33.235,1.998497724533081,-0.05558266490697861,-0.04142794385552406,1
05:48:33.305,1.9893879890441895,-0.05646991729736328,-0.03937998414039612,1
05:48:33.375,1.9823883771896362,-0.04744035378098488,-0.03916928544640541,1
05:48:33.445,2.012701988220215,-0.05328782647848129,-0.03375563398003578,1
05:48:33.515,2.001898765563965,-0.05242330953478813,-0.03925599157810211,1
05:48:33.655,2.0394985675811768,-0.062349528074264526,-0.03598596155643463,1
05:48:33.725,1.9791386127471924,-0.0494031123816967,-0.038778435438871384,1
05:48:33.795,1.9880039691925049,-0.04726864770054817,-0.04454546421766281,1
05:48:33.865,1.974226951599121,-0.04154560714960098,-0.04616456851363182,1
05:48:33.935,1.9629225730895996,-0.03753788769245148,-0.05179416760802269,1
05:48:34.005,1.9826282262802124,-0.04199919104576111,-0.044424161314964294,1
05:48:34.075,1.9510371685028076,-0.031825676560401917,-0.049226805567741394,1
05:48:34.145,1.9272308349609375,-0.02938789688050747,-0.05076272785663605,1
05:48:34.215,1.9489619731903076,-0.03665291145443916,-0.05533619970083237,1
05:48:34.355,1.9594535827636719,-0.04176246374845505,-0.04411718621850014,1
05:48:34.425,1.9552496671676636,-0.035277850925922394,-0.04847746342420578,1
05:48:34.495,1.9671685695648193,-0.04861471801996231,-0.04085780680179596,1
05:48:34.565,1.96602463722229,-0.05164540559053421,-0.04144302010536194,1
05:48:34.635,2.008828639984131,-0.053428467363119125,-0.0329507514834404,0
05:48:34.705,1.9926342964172363,-0.0468464232981205,-0.03754403442144394,1
05:48:34.775,2.00757098197937,-0.04938053339719772,-0.03803813457489014,1
05:48:34.845,2.0153608322143555,-0.06161375716328621,-0.031271740794181824,1
05:48:34.915,1.9976153373718262,-0.05715959519147873,-0.03640599176287651,1
05:48:34.985,1.9795407056808472,-0.0316544771194458,-0.044213369488716125,1
05:48:35.055,2.0089590549468994,-0.04141056165099144,-0.03260491043329239,1
05:48:35.125,1.9783176183700562,-0.039426833391189575,-0.04354279488325119,1
05:48:35.195,1.989741325378418,-0.049743715673685074,-0.03886453062295914,1
05:48:35.265,1.9985042810440063,-0.04721743240952492,-0.03854262828826904,1
05:48:35.335,1.9917633533477783,-0.04819423332810402,-0.03475745767354965,1
05:48:35.405,1.9922008514404297,-0.04651948809623718,-0.03804994001984596,1
05:48:35.475,1.99734365940094,-0.043916910886764526,-0.03338683396577835,1
05:48:35.545,2.0067172050476074,-0.04032795876264572,-0.03730536997318268,1
05:48:35.615,2.0060582160949707,-0.050149038434028625,-0.030681004747748375,1
05:48:35.685,2.0312652587890625,-0.048384394496679306,-0.0335187166929245,1
05:48:35.755,2.0373547077178955,-0.04381971061229706,-0.03265921026468277,1
05:48:35.825,2.0650196075439453,-0.05528343468904495,-0.026843473315238953,1
05:48:35.895,2.044649124145508,-0.04197193682193756,-0.036154113709926605,0
05:48:35.965,2.038985252380371,-0.061142247170209885,-0.030955027788877487,1
05:48:36.035,2.082538366317749,-0.06091860681772232,-0.028972722589969635,1
05:48:36.105,2.0504589080810547,-0.05495721474289894,-0.033187802881002426,1
05:48:36.175,2.0690484046936035,-0.055639930069446564,-0.029443612322211266,1
05:48:36.245,2.0368313789367676,-0.04814650118350983,-0.040537141263484955,1
05:48:36.315,2.031074285507202,-0.04527093470096588,-0.04178302735090256,1
05:48:36.385,2.0180039405822754,-0.04568006843328476,-0.04451042413711548,1
05:48:36.455,2.0329461097717285,-0.04816869646310806,-0.03446706384420395,1
05:48:36.525,2.061736822128296,-0.04737439751625061,-0.03772337734699249,1
05:48:36.595,2.0513319969177246,-0.04810953140258789,-0.03598647564649582,1
05:48:36.665,2.066409111022949,-0.049973711371421814,-0.036221303045749664,1
05:48:36.735,2.0610151290893555,-0.048846535384655,-0.03986673429608345,1
05:48:36.805,2.03178334236145,-0.052593544125556946,-0.03542199358344078,1
05:48:36.875,2.0597009658813477,-0.04730040207505226,-0.0331253744661808,1
05:48:36.945,2.0643510818481445,-0.04906949773430824,-0.02914130873978138,1
05:48:37.015,2.04714035987854,-0.04819316416978836,-0.03623497858643532,1
05:48:37.085,2.0165653228759766,-0.03530556336045265,-0.051626063883304596,1
05:48:37.155,2.0291388034820557,-0.03954865038394928,-0.046123165637254715,1
05:48:37.225,2.0697765350341797,-0.04206709936261177,-0.04319815710186958,1
05:48:37.295,2.0663537979125977,-0.04610100015997887,-0.036311596632003784,1
05:48:37.365,2.0616345405578613,-0.04802783578634262,-0.03274308145046234,1
05:48:37.435,2.088083505630493,-0.05468931794166565,-0.029465947300195694,1
05:48:37.505,2.0971240997314453,-0.05356549099087715,-0.0272577665746212,1
05:48:37.575,2.101100444793701,-0.06362056732177734,-0.02176983654499054,1
05:48:37.645,2.088951587677002,-0.060067109763622284,-0.025964567437767982,1
05:48:37.715,2.0836992263793945,-0.05157981440424919,-0.03094109147787094,1
05:48:37.785,2.100015878677368,-0.054082728922367096,-0.02709156833589077,1
05:48:37.855,2.0726380348205566,-0.045187123119831085,-0.044320281594991684,1
05:48:37.925,2.0748355388641357,-0.05481964349746704,-0.03884167969226837,1
05:48:37.995,2.072031021118164,-0.05313602834939957,-0.04424777626991272,1
05:48:38.065,2.0478408336639404,-0.052632417529821396,-0.04192785918712616,1
05:48:38.135,2.0167908668518066,-0.04509187117218971,-0.05020264908671379,1
05:48:38.205,2.013040065765381,-0.044576119631528854,-0.04883994162082672,1
05:48:38.275,2.0199265480041504,-0.0425724983215332,-0.047803718596696854,1
05:48:38.345,2.038902521133423,-0.04508599638938904,-0.046588920056819916,1
05:48:38.415,2.0272367000579834,-0.046104706823825836,-0.044237539172172546,1
05:48:38.485,2.0578184127807617,-0.049399033188819885,-0.0362413227558136,1
05:48:38.555,2.038017511367798,-0.04459580406546593,-0.03982534632086754,0
05:48:38.625,2.0493385791778564,-0.055278196930885315,-0.03319723531603813,1
05:48:38.695,2.0519461631774902,-0.050950340926647186,-0.03152914345264435,1
05:48:38.765,2.070962905883789,-0.055904820561409,-0.030289193615317345,1
05:48:38.835,2.0355746746063232,-0.0504574216902256,-0.0326104536652565,1
05:48:38.905,2.06177020072937,-0.06261326372623444,-0.029331134632229805,0
05:48:38.975,2.0539374351501465,-0.061015546321868896,-0.03154975175857544,1
05:48:39.045,2.0486302375793457,-0.05849585682153702,-0.03844057023525238,1
05:48:39.115,2.02351450920105,-0.04202821105718613,-0.04378359019756317,0
05:48:39.185,1.9969546794891357,-0.040975190699100494,-0.04466181620955467,0
05:48:39.255,2.0118865966796875,-0.048215314745903015,-0.04316854104399681,1
05:48:39.325,2.051499366760254,-0.05209289491176605,-0.03486793860793114,1
05:48:39.395,2.0407891273498535,-0.04872051998972893,-0.03604555502533913,1
05:48:39.465,2.0181198120117188,-0.052359454333782196,-0.03328187018632889,1
05:48:39.535,2.0105204582214355,-0.055104341357946396,-0.03208847716450691,1
05:48:39.605,2.019624710083008,-0.05192919820547104,-0.03566396236419678,1
05:48:39.675,1.9817678928375244,-0.03908291459083557,-0.046030014753341675,1
05:48:39.745,1.9965318441390991,-0.04968662187457085,-0.04594363272190094,1
05:48:39.815,1.9733879566192627,-0.04262250289320946,-0.04951242357492447,0
05:48:39.885,1.961822748184204,-0.03678961098194122,-0.04927917569875717,1
05:48:39.955,1.9745272397994995,-0.04808585345745087,-0.04493625462055206,1
05:48:40.025,1.9601424932479858,-0.04520682245492935,-0.04702777415513992,1
05:48:40.095,1.9672653675079346,-0.04266030341386795,-0.04656624794006348,0
05:48:40.165,1.9636645317077637,-0.043011829257011414,-0.04481462389230728,1
05:48:40.235,1.994025707244873,-0.055047184228897095,-0.03596203774213791,0
05:48:40.305,2.0073132514953613,-0.055124521255493164,-0.04094470664858818,1
05:48:40.375,2.0012311935424805,-0.052315615117549896,-0.03263410925865173,1
05:48:40.445,2.044600009918213,-0.05182535573840141,-0.027644464746117592,1
05:48:40.515,2.002037525177002,-0.039393454790115356,-0.03745882213115692,1
05:48:40.585,2.0042998790740967,-0.049436792731285095,-0.029685622081160545,1
05:48:40.655,1.9905446767807007,-0.043889369815588,-0.035283200442790985,1
05:48:40.725,2.016794443130493,-0.04863044247031212,-0.03345438092947006,1
05:48:40.795,2.0115036964416504,-0.0483478419482708,-0.03255007788538933,0
05:48:40.865,2.0199294090270996,-0.04859994351863861,-0.03315512835979462,1
05:48:40.935,2.0314955711364746,-0.05601845681667328,-0.028858207166194916,1
05:48:41.005,2.0203733444213867,-0.048992644995450974,-0.034871798008680344,1
05:48:41.075,1.9810802936553955,-0.04358735680580139,-0.039907507598400116,1
05:48:41.145,1.99099600315094,-0.045588359236717224,-0.04062963277101517,1
05:48:41.215,1.9705166816711426,-0.03142663836479187,-0.040009818971157074,1
05:48:41.285,2.005701780319214,-0.041587457060813904,-0.03470418229699135,1
05:48:41.355,1.993909478187561,-0.03402204066514969,-0.03855747729539871,1
05:48:41.425,1.9722802639007568,-0.03410368785262108,-0.04212784022092819,1
05:48:41.495,1.9872677326202393,-0.035249993205070496,-0.04114178568124771,1
05:48:41.565,1.9902386665344238,-0.036332763731479645,-0.0421602800488472,1
05:48:41.635,1.9921705722808838,-0.03826255351305008,-0.03591180965304375,1
05:48:41.705,1.976220726966858,-0.0372408851981163,-0.036933496594429016,1
05:48:41.775,2.011111259460449,-0.0446649007499218,-0.030948342755436897,1
05:48:41.845,2.0130887031555176,-0.0474732331931591,-0.033074669539928436,1
05:48:41.915,2.010502338409424,-0.043531425297260284,-0.0349479541182518,1
05:48:41.985,1.9923381805419922,-0.04633600264787674,-0.03178972005844116,1
05:48:42.055,2.0050644874572754,-0.04335910826921463,-0.03681048005819321,1
05:48:42.125,2.031972885131836,-0.048960983753204346,-0.027948325499892235,1
05:48:42.195,2.030597686767578,-0.04625306278467178,-0.04089624807238579,1
05:48:42.265,1.988322138786316,-0.039932385087013245,-0.04377739876508713,1
05:48:42.335,2.029691219329834,-0.04572984576225281,-0.03403275087475777,1
05:48:42.405,2.050654649734497,-0.04958580434322357,-0.024575335904955864,1
05:48:42.475,2.0656685829162598,-0.05679364874958992,-0.023232486099004745,1
05:48:42.545,2.025847911834717,-0.04233182221651077,-0.03932890295982361,1
05:48:42.615,2.0443050861358643,-0.05059904232621193,-0.02128596231341362,1
05:48:42.685,2.083034038543701,-0.05007583275437355,-0.024589885026216507,1
05:48:42.755,2.040989637374878,-0.05041840299963951,-0.03014400787651539,1
05:48:42.825,2.042318820953369,-0.04964154586195946,-0.03627247363328934,1
05:48:42.895,2.02315616607666,-0.042545974254608154,-0.03898336738348007,1
05:48:42.965,1.992128610610962,-0.03497863560914993,-0.039371371269226074,1
05:48:43.035,2.0237274169921875,-0.03870372474193573,-0.036835841834545135,1
05:48:43.105,1.9733614921569824,-0.032636068761348724,-0.050807200372219086,0
05:48:43.175,1.9848378896713257,-0.03708890825510025,-0.045066315680742264,1
05:48:43.245,1.9866158962249756,-0.039131809026002884,-0.047132708132267,1
05:48:43.315,1.968883991241455,-0.03226190060377121,-0.04682810232043266,0
05:48:43.385,2.036189317703247,-0.04374811798334122,-0.041505180299282074,1
05:48:43.455,2.024271249771118,-0.042563363909721375,-0.03947896137833595,1
05:48:43.525,2.0218982696533203,-0.044226184487342834,-0.03962400555610657,1
05:48:43.595,2.0317881107330322,-0.042383380234241486,-0.030303196981549263,1
05:48:43.665,2.0550973415374756,-0.04303103685379028,-0.02910277433693409,1
05:48:43.735,2.0187230110168457,-0.04360073059797287,-0.03831401839852333,1
05:48:43.805,2.0261240005493164,-0.04092998802661896,-0.03610474616289139,1
05:48:43.875,2.0552401542663574,-0.04845423251390457,-0.03375641256570816,1
05:48:43.945,2.0313467979431152,-0.04788912460207939,-0.03347965329885483,0
05:48:44.015,2.060882568359375,-0.05884911119937897,-0.02628330886363983,1
05:48:44.085,2.0671005249023438,-0.05993535742163658,-0.030308067798614502,1
05:48:44.155,2.0583815574645996,-0.05995698645710945,-0.032232485711574554,1
05:48:44.225,2.0640347003936768,-0.05557874217629433,-0.02742522768676281,1
05:48:44.295,2.0796658992767334,-0.05325665697455406,-0.02266617864370346,1
05:48:44.365,2.051362991333008,-0.05371963977813721,-0.03140292316675186,1
05:48:44.435,2.043877601623535,-0.053711794316768646,-0.03618304431438446,1
05:48:44.505,2.057202100753784,-0.06328286230564117,-0.03162538260221481,1
05:48:44.575,2.099029064178467,-0.06395123898983002,-0.023440036922693253,1
05:48:44.645,2.1166815757751465,-0.061634235084056854,-0.026770615950226784,1
05:48:44.715,2.097012996673584,-0.05395415797829628,-0.02153390273451805,1
05:48:44.785,2.1212921142578125,-0.055769406259059906,-0.025889383628964424,1
05:48:44.855,2.0361990928649902,-0.04174257814884186,-0.04965118318796158,1
05:48:44.925,2.0808157920837402,-0.053550779819488525,-0.04637794941663742,1
05:48:44.995,2.06016206741333,-0.046316083520650864,-0.048894889652729034,1
05:48:45.065,2.053539752960205,-0.04824294522404671,-0.042754970490932465,1
05:48:45.135,2.079815149307251,-0.05002469941973686,-0.04167518764734268,1
05:48:45.205,2.0625486373901367,-0.0453827939927578,-0.04505244642496109,1
05:48:45.275,2.023081064224243,-0.0389622263610363,-0.05319288372993469,1
05:48:45.345,2.019137382507324,-0.040802910923957825,-0.05163303762674332,1
05:48:45.415,2.03800106048584,-0.04311777651309967,-0.05032274127006531,1
05:48:45.485,2.0361168384552,-0.047586895525455475,-0.041711099445819855,1
05:48:45.555,2.0540614128112793,-0.04776817187666893,-0.04020967334508896,1
05:48:45.625,2.062317132949829,-0.043515756726264954,-0.038004614412784576,1
05:48:45.695,2.0788931846618652,-0.047764621675014496,-0.028542565181851387,1
05:48:45.765,2.0916051864624023,-0.04993245378136635,-0.02845153771340847,1
05:48:45.835,2.071913957595825,-0.05062047764658928,-0.037406932562589645,1
05:48:45.905,2.0987656116485596,-0.05689820274710655,-0.02908497303724289,1
05:48:45.975,2.1085383892059326,-0.05634572356939316,-0.02860613353550434,1
05:48:46.045,2.0444283485412598,-0.039901793003082275,-0.039241570979356766,1
05:48:46.115,2.0370090007781982,-0.04951268434524536,-0.04882150888442993,1
05:48:46.185,2.0228335857391357,-0.04788585752248764,-0.048155106604099274,1
05:48:46.255,2.042044162750244,-0.03813443332910538,-0.04285440593957901,1
05:48:46.325,2.014674663543701,-0.03578828275203705,-0.04192027449607849,1
05:48:46.395,2.0343563556671143,-0.03938593715429306,-0.041117362678050995,1
05:48:46.465,2.051856517791748,-0.04348117113113403,-0.03448006510734558,1
05:48:46.535,2.0643503665924072,-0.04353059083223343,-0.028880896046757698,0
05:48:46.605,2.0557680130004883,-0.05487913638353348,-0.02333024889230728,1
05:48:46.675,2.06185245513916,-0.045997727662324905,-0.03453566133975983,1
05:48:46.745,2.0795769691467285,-0.05270583927631378,-0.02729257382452488,1
05:48:46.815,2.0195250511169434,-0.036607544869184494,-0.04100023955106735,1
05:48:46.885,2.039263963699341,-0.04583972692489624,-0.034368716180324554,1
05:48:46.955,2.0274343490600586,-0.04112246260046959,-0.03777877986431122,1
05:48:47.025,2.0216617584228516,-0.044588711112737656,-0.03705507144331932,1
05:48:47.095,2.002033233642578,-0.042189355939626694,-0.04153113067150116,1
05:48:47.165,1.9865610599517822,-0.037658896297216415,-0.04462606459856033,1
05:48:47.235,1.9857850074768066,-0.03566181659698486,-0.042256519198417664,1
05:48:47.305,2.0120060443878174,-0.03881411999464035,-0.03941323608160019,1
05:48:47.375,2.0150840282440186,-0.02807149663567543,-0.0375358983874321,1
05:48:47.445,2.0291216373443604,-0.03584788739681244,-0.03016347438097,1
05:48:47.515,2.0388505458831787,-0.04472639039158821,-0.030475296080112457,1
05:48:47.585,2.03218412399292,-0.04395069181919098,-0.030378850176930428,1
05:48:47.655,2.0177056789398193,-0.03523790091276169,-0.03288204222917557,0
05:48:47.725,2.0076513290405273,-0.03397544100880623,-0.038283661007881165,1
05:48:47.795,2.052177906036377,-0.04583635926246643,-0.027102956548333168,1
05:48:47.865,2.0400352478027344,-0.044128887355327606,-0.028045717626810074,1
05:48:47.935,2.054748773574829,-0.051603399217128754,-0.024179231375455856,1
05:48:48.005,2.0587120056152344,-0.05186741426587105,-0.019148074090480804,1
05:48:48.075,2.1023008823394775,-0.04803306236863136,-0.024750933051109314,1
05:48:48.145,2.072779417037964,-0.050172269344329834,-0.018518297001719475,1
05:48:48.215,2.0684876441955566,-0.04443862661719322,-0.026090756058692932,1
05:48:48.285,2.0500102043151855,-0.04508576542139053,-0.029293907806277275,1
05:48:48.355,2.0696237087249756,-0.053945548832416534,-0.028453759849071503,1
05:48:48.425,2.0524744987487793,-0.04501058906316757,-0.03800573945045471,1
05:48:48.495,2.017880439758301,-0.03379484638571739,-0.036071766167879105,0
05:48:48.565,2.054750442504883,-0.04437683895230293,-0.03152620047330856,0
05:48:48.635,2.0378079414367676,-0.0489925891160965,-0.030793214216828346,1
05:48:48.705,2.0232596397399902,-0.052796609699726105,-0.03395989164710045,1
05:48:48.775,2.0076756477355957,-0.04867064580321312,-0.037331126630306244,1
05:48:48.845,2.0393872261047363,-0.056266237050294876,-0.027002371847629547,1
05:48:48.915,2.064161777496338,-0.059633903205394745,-0.02431245520710945,1
05:48:48.985,2.04162859916687,-0.04470774903893471,-0.03408818691968918,1
05:48:49.055,2.038783550262451,-0.04277114197611809,-0.0353337824344635,1
05:48:49.125,2.0240328311920166,-0.04618842154741287,-0.03530414029955864,1
05:48:49.265,2.0419561862945557,-0.0590241402387619,-0.028893044218420982,1
05:48:49.335,2.040639877319336,-0.047909926623106,-0.0405307412147522,1
05:48:49.405,2.0143094062805176,-0.047683149576187134,-0.03743145614862442,1
05:48:49.475,2.0366525650024414,-0.046875230967998505,-0.0408458486199379,1
05:48:49.545,2.0577828884124756,-0.058257319033145905,-0.03145703300833702,0
05:48:49.615,2.004167079925537,-0.04319058731198311,-0.04313655570149422,1
05:48:49.685,1.9993548393249512,-0.04634266719222069,-0.04223766177892685,1
05:48:49.755,2.042219400405884,-0.056246522814035416,-0.03224804997444153,1
05:48:49.825,2.0387051105499268,-0.051555924117565155,-0.035955313593149185,1
05:48:49.895,2.045809507369995,-0.05137507617473602,-0.03508250415325165,1
05:48:49.965,2.048003911972046,-0.05231671780347824,-0.03504382073879242,1
05:48:50.035,2.0375614166259766,-0.046343281865119934,-0.04310325160622597,1
05:48:50.105,2.014498233795166,-0.05407854542136192,-0.037411779165267944,1
05:48:50.175,2.052201986312866,-0.06250472366809845,-0.03151565417647362,1
05:48:50.245,2.011171817779541,-0.05172894895076752,-0.03676068037748337,1
05:48:50.315,2.070202350616455,-0.06331212818622589,-0.029555819928646088,1
05:48:50.385,2.0640931129455566,-0.054903723299503326,-0.026533547788858414,1
05:48:50.455,2.0823540687561035,-0.06313741952180862,-0.028319694101810455,1
05:48:50.525,2.035607099533081,-0.04752000421285629,-0.03974750638008118,1
05:48:50.595,2.027127742767334,-0.05261944234371185,-0.04785894602537155,1
05:48:50.665,1.9634075164794922,-0.03576792776584625,-0.05817246437072754,1
05:48:50.735,2.0297389030456543,-0.052481845021247864,-0.04311712086200714,1
05:48:50.805,2.0130419731140137,-0.038217365741729736,-0.050685200840234756,1
05:48:50.875,2.0401625633239746,-0.05429420620203018,-0.045007191598415375,1
05:48:50.945,2.049387216567993,-0.04995495453476906,-0.04526451230049133,1
05:48:51.015,2.0087666511535645,-0.04250488057732582,-0.046293698251247406,1
05:48:51.085,2.044774055480957,-0.05197066813707352,-0.04376702010631561,1
05:48:51.155,1.9907960891723633,-0.04096569865942001,-0.054279014468193054,1
05:48:51.225,2.028615951538086,-0.05001254752278328,-0.040819309651851654,1
05:48:51.295,2.043848752975464,-0.04629988968372345,-0.04179302603006363,1
05:48:51.365,2.0232396125793457,-0.04091109335422516,-0.04481026157736778,1
05:48:51.435,2.0483646392822266,-0.053713224828243256,-0.032528072595596313,1
05:48:51.505,2.0599708557128906,-0.048203688114881516,-0.03981630504131317,1
05:48:51.575,2.0174548625946045,-0.04594381898641586,-0.04295851290225983,1
05:48:51.645,2.0736494064331055,-0.06506948173046112,-0.029012978076934814,1
05:48:51.715,2.0452046394348145,-0.05440831556916237,-0.03348095715045929,1
05:48:51.785,2.0514612197875977,-0.05829853564500809,-0.02899308130145073,1
05:48:51.855,2.0511584281921387,-0.042643576860427856,-0.04052487015724182,1
05:48:51.925,2.0380196571350098,-0.04340025782585144,-0.04164562374353409,1
05:48:51.995,2.0319371223449707,-0.038134776055812836,-0.043048419058322906,1
05:48:52.065,2.051281452178955,-0.04524713754653931,-0.038586221635341644,1
05:48:52.135,2.0364692211151123,-0.04145500063896179,-0.049224741756916046,1
05:48:52.205,2.014193534851074,-0.05227227881550789,-0.04297730699181557,1
05:48:52.275,2.029581069946289,-0.054061081260442734,-0.03854164481163025,1
05:48:52.345,2.0414443016052246,-0.04841995611786842,-0.039723820984363556,0
05:48:52.415,2.062103271484375,-0.04695215821266174,-0.038965512067079544,1
05:48:52.485,2.0465283393859863,-0.046397529542446136,-0.042448535561561584,1
05:48:52.555,2.0187084674835205,-0.04320545494556427,-0.04490452632308006,1
05:48:52.625,2.063392400741577,-0.04985322058200836,-0.0384802371263504,0
05:48:52.695,2.0471858978271484,-0.04522602632641792,-0.04004128277301788,1
05:48:52.765,2.0441110134124756,-0.037732042372226715,-0.042235180735588074,1
05:48:52.835,2.0582315921783447,-0.036801256239414215,-0.04229840636253357,1
05:48:52.905,2.028183698654175,-0.030803976580500603,-0.04566557705402374,1
05:48:52.975,2.045497417449951,-0.039737269282341,-0.040127187967300415,1
05:48:53.045,2.0214695930480957,-0.03246001899242401,-0.044407814741134644,1
05:48:53.115,2.0482516288757324,-0.04422502964735031,-0.03876040130853653,1
05:48:53.185,2.040579319000244,-0.04219040647149086,-0.04027806222438812,1
05:48:53.255,2.039212942123413,-0.03859401494264603,-0.04012880474328995,1
