Time,V_X,V Y,V_Z,SWITCH VALUE
11:21:36.532,1.4535679817199707,-0.011325007304549217,-0.05058881640434265,1
11:21:36.602,1.4078702926635742,-0.012118816375732422,-0.042610444128513336,1
11:21:36.672,1.4740285873413086,-0.010564250871539116,-0.03433153033256531,1
11:21:36.742,1.4595293998718262,-0.011762924492359161,-0.02596394531428814,1
11:21:36.812,1.495385766029358,0.0038289898075163364,-0.01716019958257675,1
11:21:36.882,1.5445046424865723,-0.006551892496645451,-0.020412471145391464,0
11:21:36.952,1.4370133876800537,-0.006851283833384514,-0.019151872023940086,1
11:21:37.022,1.4113928079605103,-0.0185813307762146,-0.02323717437684536,1
11:21:37.092,1.3910713195800781,-0.007458028383553028,-0.021844804286956787,1
11:21:37.162,1.3704698085784912,-0.014279007911682129,-0.03581579774618149,1
11:21:37.232,1.4103424549102783,-0.020164575427770615,-0.029535802081227303,1
11:21:37.302,1.462489366531372,-0.018132757395505905,-0.02639487013220787,1
11:21:37.372,1.5042681694030762,-0.01342182606458664,-0.010513064451515675,1
11:21:37.442,1.5389196872711182,-0.018698837608098984,-0.009819155558943748,0
11:21:37.512,1.5172474384307861,-0.02134491503238678,0.0027107377536594868,1
11:21:37.582,1.4483304023742676,-0.016693107783794403,-0.005952478386461735,1
11:21:37.652,1.4563608169555664,-0.01580009236931801,-0.014515800401568413,1
11:21:37.722,1.4258617162704468,-0.010594683699309826,-0.024402625858783722,1
11:21:37.792,1.4194087982177734,-0.01863064058125019,-0.03612879663705826,1
11:21:37.862,1.4283279180526733,-0.0136190140619874,-0.048915743827819824,1
11:21:37.932,1.454865574836731,-0.012083040550351143,-0.047675035893917084,1
11:21:38.002,1.4506261348724365,-0.003597426228225231,-0.031878747045993805,1
11:21:38.072,1.4780986309051514,-0.009655480273067951,-0.033352434635162354,1
11:21:38.142,1.442589282989502,-0.009988759644329548,-0.02433362789452076,1
11:21:38.212,1.4533984661102295,-0.013510878197848797,-0.02427978813648224,1
11:21:38.282,1.3632066249847412,-0.00757993571460247,-0.019498128443956375,1
11:21:38.352,1.4596703052520752,-0.0157100111246109,-0.029396258294582367,0
11:21:38.422,1.432463526725769,-0.013303526677191257,-0.024789152666926384,1
11:21:38.492,1.5448644161224365,-0.017564933747053146,-0.01915730908513069,1
11:21:38.562,1.517659306526184,-0.012226511724293232,-0.011463667266070843,1
11:21:38.632,1.4705865383148193,-0.01400471106171608,-0.007189675699919462,1
11:21:38.702,1.5194339752197266,-0.014593943953514099,-0.0049080755561590195,1
11:21:38.772,1.4822907447814941,-0.02128073386847973,-0.010819956660270691,1
11:21:38.842,1.401510238647461,-0.011722436174750328,-0.020614605396986008,0
11:21:38.912,1.3970162868499756,-0.01983002945780754,-0.030799133703112602,1
11:21:38.982,1.3765006065368652,-0.013553977012634277,-0.03765919804573059,1
11:21:39.052,1.4164152145385742,-0.008903535082936287,-0.04289672151207924,1
11:21:39.122,1.4431533813476562,-0.001019566785544157,-0.0433344691991806,1
11:21:39.192,1.4829623699188232,-0.0040769800543785095,-0.04069013148546219,1
11:21:39.262,1.5064594745635986,-0.005809510126709938,-0.03257527947425842,1
11:21:39.332,1.4938671588897705,-0.0053419508039951324,-0.030628127977252007,1
11:21:39.402,1.4586747884750366,-0.006144770421087742,-0.027233557775616646,1
11:21:39.472,1.4419200420379639,-0.002802640665322542,-0.031224863603711128,1
11:21:39.542,1.4213441610336304,0.0017472566105425358,-0.031701602041721344,1
11:21:39.612,1.443946361541748,-0.005678919609636068,-0.029831865802407265,1
11:21:39.682,1.4684593677520752,-0.009120114147663116,-0.02345636673271656,1
11:21:39.752,1.4507782459259033,-0.006070572882890701,-0.026015829294919968,1
11:21:39.822,1.4674022197723389,-0.010856671258807182,-0.0174355898052454,1
11:21:39.892,1.515497088432312,-0.012028126046061516,-0.019463758915662766,1
11:21:39.962,1.4901258945465088,-0.013383755460381508,-0.014602240175008774,1
11:21:40.032,1.5248024463653564,-0.014074940234422684,-0.01496599055826664,1
11:21:40.102,1.4924123287200928,-0.013748908415436745,-0.012336518615484238,1
11:21:40.172,1.5157017707824707,-0.013856008648872375,-0.006117335520684719,1
11:21:40.242,1.4946680068969727,-0.02740776538848877,-0.015136773698031902,1
11:21:40.312,1.4605424404144287,-0.02418011613190174,-0.017435379326343536,1
11:21:40.382,1.4788639545440674,-0.021852876991033554,-0.022642675787210464,1
11:21:40.452,1.4663946628570557,-0.02002476155757904,-0.019156746566295624,1
11:21:40.522,1.515231728553772,-0.014201187528669834,-0.01013135351240635,1
11:21:40.592,1.5608398914337158,-0.016930686309933662,-0.002907840069383383,1
11:21:40.662,1.5503418445587158,-0.02432689070701599,-0.0019207269651815295,1
11:21:40.732,1.5733633041381836,-0.011796146631240845,0.0054891216568648815,1
11:21:40.802,1.5831241607666016,-0.01159544289112091,0.009555015712976456,1
11:21:40.872,1.5807418823242188,-0.01911398023366928,0.0012364042922854424,1
11:21:40.942,1.480853796005249,-0.025758180767297745,-0.0012668283889070153,1
11:21:41.012,1.6012673377990723,-0.035078443586826324,-0.013855252414941788,1
11:21:41.082,1.52201247215271,-0.024348275735974312,-0.011109934188425541,1
11:21:41.152,1.5931403636932373,-0.02779388055205345,-0.016040395945310593,1
11:21:41.222,1.5836321115493774,-0.023234067484736443,-0.01136190164834261,1
11:21:41.292,1.612144947052002,-0.022160541266202927,-0.008192718029022217,1
11:21:41.362,1.632617712020874,-0.014547846280038357,0.0041209859773516655,1
11:21:41.432,1.6307766437530518,-0.020725224167108536,-0.004110712558031082,1
11:21:41.502,1.5888514518737793,-0.013860568404197693,-0.019339067861437798,1
11:21:41.572,1.5609915256500244,-0.014790311455726624,-0.022961994633078575,1
11:21:41.642,1.5028640031814575,-0.00119737908244133,-0.030208788812160492,1
11:21:41.712,1.4351677894592285,-0.004101996310055256,-0.028816020116209984,0
11:21:41.782,1.5344159603118896,-0.026152735576033592,-0.05013382434844971,1
11:21:41.852,1.5310403108596802,-0.014160238206386566,-0.04662434011697769,1
11:21:41.922,1.5234870910644531,-0.011594399809837341,-0.05366870015859604,1
11:21:41.992,1.5345501899719238,0.0005764272063970566,-0.03073900192975998,1
11:21:42.062,1.6170580387115479,-0.0018334039486944675,-0.03205031901597977,1
11:21:42.132,1.6141526699066162,-0.013967138715088367,-0.01706705428659916,1
11:21:42.202,1.5241209268569946,-0.01421137060970068,-0.025177989155054092,1
11:21:42.272,1.4885605573654175,-0.010763421654701233,-0.017128724604845047,1
11:21:42.342,1.4370851516723633,-0.009936097078025341,-0.017363417893648148,1
11:21:42.412,1.4707999229431152,-0.024071332067251205,-0.018504004925489426,1
11:21:42.482,1.4506897926330566,-0.019108407199382782,-0.030482731759548187,1
11:21:42.552,1.5717682838439941,-0.012863950803875923,-0.0273310337215662,1
11:21:42.622,1.5563896894454956,-0.0071129146963357925,-0.024009231477975845,1
11:21:42.692,1.5870411396026611,-0.008209855295717716,-0.01983560621738434,1
11:21:42.762,1.59316885471344,-0.011438002809882164,-0.003034203313291073,1
11:21:42.832,1.5640732049942017,-0.009420040994882584,-0.007654472719877958,1
11:21:42.902,1.5774794816970825,-0.01846322789788246,0.002807602286338806,1
11:21:42.972,1.5883169174194336,-0.0219804085791111,-3.321981057524681e-05,1
11:21:43.042,1.5630426406860352,-0.020868195220828056,-0.0014337680768221617,1
11:21:43.112,1.4912030696868896,-0.012893314473330975,-0.012143927626311779,1
11:21:43.182,1.5929803848266602,-0.006119288504123688,-0.01306193508207798,1
11:21:43.252,1.4996527433395386,0.0008995030075311661,-0.014589572325348854,1
11:21:43.322,1.5255582332611084,0.009431105107069016,-0.02113913930952549,1
11:21:43.392,1.5266504287719727,0.009386897087097168,-0.01126627903431654,1
11:21:43.462,1.5315613746643066,0.00679043959826231,-0.008457232266664505,0
11:21:43.532,1.570146918296814,-0.0028935717418789864,-0.0007366505451500416,1
11:21:43.602,1.588491678237915,-0.008468769490718842,0.0023323597852140665,1
11:21:43.672,1.5713238716125488,-0.020885778591036797,-0.0013965476537123322,1
11:21:43.742,1.5995246171951294,-0.0034751249477267265,-0.013018674217164516,1
11:21:43.812,1.5907151699066162,-0.019833479076623917,-0.01989559829235077,1
11:21:43.882,1.6836130619049072,-0.00027318205684423447,-0.012832277454435825,1
11:21:43.952,1.6884934902191162,-0.023554934188723564,-0.013782257214188576,1
11:21:44.022,1.7089929580688477,-0.020463624969124794,-0.00573528278619051,1
11:21:44.092,1.7752313613891602,-0.033125899732112885,-0.0015256290789693594,1
11:21:44.162,1.6877588033676147,-0.021105017513036728,0.005412083584815264,1
11:21:44.232,1.7122011184692383,-0.032980263233184814,0.0025814888067543507,1
11:21:44.302,1.7010244131088257,-0.0284729041159153,0.0038508933503180742,1
11:21:44.372,1.7110836505889893,-0.02874627709388733,0.0003567934036254883,0
11:21:44.442,1.6670148372650146,-0.027500487864017487,-0.00040993501897901297,1
11:21:44.512,1.6344034671783447,-0.0246876273304224,-0.012354466132819653,1
11:21:44.582,1.5988792181015015,-0.024658750742673874,-0.012912262231111526,1
11:21:44.652,1.593881368637085,-0.018428783863782883,-0.019206086173653603,1
11:21:44.722,1.5599157810211182,-0.014835074543952942,-0.02067975327372551,1
11:21:44.792,1.5236730575561523,-0.012262017466127872,-0.023749765008687973,1
11:21:44.862,1.5410269498825073,-0.004925752058625221,-0.020169027149677277,1
11:21:44.932,1.5046508312225342,-0.005116567015647888,-0.021721452474594116,1
11:21:45.002,1.5192060470581055,-0.00702157337218523,-0.016897626221179962,1
11:21:45.142,1.4995406866073608,-0.016302255913615227,-0.016676224768161774,1
11:21:45.212,1.464350938796997,-0.009427178651094437,-0.014505979605019093,0
11:21:45.282,1.4371310472488403,-0.01862296089529991,-0.02501405030488968,1
11:21:45.352,1.4015793800354004,-0.015171892940998077,-0.023615358397364616,1
11:21:45.422,1.435184359550476,-0.020795442163944244,-0.026772402226924896,1
11:21:45.492,1.4149214029312134,-0.008425386622548103,-0.014250523410737514,1
11:21:45.562,1.4996614456176758,-0.014761446975171566,-0.011479958891868591,1
11:21:45.702,1.53947114944458,-0.009868595749139786,0.008315779268741608,1
11:21:45.842,1.5206408500671387,-0.006817240733653307,0.017905913293361664,1
11:21:45.982,1.4809460639953613,-0.019617516547441483,0.021716393530368805,1
11:21:46.052,1.4199689626693726,-0.019399002194404602,0.006479067727923393,1
11:21:46.122,1.4364404678344727,-0.016460290178656578,-0.00848170556128025,1
11:21:46.262,1.4346046447753906,-0.0026293229311704636,-0.011762028560042381,1
11:21:46.402,1.4938273429870605,0.0009951810352504253,-0.011820938438177109,1
11:21:46.542,1.5187629461288452,-0.010995514690876007,-0.004087742883712053,1
11:21:46.682,1.5129152536392212,-0.014903261326253414,-0.015088812448084354,1
11:21:46.822,1.5579125881195068,-0.017483606934547424,-0.02467239648103714,1
11:21:46.892,1.4811859130859375,-0.011318211443722248,-0.026488982141017914,1
11:21:46.962,1.551422357559204,-0.00806828960776329,-0.02393755316734314,1
11:21:47.102,1.5729572772979736,-0.003290980588644743,-0.02100803703069687,0
11:21:47.242,1.5774260759353638,-0.009110705927014351,-0.016733437776565552,1
11:21:47.382,1.4848288297653198,0.0010496987961232662,-0.02273768186569214,0
11:21:47.522,1.5100734233856201,0.006582307163625956,-0.03250688314437866,1
11:21:47.662,1.5827281475067139,0.013526668772101402,-0.03151500225067139,1
11:21:47.732,1.5333918333053589,0.00906149111688137,-0.020165422931313515,0
11:21:47.802,1.5477886199951172,0.010266825556755066,-0.012567070312798023,1
11:21:47.942,1.5081896781921387,0.010319344699382782,-0.009421939961612225,0
11:21:48.082,1.5000097751617432,-0.018168844282627106,-0.0042320857755839825,1
11:21:48.222,1.5652371644973755,-0.03232898935675621,-0.003319634823128581,1
11:21:48.362,1.5603293180465698,-0.01985473744571209,0.0021053245291113853,1
11:21:48.502,1.6118602752685547,-0.01409277506172657,0.009518777951598167,1
11:21:48.572,1.5880812406539917,-0.023684632033109665,0.02042350359261036,1
11:21:48.642,1.5829265117645264,-0.030804291367530823,0.015161758288741112,1
11:21:48.782,1.554549217224121,-0.032730840146541595,0.004062517546117306,1
11:21:48.922,1.578127145767212,-0.02861810475587845,-0.002182198455557227,1
11:21:49.062,1.695692777633667,-0.016787145286798477,0.013739323243498802,1
11:21:49.202,1.5452500581741333,-0.013186841271817684,0.014148176647722721,1
11:21:49.342,1.6019749641418457,-0.020031601190567017,-0.0031881844624876976,1
11:21:49.412,1.5619168281555176,-0.018999725580215454,-0.023112375289201736,1
11:21:49.482,1.577502727508545,-0.02768198400735855,-0.02566354349255562,1
11:21:49.622,1.6247307062149048,-0.01616317220032215,-0.006966160610318184,1
11:21:49.762,1.594570279121399,-0.00953147653490305,-0.0058075739070773125,1
11:21:49.902,1.5831290483474731,-0.007583764847368002,-0.013998284004628658,1
11:21:50.042,1.5949574708938599,-0.016951195895671844,-0.028833141550421715,1
11:21:50.182,1.5232394933700562,-0.012067609466612339,-0.029054956510663033,1
11:21:50.252,1.554641842842102,-0.0015705246478319168,-0.030817225575447083,1
11:21:50.322,1.4853569269180298,0.0050797960720956326,-0.026914190500974655,1
11:21:50.462,1.502532720565796,-0.0020058290101587772,-0.025769067928195,1
11:21:50.602,1.5120606422424316,-0.010795808397233486,-0.01452787034213543,1
11:21:50.742,1.486594796180725,0.006015056278556585,-0.02694852091372013,1
11:21:50.811,1.4849016666412354,-0.00270556821487844,-0.01875770092010498,1
11:21:50.882,1.4956331253051758,1.0324292816221714e-05,-0.01600249856710434,1
11:21:51.162,1.4309738874435425,0.020861592143774033,-0.02077191323041916,0
11:21:51.302,1.5358006954193115,-0.009698017500340939,-0.029868949204683304,1
11:21:51.442,1.5935953855514526,-0.006613490171730518,-0.001085544005036354,1
11:21:51.582,1.4873369932174683,-0.003927940037101507,0.0008844179683364928,1
11:21:51.722,1.6250290870666504,0.0034723991993814707,0.008772440254688263,1
11:21:51.862,1.6370861530303955,-0.026757536455988884,0.022384576499462128,1
11:21:52.002,1.584692120552063,-0.02205284684896469,0.017532939091324806,1
11:21:52.071,1.5932774543762207,-0.033468037843704224,0.015738163143396378,1
11:21:52.142,1.6612753868103027,-0.032646480947732925,0.013652990572154522,1
11:21:52.211,1.676567792892456,-0.04096502810716629,0.02204650640487671,1
11:21:52.282,1.694093108177185,-0.05353284254670143,0.016246531158685684,0
11:21:52.351,1.6849682331085205,-0.05173347890377045,0.019902557134628296,1
11:21:52.422,1.6726641654968262,-0.04313071072101593,0.011281265877187252,1
11:21:52.491,1.671403169631958,-0.040681712329387665,0.01287394855171442,1
11:21:52.562,1.674370288848877,-0.0439453050494194,0.005338976159691811,1
11:21:52.631,1.6488358974456787,-0.03966826573014259,-0.0044769044034183025,1
11:21:52.702,1.6828868389129639,-0.03739988058805466,-0.01329224556684494,1
11:21:52.842,1.5925331115722656,-0.02256007120013237,-0.02652103267610073,1
11:21:52.911,1.6185396909713745,-0.01997756026685238,-0.02466830611228943,1
11:21:52.982,1.5770232677459717,-0.01101543940603733,-0.029190249741077423,1
11:21:53.051,1.544569730758667,-0.01138138398528099,-0.025560911744832993,1
11:21:53.122,1.5477840900421143,-0.005341222044080496,-0.027305763214826584,1
11:21:53.191,1.5040740966796875,-0.00348341534845531,-0.027307478711009026,1
11:21:53.262,1.5380839109420776,-0.0015134208370000124,-0.030732974410057068,1
11:21:53.331,1.5224237442016602,-0.001165937166661024,-0.030375048518180847,1
11:21:53.402,1.4830303192138672,0.0020660273730754852,-0.030890127643942833,1
11:21:53.471,1.531715989112854,0.00041134085040539503,-0.029737453907728195,1
11:21:53.542,1.502638339996338,0.001850389176979661,-0.02437821589410305,1
11:21:53.682,1.5541882514953613,-0.0067897336557507515,-0.012200900353491306,1
11:21:53.751,1.5346477031707764,0.0019790800288319588,-0.01002687681466341,1
11:21:53.822,1.5244011878967285,0.0014894389314576983,-0.010860755108296871,1
11:21:53.891,1.4953612089157104,0.005528885871171951,-0.015283714979887009,1
11:21:53.962,1.4761168956756592,0.006462291814386845,-0.017032984644174576,1
11:21:54.031,1.472585916519165,0.004846192896366119,-0.01897607371211052,1
11:21:54.102,1.5275278091430664,-0.0016092716250568628,-0.010969272814691067,1
11:21:54.171,1.4964704513549805,-0.0015841420972719789,-0.0073777795769274235,1
11:21:54.242,1.5778110027313232,-0.005876482930034399,-0.0005663661286234856,1
11:21:54.311,1.5329670906066895,-0.0013049489352852106,-0.006460034754127264,1
11:21:54.382,1.566774606704712,-0.004256890155375004,-0.0037594579625874758,1
11:21:54.522,1.541210412979126,0.012402091175317764,-0.01887829415500164,1
11:21:54.662,1.563071370124817,2.079550176858902e-05,-0.009311633184552193,1
11:21:54.802,1.5495195388793945,0.003113526152446866,-0.005266967229545116,1
11:21:54.942,1.6779770851135254,-0.017448561266064644,0.010311598889529705,1
11:21:55.082,1.729076862335205,-0.027088627219200134,0.022717494517564774,1
11:21:55.222,1.7357337474822998,-0.061563603579998016,0.0452033206820488,1
11:21:55.362,1.6372480392456055,-0.04217396676540375,0.033788301050662994,1
11:21:55.502,1.7686007022857666,-0.05698870122432709,0.019611526280641556,1
11:21:55.642,1.7287123203277588,-0.03971776366233826,0.0038017965853214264,1
11:21:55.711,1.764449119567871,-0.05152061581611633,0.011669936589896679,0
11:21:55.782,1.739743709564209,-0.03813775256276131,0.014819709584116936,0
11:21:55.851,1.7168302536010742,-0.035241954028606415,0.007102379575371742,1
11:21:55.922,1.7255010604858398,-0.02885553427040577,0.010042212903499603,1
11:21:56.062,1.6537305116653442,-0.029861634597182274,-0.007544139865785837,1
11:21:56.202,1.513965129852295,-0.018214641138911247,-0.030740225687623024,1
11:21:56.342,1.4994221925735474,-0.033561743795871735,-0.05914683640003204,1
11:21:56.411,1.5102663040161133,-0.010802628472447395,-0.05842587351799011,1
11:21:56.482,1.515779733657837,-0.008705133572220802,-0.05581909418106079,1
11:21:56.551,1.5312004089355469,0.003414495848119259,-0.04176221042871475,0
11:21:56.622,1.5601972341537476,0.013997357338666916,-0.033409953117370605,1
11:21:56.691,1.5192492008209229,0.020536942407488823,-0.034476883709430695,1
11:21:56.762,1.4684791564941406,0.012527952902019024,-0.03404277563095093,1
11:21:56.831,1.4545831680297852,0.013611133210361004,-0.036117054522037506,1
11:21:56.902,1.4575939178466797,0.0038400255143642426,-0.03968677297234535,1
11:21:57.042,1.5029981136322021,-0.008424714207649231,-0.02877274714410305,1
11:21:57.111,1.4781073331832886,-0.005184367299079895,-0.044129785150289536,1
11:21:57.182,1.4980108737945557,-0.01149784680455923,-0.03641773760318756,1
11:21:57.251,1.4880242347717285,-0.0019501405768096447,-0.028381450101733208,1
11:21:57.391,1.53965163230896,-0.0074437460862100124,-0.009187384508550167,1
11:21:57.531,1.5840373039245605,-0.003398466855287552,0.013408837839961052,1
11:21:57.602,1.5889359712600708,0.004120595753192902,0.002326933667063713,1
11:21:57.671,1.5460774898529053,-0.005231253802776337,0.004368954803794622,1
11:21:57.811,1.4650413990020752,-0.012798264622688293,-0.014971588738262653,1
11:21:58.091,1.5351015329360962,0.0027993228286504745,-0.02669321559369564,1
11:21:58.162,1.5445647239685059,5.094695370644331e-05,-0.02680187113583088,1
11:21:58.231,1.6052231788635254,0.007695645559579134,-0.014682083390653133,1
11:21:58.371,1.5755109786987305,0.0001277318224310875,-0.0111167524009943,1
11:21:58.511,1.5840122699737549,-0.004702935926616192,-0.009297357872128487,1
11:21:58.651,1.6385986804962158,-0.005368520505726337,-0.00774285476654768,1
11:21:58.791,1.5146337747573853,-0.0015634922310709953,-0.010882383212447166,1
11:21:58.931,1.5460401773452759,0.006774595472961664,-0.01592514105141163,1
11:21:59.071,1.576249122619629,0.0016522477380931377,-0.006440184079110622,1
11:21:59.211,1.5745253562927246,-0.00693386048078537,0.0032133974600583315,1
11:21:59.351,1.5472252368927002,-0.01511920802295208,-0.0029204552993178368,1
11:21:59.491,1.5470274686813354,-0.023662380874156952,-0.0015420715790241957,1
11:21:59.631,1.6844573020935059,-0.023367296904325485,0.016272030770778656,1
11:21:59.771,1.6790130138397217,-0.03773794323205948,0.03449663892388344,0
11:21:59.911,1.7214291095733643,-0.053343527019023895,0.03532607480883598,1
11:22:00.051,1.6676690578460693,-0.06405498832464218,0.012092024087905884,1
11:22:00.191,1.6363720893859863,-0.06036686152219772,-0.006415376905351877,1
11:22:00.331,1.7537062168121338,-0.04055206850171089,-0.017097439616918564,1
11:22:00.471,1.6974058151245117,-0.013394633308053017,-0.007168698124587536,1
11:22:00.611,1.5508581399917603,-0.010998264886438847,-0.0408102422952652,1
11:22:00.751,1.584667682647705,-0.03878483176231384,-0.06554722785949707,1
11:22:00.891,1.5897371768951416,-0.009303273633122444,-0.06399871408939362,1
11:22:01.031,1.6242899894714355,-0.0002570296637713909,-0.02565780282020569,1
11:22:01.171,1.513619303703308,0.011977151036262512,-0.02548135071992874,1
11:22:01.311,1.552353858947754,-0.02772584930062294,-0.02192966267466545,1
11:22:01.451,1.4986484050750732,-0.016594145447015762,-0.04283493384718895,0
11:22:01.591,1.566685438156128,-0.015551471151411533,-0.04410487413406372,1
11:22:01.731,1.579028844833374,0.003428149037063122,-0.023907126858830452,1
11:22:01.871,1.5764343738555908,-0.008835365995764732,-0.00775566603988409,1
11:22:02.011,1.5183618068695068,-0.0017648981884121895,-0.01999828591942787,1
11:22:02.151,1.4857761859893799,-0.003326291684061289,-0.031083999201655388,1
11:22:02.291,1.5316269397735596,0.007129028905183077,-0.02623911388218403,1
11:22:02.431,1.5544294118881226,0.005913936998695135,-0.010255939327180386,1
11:22:02.571,1.5520973205566406,-0.0038995319046080112,-0.0022902186028659344,1
11:22:02.711,1.5089479684829712,-0.010389910079538822,-0.0033971210941672325,1
11:22:02.851,1.5549184083938599,-0.02469896711409092,-0.001128429314121604,1
11:22:02.991,1.5413614511489868,-0.012528875842690468,0.003826980711892247,1
11:22:03.131,1.5633504390716553,-0.006800946779549122,0.0031420523300766945,1
11:22:03.271,1.5621169805526733,-0.0074492329731583595,0.007979397661983967,1
11:22:03.411,1.5577175617218018,-0.008840532973408699,0.0050063771195709705,1
11:22:03.551,1.5040444135665894,-0.0013590008020401,-0.006941784173250198,1
11:22:03.621,1.4577605724334717,-0.010361595079302788,-0.01843508705496788,1
11:22:03.691,1.4500834941864014,-0.007081977091729641,-0.023049626499414444,1
11:22:03.831,1.5205838680267334,-0.023740757256746292,-0.01583658903837204,1
11:22:03.901,1.565471887588501,-0.006942468695342541,-0.023010849952697754,1
11:22:03.971,1.57741379737854,-0.014815045520663261,-0.016479190438985825,1
11:22:04.111,1.6102800369262695,-0.0012280596420168877,-0.006045185960829258,1
11:22:04.181,1.6422808170318604,-0.01074424758553505,-0.005859031341969967,1
11:22:04.251,1.5721509456634521,0.001408503856509924,-0.007424996234476566,1
11:22:04.321,1.607961654663086,-0.017184684053063393,-0.012557188048958778,1
11:22:04.391,1.588017225265503,-0.015056133270263672,-0.011141538619995117,1
11:22:04.461,1.563722014427185,-0.027245786041021347,-0.0024317591451108456,1
11:22:04.531,1.4999892711639404,-0.021776750683784485,-0.012007774785161018,1
11:22:04.601,1.577787160873413,-0.026182757690548897,-0.012054644525051117,1
11:22:04.671,1.5274730920791626,-0.01828610897064209,-0.01731419935822487,1
11:22:04.811,1.5606002807617188,-0.004804246127605438,-0.01781843975186348,1
11:22:04.881,1.57527756690979,0.0003065380733460188,0.0021630097180604935,1
11:22:04.951,1.6097468137741089,-0.0025285009760409594,0.0020319484174251556,1
11:22:05.021,1.6136826276779175,-0.009692849591374397,0.011571036651730537,1
11:22:05.091,1.5234687328338623,-0.004289316479116678,0.007750292774289846,1
11:22:05.161,1.6212990283966064,-0.01906741037964821,0.016465257853269577,1
11:22:05.231,1.5173449516296387,-0.015080736018717289,0.008446833118796349,1
11:22:05.301,1.5333207845687866,-0.026975933462381363,0.01336861215531826,1
11:22:05.371,1.534015417098999,-0.017711613327264786,0.00461124861612916,1
11:22:05.441,1.5251827239990234,-0.020007964223623276,0.0020798114128410816,1
11:22:05.511,1.531166911125183,-0.010611825622618198,-0.002792318817228079,1
11:22:05.581,1.5562727451324463,-0.010626319795846939,-0.004676496610045433,1
11:22:05.651,1.5306835174560547,-0.003999499138444662,-0.0070593226701021194,1
11:22:05.721,1.5247341394424438,-0.0015828968025743961,-0.005768323317170143,1
11:22:05.791,1.4835106134414673,0.004690380301326513,-0.010375889018177986,1
11:22:05.861,1.4691612720489502,0.0031320147681981325,-0.009978152811527252,1
11:22:05.931,1.4509775638580322,0.0008733239956200123,-0.0046443329192698,1
11:22:06.001,1.4832158088684082,-0.005352106411010027,0.001316232606768608,1
11:22:06.071,1.4555035829544067,-0.006997311487793922,0.005576061084866524,1
11:22:06.141,1.5030498504638672,-0.010162092745304108,-0.002573956036940217,0
11:22:06.211,1.4691890478134155,0.0017749355174601078,-0.024234743788838387,1
11:22:06.281,1.5086456537246704,-0.003005834762006998,-0.007357981987297535,0
11:22:06.351,1.5558745861053467,-0.0009150711121037602,-0.003483562031760812,1
11:22:06.421,1.5815448760986328,-0.021257547661662102,-0.003336843568831682,1
11:22:06.491,1.5614168643951416,-0.020496241748332977,-0.013115169480443,1
11:22:06.561,1.6353468894958496,-0.0315411351621151,0.0027551245875656605,1
11:22:06.631,1.5927735567092896,-0.02193979173898697,0.008104900829494,1
11:22:06.771,1.6058964729309082,-0.020857876166701317,0.006036160979419947,1
11:22:06.911,1.585904836654663,-0.021164024248719215,0.008474482223391533,1
11:22:07.051,1.5034208297729492,-0.01486989390105009,-0.003309303894639015,1
11:22:07.191,1.5536906719207764,-0.008686112239956856,-0.016568902879953384,1
11:22:07.331,1.6024374961853027,-0.006213116459548473,-0.013266857713460922,0
11:22:07.401,1.5699853897094727,-0.0037416229024529457,-0.005589399486780167,1
11:22:07.471,1.5604279041290283,-0.0012593867722898722,-0.010766803286969662,1
11:22:07.541,1.6074893474578857,-0.014860037714242935,-0.011425775475800037,1
11:22:07.611,1.5755736827850342,-0.009871499612927437,-0.017527371644973755,1
11:22:07.681,1.597900152206421,-0.010648813098669052,-0.018059365451335907,1
11:22:07.751,1.6406025886535645,-0.0007888921536505222,-0.010662964545190334,1
11:22:07.821,1.588368535041809,-0.0009615338058210909,-0.00905679538846016,1
11:22:07.891,1.6226084232330322,0.0007576685165986419,-0.004429172724485397,1
11:22:07.961,1.5656834840774536,-0.002597615821287036,-0.007949640043079853,1
11:22:08.031,1.5536353588104248,-0.0003294488415122032,-0.011133775115013123,1
11:22:08.101,1.5104191303253174,0.0011988140176981688,-0.011039730161428452,1
11:22:08.171,1.514688491821289,-0.00737884221598506,-0.0219582486897707,1
11:22:08.241,1.5358973741531372,-0.01191896852105856,-0.016598917543888092,1
11:22:08.311,1.5848722457885742,-0.011594004929065704,-0.01892906427383423,1
11:22:08.381,1.6262848377227783,-0.005850936286151409,-0.0012427810579538345,1
11:22:08.451,1.6210386753082275,-0.010543551295995712,0.0009111081599257886,1
11:22:08.521,1.665960669517517,-0.02176295407116413,0.014538503251969814,1
11:22:08.591,1.6577138900756836,-0.026235632598400116,0.012591090053319931,1
11:22:08.661,1.5831851959228516,-0.03404159098863602,0.011980807408690453,1
11:22:08.731,1.6193509101867676,-0.02587471529841423,0.0012884936295449734,0
11:22:08.801,1.5768258571624756,-0.03073081001639366,0.001254652626812458,1
11:22:08.871,1.6297937631607056,-0.024273239076137543,-0.0003685089177452028,1
11:22:08.941,1.60358726978302,-0.023554755374789238,-7.025123341009021e-05,0
11:22:09.011,1.5642902851104736,-0.020396774634718895,-0.0054984986782073975,1
11:22:09.081,1.5729185342788696,-0.01000563520938158,-0.0072923582047224045,1
11:22:09.151,1.526891827583313,-0.002777223475277424,-0.014692841097712517,1
11:22:09.221,1.5636544227600098,0.0006231345469132066,-0.020366450771689415,1
