Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
210.53,-0.0004459999999999,-0.0003299999999999,-0.097645,-5.8e-05,-2.7e-05,2.999999999999995e-06,0.4519876754951564,-0.5360751464302813,-0.4760412892468771,0.5120215326785607,0.42747370554595915,-0.5612904947672759,-0.5247441968760754,0.4640200034371596,0.4498307644861055,-0.5368933623100043,-0.4989234127778049,0.4878007140183048,0.4805933500164879,-0.5146264547760161,-0.4739576316135447,0.5212621731789594,0.4878149226274809,-0.5081931192964769,-0.4619266788922659,0.5340813630316918,-2.046064,0.026673,-0.031425
211.53,-0.0004649999999999,0.00044,-0.097428,7.6e-05,-1.4000000000000003e-05,4.500000000000001e-05,0.5045653733341157,-0.48518157780295007,-0.43814173801480033,0.5516052131222655,0.4519876754951564,-0.5360751464302813,-0.4760412892468771,0.5120215326785607,0.42747370554595915,-0.5612904947672759,-0.5247441968760754,0.4640200034371596,0.4498307644861055,-0.5368933623100043,-0.4989234127778049,0.4878007140183048,0.4805933500164879,-0.5146264547760161,-0.4739576316135447,0.5212621731789594,-2.046225,0.027851,0.026538
212.53,-0.0005819999999999,-0.0002649999999999,-0.098545,2.999999999999999e-06,6.999999999999999e-06,1.9e-05,0.4796292856718026,-0.5104983503766298,-0.4844888595043947,0.5056387765440378,0.5045653733341157,-0.48518157780295007,-0.43814173801480033,0.5516052131222655,0.4519876754951564,-0.5360751464302813,-0.4760412892468771,0.5120215326785607,0.42747370554595915,-0.5612904947672759,-0.5247441968760754,0.4640200034371596,0.4498307644861055,-0.5368933623100043,-0.4989234127778049,0.4878007140183048,-2.056765,-0.020717,0.039579
213.53,-0.0005569999999999,-0.0003579999999999,-0.098544,-8.1e-05,4.0000000000000015e-06,-2.4000000000000004e-05,0.4223585536096145,-0.571597263478751,-0.5389674780159841,0.4549883390723814,0.4796292856718026,-0.5104983503766298,-0.4844888595043947,0.5056387765440378,0.5045653733341157,-0.48518157780295007,-0.43814173801480033,0.5516052131222655,0.4519876754951564,-0.5360751464302813,-0.4760412892468771,0.5120215326785607,0.42747370554595915,-0.5612904947672759,-0.5247441968760754,0.4640200034371596,-2.057955,-0.035148,-0.021107
214.54,-0.0004169999999999,2.3000000000005997e-05,-0.097891,3.2e-05,-9.99999999999999e-07,-1.9e-05,0.4162646799033984,-0.5745969323611332,-0.5096852190763904,0.4811763931881413,0.4223585536096145,-0.571597263478751,-0.5389674780159841,0.4549883390723814,0.4796292856718026,-0.5104983503766298,-0.4844888595043947,0.5056387765440378,0.5045653733341157,-0.48518157780295007,-0.43814173801480033,0.5516052131222655,0.4519876754951564,-0.5360751464302813,-0.4760412892468771,0.5120215326785607,-2.054028,0.012115,-0.052097
215.54,-0.0006439999999999,-8.799999999999403e-05,-0.097359,-2.4000000000000004e-05,-1.7000000000000003e-05,5.1e-05,0.47196182088593086,-0.5208664424802805,-0.44792341978674816,0.5449048435794631,0.4162646799033984,-0.5745969323611332,-0.5096852190763904,0.4811763931881413,0.4223585536096145,-0.571597263478751,-0.5389674780159841,0.4549883390723814,0.4796292856718026,-0.5104983503766298,-0.4844888595043947,0.5056387765440378,0.5045653733341157,-0.48518157780295007,-0.43814173801480033,0.5516052131222655,-2.050619,0.051018,-0.011787
216.54,-0.0006599999999999,0.000109,-0.097502,8.5e-05,1.6999999999999996e-05,7e-05,0.503129127986668,-0.4905835643317179,-0.43482809220852886,0.5588846001098572,0.47196182088593086,-0.5208664424802805,-0.44792341978674816,0.5449048435794631,0.4162646799033984,-0.5745969323611332,-0.5096852190763904,0.4811763931881413,0.4223585536096145,-0.571597263478751,-0.5389674780159841,0.4549883390723814,0.4796292856718026,-0.5104983503766298,-0.4844888595043947,0.5056387765440378,-2.056346,0.0201,0.042704
217.54,-0.0004789999999999,6.500000000000601e-05,-0.098314,-2.3e-05,1e-05,5e-06,0.4814571156408203,-0.5074190068897118,-0.4708799617217518,0.5179961608087802,0.503129127986668,-0.4905835643317179,-0.43482809220852886,0.5588846001098572,0.47196182088593086,-0.5208664424802805,-0.44792341978674816,0.5449048435794631,0.4162646799033984,-0.5745969323611332,-0.5096852190763904,0.4811763931881413,0.4223585536096145,-0.571597263478751,-0.5389674780159841,0.4549883390723814,-2.054432,-0.028789,0.035868
218.55,-0.0006439999999999,-0.0002589999999999,-0.0982,-2.999999999999999e-06,-6.999999999999998e-06,-2.2e-05,0.44460375911006383,-0.5439272876867985,-0.501421787675632,0.48710925912123043,0.4814571156408203,-0.5074190068897118,-0.4708799617217518,0.5179961608087802,0.503129127986668,-0.4905835643317179,-0.43482809220852886,0.5588846001098572,0.47196182088593086,-0.5208664424802805,-0.44792341978674816,0.5449048435794631,0.4162646799033984,-0.5745969323611332,-0.5096852190763904,0.4811763931881413,-2.047229,-0.036621,-0.004669
219.55,-0.0004009999999999,9.1000000000006e-05,-0.09779,1.3e-05,-9e-06,-1.3e-05,0.44050804895210327,-0.5441989501053027,-0.4991937666398633,0.48551323241754263,0.44460375911006383,-0.5439272876867985,-0.501421787675632,0.48710925912123043,0.4814571156408203,-0.5074190068897118,-0.4708799617217518,0.5179961608087802,0.503129127986668,-0.4905835643317179,-0.43482809220852886,0.5588846001098572,0.47196182088593086,-0.5208664424802805,-0.44792341978674816,0.5449048435794631,-2.041212,-0.014933,-0.016346
220.55,-0.0008799999999999,-0.0001959999999999,-0.09787,4.8e-05,2.0000000000000008e-06,-1.2999999999999996e-05,0.4536621194387675,-0.5419748240418109,-0.4932459762179512,0.5023909672626271,0.44050804895210327,-0.5441989501053027,-0.4991937666398633,0.48551323241754263,0.44460375911006383,-0.5439272876867985,-0.501421787675632,0.48710925912123043,0.4814571156408203,-0.5074190068897118,-0.4708799617217518,0.5179961608087802,0.503129127986668,-0.4905835643317179,-0.43482809220852886,0.5588846001098572,-2.051149,-0.007627,-0.007324
221.55,-0.0005669999999999,0.000146,-0.098131,-9.2e-05,1.5e-05,-5.0000000000000055e-06,0.4413531443027317,-0.5589177435251023,-0.502181107349611,0.4980897804782231,0.4536621194387675,-0.5419748240418109,-0.4932459762179512,0.5023909672626271,0.44050804895210327,-0.5441989501053027,-0.4991937666398633,0.48551323241754263,0.44460375911006383,-0.5439272876867985,-0.501421787675632,0.48710925912123043,0.4814571156408203,-0.5074190068897118,-0.4708799617217518,0.5179961608087802,-2.057996,0.001016,-0.013691
222.56,-0.0006909999999999,0.000266,-0.097896,3.2e-05,-2.4e-05,2.3000000000000003e-05,0.4506339865672733,-0.5417373450616171,-0.4747434544564365,0.5176278771724538,0.4413531443027317,-0.5589177435251023,-0.502181107349611,0.4980897804782231,0.4536621194387675,-0.5419748240418109,-0.4932459762179512,0.5023909672626271,0.44050804895210327,-0.5441989501053027,-0.4991937666398633,0.48551323241754263,0.44460375911006383,-0.5439272876867985,-0.501421787675632,0.48710925912123043,-2.052559,0.022815,-0.004843
223.56,-0.0012789999999999,-0.0002199999999999,-0.097499,9.1e-05,-3.2e-05,4.2e-05,0.4823606334980918,-0.5025328350601914,-0.45052424450333556,0.5343692240549477,0.4506339865672733,-0.5417373450616171,-0.4747434544564365,0.5176278771724538,0.4413531443027317,-0.5589177435251023,-0.502181107349611,0.4980897804782231,0.4536621194387675,-0.5419748240418109,-0.4932459762179512,0.5023909672626271,0.44050804895210327,-0.5441989501053027,-0.4991937666398633,0.48551323241754263,-2.050496,0.013001,0.030538
224.56,-0.0010689999999999,0.000411,-0.098121,-6.1e-05,9.999999999999991e-07,1.0999999999999996e-05,0.48391954402570386,-0.5112998897570732,-0.4734339991265377,0.5217854346562393,0.4823606334980918,-0.5025328350601914,-0.45052424450333556,0.5343692240549477,0.4506339865672733,-0.5417373450616171,-0.4747434544564365,0.5176278771724538,0.4413531443027317,-0.5589177435251023,-0.502181107349611,0.4980897804782231,0.4536621194387675,-0.5419748240418109,-0.4932459762179512,0.5023909672626271,-2.055617,-0.028393,0.044827
225.56,-0.0010669999999999,0.000122,-0.098214,-3.5e-05,1.8000000000000004e-05,-4.2e-05,0.45766412906772813,-0.5402082590512715,-0.5107819776556978,0.4870904104633019,0.48391954402570386,-0.5112998897570732,-0.4734339991265377,0.5217854346562393,0.4823606334980918,-0.5025328350601914,-0.45052424450333556,0.5343692240549477,0.4506339865672733,-0.5417373450616171,-0.4747434544564365,0.5176278771724538,0.4413531443027317,-0.5589177435251023,-0.502181107349611,0.4980897804782231,-2.057607,-0.043147,0.013561
226.57,-0.0012699999999999,-0.0006159999999999,-0.09797,-2.5e-05,4.000000000000002e-06,-3.8e-05,0.4357216530111643,-0.5532581492751887,-0.5040956862786279,0.48488411600772524,0.45766412906772813,-0.5402082590512715,-0.5107819776556978,0.4870904104633019,0.48391954402570386,-0.5112998897570732,-0.4734339991265377,0.5217854346562393,0.4823606334980918,-0.5025328350601914,-0.45052424450333556,0.5343692240549477,0.4506339865672733,-0.5417373450616171,-0.4747434544564365,0.5176278771724538,-2.049696,-0.015823,-0.015068
227.57,-0.0011669999999999,7.700000000000599e-05,-0.09772,4.6e-05,-9.999999999999995e-07,-1.999999999999997e-06,0.445099439157501,-0.5402140343005388,-0.47874126919642945,0.5065722042616105,0.4357216530111643,-0.5532581492751887,-0.5040956862786279,0.48488411600772524,0.45766412906772813,-0.5402082590512715,-0.5107819776556978,0.4870904104633019,0.48391954402570386,-0.5112998897570732,-0.4734339991265377,0.5217854346562393,0.4823606334980918,-0.5025328350601914,-0.45052424450333556,0.5343692240549477,-2.044665,0.019199,-0.008654
228.57,-0.0008969999999999,-0.0003809999999999,-0.097535,8.4e-05,-9.000000000000002e-06,4.100000000000001e-05,0.4812081484058074,-0.508045316876671,-0.4455719171305248,0.5436815481519536,0.445099439157501,-0.5402140343005388,-0.47874126919642945,0.5065722042616105,0.4357216530111643,-0.5532581492751887,-0.5040956862786279,0.48488411600772524,0.45766412906772813,-0.5402082590512715,-0.5107819776556978,0.4870904104633019,0.48391954402570386,-0.5112998897570732,-0.4734339991265377,0.5217854346562393,-2.045341,0.023116,0.021943
229.57,-0.0010629999999999,-0.0001419999999999,-0.097997,-6.3e-05,2.2e-05,3.3e-05,0.49592452686788846,-0.49562855931134153,-0.44685360464050655,0.5446994815387235,0.4812081484058074,-0.508045316876671,-0.4455719171305248,0.5436815481519536,0.445099439157501,-0.5402140343005388,-0.47874126919642945,0.5065722042616105,0.4357216530111643,-0.5532581492751887,-0.5040956862786279,0.48488411600772524,0.45766412906772813,-0.5402082590512715,-0.5107819776556978,0.4870904104633019,-2.051932,-0.008179,0.045908
230.58,-0.0009059999999999,0.00042,-0.098359,-8.9e-05,4.4e-05,-2.6e-05,0.47706034098445543,-0.5184520004774018,-0.4858446958674043,0.5096676455944529,0.49592452686788846,-0.49562855931134153,-0.44685360464050655,0.5446994815387235,0.4812081484058074,-0.508045316876671,-0.4455719171305248,0.5436815481519536,0.445099439157501,-0.5402140343005388,-0.47874126919642945,0.5065722042616105,0.4357216530111643,-0.5532581492751887,-0.5040956862786279,0.48488411600772524,-2.058511,-0.040216,0.02496
231.58,-0.0002789999999999,0.000138,-0.098303,2.0000000000000005e-05,4.2e-05,-5.2e-05,0.43226880655976757,-0.5622554459239633,-0.5180649305844923,0.47645932189923856,0.47706034098445543,-0.5184520004774018,-0.4858446958674043,0.5096676455944529,0.49592452686788846,-0.49562855931134153,-0.44685360464050655,0.5446994815387235,0.4812081484058074,-0.508045316876671,-0.4455719171305248,0.5436815481519536,0.445099439157501,-0.5402140343005388,-0.47874126919642945,0.5065722042616105,-2.054918,-0.03067,-0.025183
232.58,-0.0002359999999999,-0.0002369999999999,-0.097814,4.1e-05,-1.3999999999999998e-05,-1.4e-05,0.42481165763035955,-0.5654637372257151,-0.49703720467548923,0.49323819018058535,0.43226880655976757,-0.5622554459239633,-0.5180649305844923,0.47645932189923856,0.47706034098445543,-0.5184520004774018,-0.4858446958674043,0.5096676455944529,0.49592452686788846,-0.49562855931134153,-0.44685360464050655,0.5446994815387235,0.4812081484058074,-0.508045316876671,-0.4455719171305248,0.5436815481519536,-2.050054,0.017853,-0.043026
233.58,-5.799999999999402e-05,-0.0001839999999999,-0.097662,4.7e-05,-1.2000000000000002e-05,3.6e-05,0.47055954347918894,-0.5233225548384097,-0.45424242964646744,0.5396396686711312,0.42481165763035955,-0.5654637372257151,-0.49703720467548923,0.49323819018058535,0.43226880655976757,-0.5622554459239633,-0.5180649305844923,0.47645932189923856,0.47706034098445543,-0.5184520004774018,-0.4858446958674043,0.5096676455944529,0.49592452686788846,-0.49562855931134153,-0.44685360464050655,0.5446994815387235,-2.051206,0.049464,-0.014171
234.59,-0.0001009999999999,0.000392,-0.097979,-1.4000000000000003e-05,3.9999999999999964e-06,6.1e-05,0.5011038165535207,-0.48678898245366514,-0.4250018177118331,0.5628909812953528,0.47055954347918894,-0.5233225548384097,-0.45424242964646744,0.5396396686711312,0.42481165763035955,-0.5654637372257151,-0.49703720467548923,0.49323819018058535,0.43226880655976757,-0.5622554459239633,-0.5180649305844923,0.47645932189923856,0.47706034098445543,-0.5184520004774018,-0.4858446958674043,0.5096676455944529,-2.050062,0.029272,0.027765
235.59,5.2000000000006e-05,8.600000000000601e-05,-0.097947,-6.000000000000002e-06,1.3999999999999998e-05,2.1e-05,0.5049010197125549,-0.4913132892367476,-0.46362425829392634,0.5325900506553761,0.5011038165535207,-0.48678898245366514,-0.4250018177118331,0.5628909812953528,0.47055954347918894,-0.5233225548384097,-0.45424242964646744,0.5396396686711312,0.42481165763035955,-0.5654637372257151,-0.49703720467548923,0.49323819018058535,0.43226880655976757,-0.5622554459239633,-0.5180649305844923,0.47645932189923856,-2.045909,-0.03022,0.039449
236.59,0.000113,-0.0005469999999999,-0.0987,-5.5e-05,2.3000000000000003e-05,-3.8e-05,0.4480782533944167,-0.5437411638781733,-0.5223022123450308,0.4695172049275593,0.5049010197125549,-0.4913132892367476,-0.46362425829392634,0.5325900506553761,0.5011038165535207,-0.48678898245366514,-0.4250018177118331,0.5628909812953528,0.47055954347918894,-0.5233225548384097,-0.45424242964646744,0.5396396686711312,0.42481165763035955,-0.5654637372257151,-0.49703720467548923,0.49323819018058535,-2.05058,-0.069975,-0.007416
237.59,0.000509,-0.0005139999999999,-0.098205,-0.000119,1.8000000000000004e-05,-6.300000000000001e-05,0.4142994070273272,-0.5838676924001133,-0.5270994535061542,0.4710676459212863,0.4480782533944167,-0.5437411638781733,-0.5223022123450308,0.4695172049275593,0.5049010197125549,-0.4913132892367476,-0.46362425829392634,0.5325900506553761,0.5011038165535207,-0.48678898245366514,-0.4250018177118331,0.5628909812953528,0.47055954347918894,-0.5233225548384097,-0.45424242964646744,0.5396396686711312,-2.054909,-0.034474,-0.063212
238.6,0.000629,-4.9999999999994046e-05,-0.09732,6.1e-05,9e-06,-1.999999999999996e-06,0.4350276306687541,-0.560987742412249,-0.4842175995905902,0.5117977734904129,0.4142994070273272,-0.5838676924001133,-0.5270994535061542,0.4710676459212863,0.4480782533944167,-0.5437411638781733,-0.5223022123450308,0.4695172049275593,0.5049010197125549,-0.4913132892367476,-0.46362425829392634,0.5325900506553761,0.5011038165535207,-0.48678898245366514,-0.4250018177118331,0.5628909812953528,-2.061852,0.033421,-0.057127
239.6,0.000548,0.000531,-0.097448,8.8e-05,4.999999999999999e-06,3.2000000000000005e-05,0.47042088752917477,-0.5154587982474539,-0.44242774864198137,0.5434519371346472,0.4350276306687541,-0.560987742412249,-0.4842175995905902,0.5117977734904129,0.4142994070273272,-0.5838676924001133,-0.5270994535061542,0.4710676459212863,0.4480782533944167,-0.5437411638781733,-0.5223022123450308,0.4695172049275593,0.5049010197125549,-0.4913132892367476,-0.46362425829392634,0.5325900506553761,-2.058257,0.051591,-0.014186
240.6,0.000457,-7.599999999999401e-05,-0.097879,-7.9e-05,-2.1e-05,5.099999999999999e-05,0.48423844784656694,-0.5017883321457102,-0.44663621988545354,0.5393905601068235,0.47042088752917477,-0.5154587982474539,-0.44242774864198137,0.5434519371346472,0.4350276306687541,-0.560987742412249,-0.4842175995905902,0.5117977734904129,0.4142994070273272,-0.5838676924001133,-0.5270994535061542,0.4710676459212863,0.4480782533944167,-0.5437411638781733,-0.5223022123450308,0.4695172049275593,-2.045726,0.019664,0.0158
241.6,0.0006,-0.0001459999999999,-0.098073,1.7e-05,-1.000000000000001e-06,1.8e-05,0.4782896357320636,-0.5093275278710646,-0.46576025206584243,0.5218569115372859,0.48423844784656694,-0.5017883321457102,-0.44663621988545354,0.5393905601068235,0.47042088752917477,-0.5154587982474539,-0.44242774864198137,0.5434519371346472,0.4350276306687541,-0.560987742412249,-0.4842175995905902,0.5117977734904129,0.4142994070273272,-0.5838676924001133,-0.5270994535061542,0.4710676459212863,-2.039261,-0.024694,0.012866
242.61,0.000404,-9.999999999939977e-07,-0.098028,-6.8e-05,3.0000000000000005e-06,-7.000000000000004e-06,0.4617601148251163,-0.5320384255368749,-0.4955526149957318,0.49824592536625933,0.4782896357320636,-0.5093275278710646,-0.46576025206584243,0.5218569115372859,0.48423844784656694,-0.5017883321457102,-0.44663621988545354,0.5393905601068235,0.47042088752917477,-0.5154587982474539,-0.44242774864198137,0.5434519371346472,0.4350276306687541,-0.560987742412249,-0.4842175995905902,0.5117977734904129,-2.044131,-0.040238,-0.011358
243.61,0.000301,-0.0001039999999999,-0.098269,4e-05,2.1e-05,-1.9e-05,0.4460999561575434,-0.5543913616588555,-0.5127261441399829,0.48776517367641625,0.4617601148251163,-0.5320384255368749,-0.4955526149957318,0.49824592536625933,0.4782896357320636,-0.5093275278710646,-0.46576025206584243,0.5218569115372859,0.48423844784656694,-0.5017883321457102,-0.44663621988545354,0.5393905601068235,0.47042088752917477,-0.5154587982474539,-0.44242774864198137,0.5434519371346472,-2.059779,-0.033371,-0.03775
244.61,0.000406,-0.0001729999999999,-0.098098,-4e-05,1.5000000000000002e-05,-2.6e-05,0.4394235904972992,-0.5559309871832103,-0.5040392114031851,0.4913153662773243,0.4460999561575434,-0.5543913616588555,-0.5127261441399829,0.48776517367641625,0.4617601148251163,-0.5320384255368749,-0.4955526149957318,0.49824592536625933,0.4782896357320636,-0.5093275278710646,-0.46576025206584243,0.5218569115372859,0.48423844784656694,-0.5017883321457102,-0.44663621988545354,0.5393905601068235,-2.065303,-0.013556,-0.053783
245.61,0.000545,-9.9999999999994e-05,-0.097946,-4.5e-05,-1.8e-05,-1.7000000000000003e-05,0.43649951492720374,-0.5521100060547989,-0.47980832686497316,0.5088011941170295,0.4394235904972992,-0.5559309871832103,-0.5040392114031851,0.4913153662773243,0.4460999561575434,-0.5543913616588555,-0.5127261441399829,0.48776517367641625,0.4617601148251163,-0.5320384255368749,-0.4955526149957318,0.49824592536625933,0.4782896357320636,-0.5093275278710646,-0.46576025206584243,0.5218569115372859,-2.057498,0.017222,-0.044535
246.62,0.000463,0.00041,-0.097248,7.5e-05,-4.5e-05,3.300000000000001e-05,0.4708453101689877,-0.5153578068551196,-0.44478400048450234,0.541419116539605,0.43649951492720374,-0.5521100060547989,-0.47980832686497316,0.5088011941170295,0.4394235904972992,-0.5559309871832103,-0.5040392114031851,0.4913153662773243,0.4460999561575434,-0.5543913616588555,-0.5127261441399829,0.48776517367641625,0.4617601148251163,-0.5320384255368749,-0.4955526149957318,0.49824592536625933,-2.042982,0.036562,-0.003835
247.62,-8.99999999999402e-06,-0.0003769999999999,-0.097657,6.4e-05,-2.6e-05,5.300000000000001e-05,0.4822822133862143,-0.5071953096886624,-0.45628958584981116,0.5331879372250655,0.4708453101689877,-0.5153578068551196,-0.44478400048450234,0.541419116539605,0.43649951492720374,-0.5521100060547989,-0.47980832686497316,0.5088011941170295,0.4394235904972992,-0.5559309871832103,-0.5040392114031851,0.4913153662773243,0.4460999561575434,-0.5543913616588555,-0.5127261441399829,0.48776517367641625,-2.039936,0.006205,0.029199
248.62,-0.0002529999999999,-0.0007279999999999,-0.098777,-7.5e-05,-2e-06,2.9999999999999954e-06,0.4622529478464349,-0.5406113498535909,-0.507738587757273,0.4951257099427529,0.4822822133862143,-0.5071953096886624,-0.45628958584981116,0.5331879372250655,0.4708453101689877,-0.5153578068551196,-0.44478400048450234,0.541419116539605,0.43649951492720374,-0.5521100060547989,-0.47980832686497316,0.5088011941170295,0.4394235904972992,-0.5559309871832103,-0.5040392114031851,0.4913153662773243,-2.051112,-0.042816,0.012251
249.62,-0.0001079999999999,0.00036,-0.098076,-9.1e-05,1.0000000000000004e-05,-5.1000000000000006e-05,0.43644265802466975,-0.560135391055734,-0.5222774299580809,0.4743006191223228,0.4622529478464349,-0.5406113498535909,-0.507738587757273,0.4951257099427529,0.4822822133862143,-0.5071953096886624,-0.45628958584981116,0.5331879372250655,0.4708453101689877,-0.5153578068551196,-0.44478400048450234,0.541419116539605,0.43649951492720374,-0.5521100060547989,-0.47980832686497316,0.5088011941170295,-2.060938,-0.047669,-0.032201
250.63,-0.0001159999999999,0.000127,-0.097833,-6.9e-05,1.5000000000000004e-05,-5.000000000000001e-05,0.42712972589702425,-0.5655155685235042,-0.5051776729097377,0.48746762151079076,0.43644265802466975,-0.560135391055734,-0.5222774299580809,0.4743006191223228,0.4622529478464349,-0.5406113498535909,-0.507738587757273,0.4951257099427529,0.4822822133862143,-0.5071953096886624,-0.45628958584981116,0.5331879372250655,0.4708453101689877,-0.5153578068551196,-0.44478400048450234,0.541419116539605,-2.06225,-0.008742,-0.042647
251.63,-0.0003089999999999,0.000278,-0.097469,5.4e-05,-2.1e-05,1.3e-05,0.46369328849235814,-0.5257247757465732,-0.4492293134834225,0.5401887507555088,0.42712972589702425,-0.5655155685235042,-0.5051776729097377,0.48746762151079076,0.43644265802466975,-0.560135391055734,-0.5222774299580809,0.4743006191223228,0.4622529478464349,-0.5406113498535909,-0.507738587757273,0.4951257099427529,0.4822822133862143,-0.5071953096886624,-0.45628958584981116,0.5331879372250655,-2.051475,0.04191,-0.01593
252.63,-0.0002439999999999,-0.0007769999999999,-0.097399,0.00019,-1.3000000000000004e-05,6.100000000000001e-05,0.5055191291715643,-0.48420546622328237,-0.4178827976046691,0.5718417977901774,0.46369328849235814,-0.5257247757465732,-0.4492293134834225,0.5401887507555088,0.42712972589702425,-0.5655155685235042,-0.5051776729097377,0.48746762151079076,0.43644265802466975,-0.560135391055734,-0.5222774299580809,0.4743006191223228,0.4622529478464349,-0.5406113498535909,-0.507738587757273,0.4951257099427529,-2.042482,0.038455,0.041025
253.63,-0.0004539999999999,-9.899999999999398e-05,-0.098253,-0.00013,1e-05,2.7999999999999996e-05,0.5060581529432512,-0.4880865740712474,-0.4589703968446531,0.5351743301698455,0.5055191291715643,-0.48420546622328237,-0.4178827976046691,0.5718417977901774,0.46369328849235814,-0.5257247757465732,-0.4492293134834225,0.5401887507555088,0.42712972589702425,-0.5655155685235042,-0.5051776729097377,0.48746762151079076,0.43644265802466975,-0.560135391055734,-0.5222774299580809,0.4743006191223228,-2.047019,-0.027611,0.056429
254.64,-0.0001569999999999,-0.0002519999999999,-0.09857,-6.7e-05,4.4e-05,-5.500000000000001e-05,0.4480427015663353,-0.545464015485695,-0.5300032176690215,0.4635034993830089,0.5060581529432512,-0.4880865740712474,-0.4589703968446531,0.5351743301698455,0.5055191291715643,-0.48420546622328237,-0.4178827976046691,0.5718417977901774,0.46369328849235814,-0.5257247757465732,-0.4492293134834225,0.5401887507555088,0.42712972589702425,-0.5655155685235042,-0.5051776729097377,0.48746762151079076,-2.055584,-0.075753,-0.003281
255.64,0.000174,-0.0001969999999999,-0.097921,-0.000146,1.2000000000000004e-05,-7.800000000000001e-05,0.4129423072818932,-0.5847891665815378,-0.5353756158030074,0.46235585806042345,0.4480427015663353,-0.545464015485695,-0.5300032176690215,0.4635034993830089,0.5060581529432512,-0.4880865740712474,-0.4589703968446531,0.5351743301698455,0.5055191291715643,-0.48420546622328237,-0.4178827976046691,0.5718417977901774,0.46369328849235814,-0.5257247757465732,-0.4492293134834225,0.5401887507555088,-2.057536,-0.036407,-0.065231
256.64,-1.899999999999404e-05,-0.0004119999999999,-0.097372,0.000103,-1.1e-05,5.0000000000000055e-06,0.44587377668215167,-0.5485417568822588,-0.4622893174897289,0.5321262160746818,0.4129423072818932,-0.5847891665815378,-0.5353756158030074,0.46235585806042345,0.4480427015663353,-0.545464015485695,-0.5300032176690215,0.4635034993830089,0.5060581529432512,-0.4880865740712474,-0.4589703968446531,0.5351743301698455,0.5055191291715643,-0.48420546622328237,-0.4178827976046691,0.5718417977901774,-2.05821,0.040702,-0.043494
257.64,3.900000000000597e-05,-0.0003069999999999,-0.097462,7.2e-05,-1.2000000000000004e-05,4.7e-05,0.5022219874596855,-0.4900189849301142,-0.4184679424451897,0.5737730299446099,0.44587377668215167,-0.5485417568822588,-0.4622893174897289,0.5321262160746818,0.4129423072818932,-0.5847891665815378,-0.5353756158030074,0.46235585806042345,0.4480427015663353,-0.545464015485695,-0.5300032176690215,0.4635034993830089,0.5060581529432512,-0.4880865740712474,-0.4589703968446531,0.5351743301698455,-2.054009,0.061359,0.021003
258.65,-0.0001089999999999,0.000185,-0.098004,4.999999999999997e-06,-1.6000000000000003e-05,4.9e-05,0.507601551997061,-0.48314256104928827,-0.446975598996891,0.5437685140494584,0.5022219874596855,-0.4900189849301142,-0.4184679424451897,0.5737730299446099,0.44587377668215167,-0.5485417568822588,-0.4622893174897289,0.5321262160746818,0.4129423072818932,-0.5847891665815378,-0.5353756158030074,0.46235585806042345,0.4480427015663353,-0.545464015485695,-0.5300032176690215,0.4635034993830089,-2.04435,0.0034,0.059287
259.65,-0.0003109999999999,0.000122,-0.0986,-1.3999999999999996e-05,6.000000000000004e-06,-5.1e-05,0.4510406753435778,-0.5386449864083894,-0.5213868565041404,0.46829880524782674,0.507601551997061,-0.48314256104928827,-0.446975598996891,0.5437685140494584,0.5022219874596855,-0.4900189849301142,-0.4184679424451897,0.5737730299446099,0.44587377668215167,-0.5485417568822588,-0.4622893174897289,0.5321262160746818,0.4129423072818932,-0.5847891665815378,-0.5353756158030074,0.46235585806042345,-2.043238,-0.06488,0.013211
260.65,-6.999999999993983e-06,-0.0006379999999999,-0.09827,-0.000166,1.0000000000000004e-05,-6.500000000000001e-05,0.39417649383638403,-0.5975253772939705,-0.5511920240867922,0.4405098470435622,0.4510406753435778,-0.5386449864083894,-0.5213868565041404,0.46829880524782674,0.507601551997061,-0.48314256104928827,-0.446975598996891,0.5437685140494584,0.5022219874596855,-0.4900189849301142,-0.4184679424451897,0.5737730299446099,0.44587377668215167,-0.5485417568822588,-0.4622893174897289,0.5321262160746818,-2.047275,-0.03758,-0.063064
261.65,5.100000000000595e-05,0.000222,-0.097184,3.5e-05,1.9999999999999982e-06,2.0000000000000005e-05,0.4391846656821011,-0.5516488658047429,-0.4709608476747241,0.5198726838121202,0.39417649383638403,-0.5975253772939705,-0.5511920240867922,0.4405098470435622,0.4510406753435778,-0.5386449864083894,-0.5213868565041404,0.46829880524782674,0.507601551997061,-0.48314256104928827,-0.446975598996891,0.5437685140494584,0.5022219874596855,-0.4900189849301142,-0.4184679424451897,0.5737730299446099,-2.054996,0.048407,-0.056846
