Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
137.34335839598998,0.6096731800642324,0.5734176557018196,-10.683913,-0.0028900000000001,-0.0052839999999999,0.00412,-0.0010821041362364,0.0013788101090754,2.8715379980550506
138.34586466165413,0.6096733130583214,0.5734173541089248,-10.676872,0.0083199999999998,0.0055769999999999,-0.0014470000000001001,0.0037350045992678,0.00307177948351,2.876878443766765
139.34837092731829,0.6096734443070813,0.5734170537377604,-10.678092,-0.0013530000000000005,-0.0101949999999999,0.0137610000000001,0.0022514747350726,0.0034732052114687,2.8808580039008227
140.35087719298244,0.6096735715415837,0.5734167528429974,-10.687567,-0.0147189999999998,-0.011949000000000098,-0.020331,0.0071209433481368,0.0037524578917877,2.884086810657135
141.35338345864662,0.609673694761829,0.573416450377438,-10.675724,0.0008459999999999007,0.0293280000000001,-0.022109999999999998,0.0028448866807507,0.0047647488579445,2.8839123824516903
142.35588972431077,0.609673817982074,0.573416144770286,-10.634687,-0.0033860000000001007,0.0242629999999998,-0.0012049999999999006,-0.0001919862177193,0.0079761546816141,2.882777604278629
143.35839598997492,0.6096739481836362,0.5734158377668706,-10.573277,0.020188,0.013974000000000097,0.0257399999999999,-0.0084124869946126,0.0110479341651241,2.880561053581889
144.36090225563908,0.6096740853665155,0.573415531112521,-10.53453,0.009986000000000099,-0.028218000000000097,0.043559999999999995,-0.0031415926535897,0.0117286125734019,2.8808928930325703
145.36340852130326,0.60967422167673,0.5734152298686921,-10.542882,-0.003514999999999999,-0.0450609999999998,0.004514000000000004,0.0092502450355699,0.0104894288044858,2.8827254014807018
146.3659147869674,0.6096743487366996,0.5734149301956596,-10.571703,-0.0202759999999998,-0.016856999999999997,-0.054714,0.0100880030765272,0.0072082098107366,2.884121699788882
147.36842105263156,0.6096744660228254,0.5734146298244952,-10.561079,-0.0027300000000002,0.04494,-0.043323,0.0027925268031909,0.003665191429188,2.8808580039008227
148.37092731829574,0.6096745838325498,0.5734143263117384,-10.501099,0.0008120000000001008,0.0532679999999998,0.018767,-0.0024958208303518,0.0023387411976725,2.8759013211850366
149.3734335839599,0.609674714034112,0.5734140222753827,-10.431033,0.0842749999999998,0.018328000000000094,0.049375,-0.0226892802759262,0.0010995574287564,2.917335315454334
150.37593984962405,0.6096748337636988,0.5734137376121817,-10.401,0.0355560000000001,-0.337379,0.034412,0.0216595360172496,0.0066846110351383,-3.1261465769761063
151.3784461152882,0.6096748932794263,0.5734134780817219,-10.410934,0.0689389999999999,-0.18649900000000003,-0.021542000000000002,0.0953647903289701,-0.0039793506945469,-2.837224772600965
152.38095238095238,0.6096748967700848,0.5734132716092715,-10.430942,0.05888600000000019,0.035309000000000035,-0.0389949999999999,0.1219112482518039,-0.0206821516361328,-2.578147923902001
153.38345864661653,0.6096748002533771,0.5734131009160705,-10.434583,0.004383999999999694,0.12925499999999995,0.0026529999999999002,0.1647067215107049,-0.0389382956119934,-2.3591617768135387
154.38596491228068,0.6096746381122896,0.5734129625114609,-10.440082,-0.033127999999999685,0.08361900000000003,0.0247119999999999,0.0836187244630483,-0.0490612052735606,-2.1689031558009555
155.3884711779449,0.6096744393192878,0.5734128511594546,-10.460117,-0.017465000000000203,0.039920000000000094,-0.00016899999999990187,0.0422020613132229,-0.0459370659124906,-2.0005138768350053
156.39097744360902,0.609674214695413,0.5734127673836504,-10.501312,0.020308999999999994,0.010105999999999893,0.014564,0.06461208890883,-0.0467050107833681,-1.8444116285366328
157.39348370927317,0.6096739597028094,0.573412712580312,-10.583944,0.00893500000000011,-0.0113069999999999,0.004517,0.0141022603561141,-0.044296456415616,-1.7017657989579666
158.39598997493732,0.6096736722470816,0.573412693556223,-10.667705,0.004919000000000007,0.03297599999999992,-0.0625249999999999,0.0266860842629932,-0.0363203017340019,-1.5702200190758877
159.3984962406015,0.609673360880343,0.5734127106604499,-10.723291,-0.0014310000000000156,0.0663280000000001,0.010527999999999899,0.0316253660461372,-0.0318173522638565,-1.4480299195694928
160.40100250626566,0.609673038867096,0.5734127612749981,-10.785752,0.005593000000000015,0.025439999999999893,0.045033000000000004,0.020612338466053,-0.0300196631343023,-1.336276225764909
161.4035087719298,0.6096727088253344,0.5734128478433289,-10.870857,-0.015316999999999997,-0.016744999999999996,-0.025793000000000097,0.0282045207122283,-0.0235444916094034,-1.2423257629952924
162.406015037594,0.6096723711041242,0.5734129684455803,-10.926018,-0.011975000000000124,0.035826,-0.055476999999999804,0.0176976386152225,-0.0127583568320783,-1.1603126541776156
163.40852130325814,0.6096720316375847,0.5734131227326862,-10.937041,-0.01692199999999988,0.04496,0.029835999999999904,0.0158824961931484,-0.0044505895925854,-1.0929075148668193
164.4110275689223,0.609671696883434,0.5734133038978625,-10.943176,-0.037777000000000116,0.0020279999999999014,0.029994,0.00305432619099,0.0028623399732707,-1.041281077018554
165.41353383458645,0.6096713734739236,0.5734135039125948,-10.956697,-0.05261999999999989,0.027669000000000197,-0.00835,-0.0161792021659874,0.0136484747505958,-1.0035291689656047
166.41604010025063,0.6096710559985328,0.5734137164936978,-10.955102,-0.043649,-0.011079000000000096,-0.028254,-0.0062657320146596,0.0265988178003935,-0.977733254981006
167.41854636591478,0.6096707488205845,0.5734139336126567,-10.911146,-0.027255,0.007744000000000001,-0.0160339999999999,-0.0077318085863348,0.0376118453804779,-0.959198189937384
168.42105263157893,0.6096704507183482,0.5734141512552144,-10.831821,0.006947999999999899,-0.00029900000000010474,0.027674999999999898,0.0037699111843077,0.0418180888777841,-0.9455500118927608
169.4235588972431,0.609670159597429,0.5734143729120295,-10.742185,0.006170000000000002,-0.013333999999999898,0.010927000000000102,-0.0024958208303518,0.0431794456943397,-0.9387775933429556
170.42606516290726,0.6096698733634316,0.5734145998048321,-10.648252,-0.01776,-0.005802000000000102,0.009064999999999799,-0.0041887902047863,0.0429700061841005,-0.9371195131002674
171.42857142857142,0.6096695907946258,0.5734148291410958,-10.568373,-0.0291929999999999,-0.029790999999999797,0.0223430000000001,-0.0074525559060157,0.0374722190403182,-0.9406977347728288
172.43107769423557,0.6096693033388979,0.5734150556848328,-10.504257,-0.0082319999999998,-0.01806,-0.0244029999999999,-0.0114319066005628,0.0307876080051801,-0.9446418821763632
173.43358395989975,0.6096690143123737,0.5734152794360429,-10.429023,0.0197759999999997,0.036150999999999905,-0.0122940000000001,-0.0082205007768932,0.023108159296405,-0.9440485225905626
174.4360902255639,0.6096687272057119,0.5734155028381871,-10.353284,0.016581,0.0129819999999999,0.031702,-0.0030019663134302,0.012601277199399,-0.9431931192708672
175.43859649122803,0.6096684425425108,0.5734157281601936,-10.307873,-0.0137469999999998,-0.030294,0.016165,-0.0117111592808819,0.0028623399732707,-0.9473476486624376
176.44110275689223,0.6096681570066452,0.5734159545293976,-10.292553,-0.0216980000000001,-0.011079999999999698,-0.014151,-0.0134215819478363,-0.0042062434973062,-0.9531245837667836
177.4436090225564,0.6096678688527858,0.5734161793278053,-10.286792,-0.0024129999999999985,0.0172379999999998,-0.017883999999999997,-0.0074525559060157,-0.0100007366139274,-0.9568418209142664
178.44611528822054,0.609667581222525,0.5734164006355543,-10.287837,0.013562999999999999,0.0068850000000000005,0.010927000000000001,-0.0044505895925855,-0.0171216799620643,-0.9575922950393309
179.4486215538847,0.6096672923705337,0.5734166205470401,-10.309819,0.008188,-0.0150810000000001,0.008676,-0.0060388392119003,-0.0238935574598022,-0.9598261594022512
180.45112781954887,0.6096670026458779,0.573416842203855,-10.347811,-0.0070099999999999,-0.008899999999999901,-0.014355,-0.0096167641784887,-0.0283441470523877,-0.9628807997525072
181.45363408521305,0.609666710652294,0.5734170631625384,-10.381898,0.0018919999999998,0.0235800000000001,-0.020072,-0.0093200582056497,-0.0301243828894219,-0.964154855199878
182.4561403508772,0.6096664204040395,0.573417285517485,-10.418564,0.0041240000000001,0.0219489999999998,0.039296,0.0005235987755982,-0.0345226126044477,-0.963648866796432
183.45864661654133,0.6096661305048507,0.5734175066507013,-10.499253,-0.017999,-0.0547479999999997,0.017213,-0.0098087503962081,-0.0403345590135888,-0.9680643752710526
184.4611528822055,0.609665837987668,0.5734177235951273,-10.592183,0.004305999999999999,-0.009542000000000196,-0.0704229999999999,-0.0127409035395586,-0.0396189740202712,-0.9697395073805312
185.4636591478697,0.609665541630761,0.5734179419358169,-10.64059,0.0221639999999999,0.0590319999999999,-0.018744000000000097,-0.0018500490071139,-0.0360235957611629,-0.965393759716114
186.46616541353384,0.609665245797453,0.573418158356644,-10.670335,-0.0060299999999999,0.012773000000000097,0.0553569999999999,0.0013439035240356,-0.0348367718698068,-0.9633692301436778
187.468671679198,0.609664956072797,0.5734183773954652,-10.733232,-0.0093609999999999,-0.04151,0.0334330000000001,-0.0038746309394274,-0.0354999969855645,-0.9672963256804188
188.4711779448621,0.6096646679189376,0.5734185952125559,-10.835125,0.00014300000000000077,-0.028157,-0.018392000000000103,-0.0127583568320785,-0.0338419341961699,-0.9707866700251436
189.4736842105263,0.6096643719110965,0.5734188139023111,-10.934577,0.0009409999999998998,0.006803000000000104,-0.0593489999999999,-0.0078539816339744,-0.0271398698685116,-0.9712228976183872
190.47619047619045,0.6096640732852614,0.5734190299740726,-10.976368,-0.0270109999999999,0.0617969999999998,-0.031764,-0.0323758576244948,-0.0164060949687465,-0.9449561287081852
191.47869674185463,0.6096637853059348,0.5734192516308875,-10.971805,0.1674199999999998,0.05369499999999999,0.04431,0.026459191460234,-0.0074001960284559,-0.8563810007820313
192.4812030075188,0.6096635139072362,0.573419490566462,-10.984793,-0.0532709999999999,-0.011599999999999791,0.06714200000000001,0.0105766952670856,-0.0087615528450115,-0.8102166930009294
193.4837092731829,0.6096632487917227,0.5734197377050841,-11.038743,-0.039392000000000094,-0.0596610000000002,-0.0282000000000001,-0.0120602251312808,-0.004886921905584,-0.7931820526086633
194.48621553884712,0.6096629925773885,0.5734199965374123,-11.07042,-0.0439389999999999,-0.007878,-0.0757499999999999,-0.0023387411976724,0.00310668606855,-0.7944742245736692
195.48872180451127,0.6096627422971739,0.5734202546716086,-11.040062,-0.019340999999999997,0.029593000000000202,0.011430000000000003,0.0027750735106709,0.007435102613496,-0.8096233334151296
196.49122807017545,0.6096624955076176,0.5734205079188831,-10.996075,0.0036560000000000984,-0.0347810000000002,0.067274,0.0055850536063818,0.0039793506945471,-0.8401314443938956
197.4937343358396,0.6096622467981992,0.573420755406571,-10.990509,-0.0132150000000002,-0.0690829999999997,0.019205000000000003,-0.0035430183815484,0.0004886921905584,-0.87948870629283
198.49624060150376,0.6096619846497455,0.5734209981818699,-11.00853,-0.021845999999999796,-0.011164000000000202,-0.041698,-0.0151145513222708,0.0014486232791552,-0.9110967063129104
199.4987468671679,0.609661708538658,0.5734212343249178,-11.000175,0.0027429999999999954,0.05182399999999991,-0.04061,-0.0101927228316468,0.0048171087355044,-0.924867371564438
200.5012531328321,0.6096614270170495,0.5734214613922534,-10.959991,0.036076000000000004,0.052478000000000094,0.0385710000000001,-0.0039095375244672,0.0040666171571468,-0.9159836107652012
201.50375939849624,0.609661150905962,0.5734216872378587,-10.946751,0.048813999999999795,-0.013378000000000098,0.0496669999999999,0.0032288591161895,0.0001919862177195,-0.8853359432594471
202.5062656641604,0.6096608767147365,0.5734219198902478,-10.963666,0.0157280000000002,-0.0065159999999999,-0.045469,-0.0084124869946126,0.0016929693744345,-0.831265259060227
203.5087719298245,0.6096606081085645,0.5734221630146127,-10.955325,0.0203759999999997,0.0631509999999999,-0.040397999999999996,-1.7453292519943537e-05,0.0061959188445799,-0.7488510735804418
204.5112781954887,0.6096603531159608,0.5734224180072164,-10.919957,0.029277000000000206,0.05498299999999999,0.031064,0.0062831853071795,0.0065449846949787,-0.6422458043632677
205.51378446115288,0.6096601265722239,0.5734226915003103,-10.887116,0.029369999999999896,0.04786400000000021,0.0193679999999999,0.0139800873084745,0.0053058009260629,-0.5178042650283851
206.51629072681703,0.6096599366804013,0.5734229862864209,-10.868718,0.0011540000000000994,0.04722199999999968,0.008460000000000101,0.0249931148885588,0.0015533430342751,-0.3829423246609338
207.5187969924812,0.6096597904218098,0.5734233021910154,-10.869348,-0.036054,0.017774000000000206,-0.006991000000000001,0.0105417886820457,0.0,-0.2459173628448996
208.5213032581453,0.6096596933815035,0.5734236325818429,-10.875149,-0.0441019999999999,0.005946999999999897,-0.014551,0.0140499004785543,0.0013788101090754,-0.1061855524386541
209.52380952380952,0.6096596441632186,0.5734239690813226,-10.876459,-0.034923000000000495,0.009702000000000127,0.002889,0.0222354946704077,3.4906585040017646e-05,0.0354301838154848
210.52631578947367,0.6096596413706918,0.5734243054062695,-10.876857,-0.022729999999999598,0.015492999999999979,-0.001555,0.0202807259081741,-0.0015009831567149,0.17851227589398
211.52882205513785,0.6096596891927133,0.5734246385896238,-10.874658,-0.035355,0.0047479999999999745,-0.0018329999999999,0.0197047672550159,-0.001535889741755,0.3220481535779937
212.531328320802,0.6096597895491453,0.5734249633953976,-10.873114,-0.036513999999999894,-0.014165999999999956,0.0063999999999998,0.0243647963578408,-0.0010995574287564,0.4654793115068877
213.53383458646616,0.6096599377275987,0.5734252723186752,-10.876762,-0.028533000000000003,-0.019156000000000117,-0.00014899999999990008,0.0268257106031528,-0.002426007660272,0.6071651750903725
214.5363408521303,0.6096601277939543,0.5734255629159957,-10.883271,-0.02796899999999991,-0.013727999999999796,-0.0033239999999999997,0.0202807259081741,-0.0027750735106708,0.7461631443593232
215.5388471177945,0.6096603599227448,0.5734258323948321,-10.889386,-0.025864000000000303,-0.013804000000000205,0.0010069999999999999,0.026441738167714,-0.0015533430342749,0.8826479442251574
216.54135338345864,0.6096606313214435,0.5734260739484006,-10.897096,-0.026639999999999803,-0.027139999999999886,0.0034719999999999994,0.0225322006432467,0.0,1.015432558810301
217.5438596491228,0.6096609339615358,0.5734262851332401,-10.912569,-0.02173700000000009,-0.033439000000000024,0.006054000000000001,0.0207868713912524,0.0013439035240356,1.1439760233130984
218.5463659147869,0.6096612645268962,0.573426462633225,-10.934545,-0.0072440000000000004,-0.02798399999999998,-0.010959,0.0268780704807126,0.0011868238913561,1.26662044947708
219.5488721804512,0.6096616151635429,0.5734266066228884,-10.95302,0.005599000000000104,-0.034106000000000206,-0.0069119999999999,0.0228638132011257,0.0003316125578789,1.3825277476487308
220.55137844611528,0.6096619839516139,0.5734267160550325,-10.958677,-0.01330100000000009,0.0038090000000003954,-0.0073450000000001,0.014451326206513,0.0019373154697137,1.4979985564277507
221.55388471177943,0.6096623675749835,0.5734267905805915,-10.94836,0.012430999999999998,-0.03767600000000029,-0.00018299999999990026,0.0175754655675829,0.0040666171571468,1.5978139712558914
222.5563909774436,0.6096627614957956,0.5734268333411581,-10.93236,0.012580000000000091,-0.034359999999999905,0.0164789999999999,-0.0006632251157578,0.0069987703004972,1.684225292335301
223.55889724310777,0.6096631573364699,0.573426845209397,-10.92428,0.019877999999999896,-0.023024,0.007750999999999999,0.0033510321638291,0.0099309234438478,1.7590650455674024
224.56140350877192,0.6096635495119529,0.5734268308976972,-10.922153,0.027387000000000106,-0.0138930000000003,-0.008943999999999999,-0.0047996554429844,0.0118682389135615,1.8249511026571408
225.56390977443607,0.6096639359278493,0.5734267930240524,-10.915072,0.014096999999999998,-0.0051679999999994005,-0.009192,0.0026354471705114,0.0134564885328762,1.8900170644379524
