Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
145.36,0.034166,-0.0085009999999999,-0.093839,0.000673,-0.0001309999999999,-0.001979,0.032574,-0.0025489999999999,-0.090959,0.000823,0.000106,-0.002044,0.6402131593455545,-0.16086357629086687,-0.4394581073194177,0.36161862831700353,0.6040473269958392,-0.18986933353065308,-0.4491803446775479,0.3447363158489445,1.027376,1.287682,-0.445639
146.37,0.034415,-0.0041849999999999,-0.091049,0.000686,2.600000000000012e-05,-0.001955,0.034166,-0.0085009999999999,-0.093839,0.000673,-0.0001309999999999,-0.001979,0.6460927855827591,-0.1601392637306205,-0.47228828217641683,0.3339437671369628,0.6402131593455545,-0.16086357629086687,-0.4394581073194177,0.36161862831700353,1.251664,1.097767,-0.43676
147.37,0.034384,-0.0065729999999999,-0.093276,0.000464,-0.0001399999999999,-0.00193,0.034415,-0.0041849999999999,-0.091049,0.000686,2.600000000000012e-05,-0.001955,0.6637990642652982,-0.1449105248072145,-0.4843066868142629,0.32440290225824975,0.6460927855827591,-0.1601392637306205,-0.47228828217641683,0.3339437671369628,1.429786,0.889098,-0.444063
148.37,0.033703,-0.0038159999999999,-0.091149,0.000605,1.500000000000011e-05,-0.001803,0.034384,-0.0065729999999999,-0.093276,0.000464,-0.0001399999999999,-0.00193,0.6360518577197237,-0.2034990243914894,-0.5010546204102465,0.3384962617009665,0.6637990642652982,-0.1449105248072145,-0.4843066868142629,0.32440290225824975,1.560428,0.649003,-0.442597
149.37,0.033865,-0.0054839999999999,-0.092752,-5.0999999999999945e-05,-0.0001069999999999,-0.000933,0.033703,-0.0038159999999999,-0.091149,0.000605,1.500000000000011e-05,-0.001803,0.6344065675995602,-0.26999308267273425,-0.45806945996167964,0.4463301903106149,0.6360518577197237,-0.2034990243914894,-0.5010546204102465,0.3384962617009665,1.67177,0.387682,-0.457398
150.38,0.033049,-0.0032439999999999,-0.09287,0.000718,-4.599999999999999e-05,-0.0001409999999999,0.033865,-0.0054839999999999,-0.092752,-5.0999999999999945e-05,-0.0001069999999999,-0.000933,0.6178131045295124,-0.3478477641942652,-0.45954678748454936,0.5061140812392283,0.6344065675995602,-0.26999308267273425,-0.45806945996167964,0.4463301903106149,1.800361,0.125009,-0.488967
151.38,0.03207,-0.0057409999999999,-0.092125,2.199999999999999e-05,-4.500000000000001e-05,0.00015,0.033049,-0.0032439999999999,-0.09287,0.000718,-4.599999999999999e-05,-0.0001409999999999,0.6442512270465969,-0.386129539609344,-0.4581316486416226,0.5722491180143181,0.6178131045295124,-0.3478477641942652,-0.45954678748454936,0.5061140812392283,1.90839,-0.035304,-0.513377
152.38,0.031399,-0.0049729999999999,-0.093124,-0.000373,-1.3000000000000013e-05,0.0002199999999999,0.03207,-0.0057409999999999,-0.092125,2.199999999999999e-05,-4.500000000000001e-05,0.00015,0.6723986989081238,-0.4151219624647761,-0.46792119873698895,0.6195994626359108,0.6442512270465969,-0.386129539609344,-0.4581316486416226,0.5722491180143181,2.025228,-0.114551,-0.539713
153.38,0.031559,-0.0020189999999999,-0.093376,-1.0000000000000013e-05,1.2999999999999987e-05,0.000153,0.031399,-0.0049729999999999,-0.093124,-0.000373,-1.3000000000000013e-05,0.0002199999999999,0.6879865585516394,-0.4484402717493635,-0.49763746747316007,0.6387893628278427,0.6723986989081238,-0.4151219624647761,-0.46792119873698895,0.6195994626359108,2.137424,-0.143896,-0.5676
154.39,0.031214,-0.0020169999999999,-0.093113,-4.7e-05,-1.6000000000000003e-05,4.3e-05,0.031559,-0.0020189999999999,-0.093376,-1.0000000000000013e-05,1.2999999999999987e-05,0.000153,0.7210631067114344,-0.45844703951853416,-0.5256079743054337,0.6539021719245348,0.6879865585516394,-0.4484402717493635,-0.49763746747316007,0.6387893628278427,2.237071,-0.146937,-0.604631
155.39,0.031065,-0.0011539999999999,-0.092711,-0.000161,-1.9999999999999982e-06,-2.900000000000001e-05,0.031214,-0.0020169999999999,-0.093113,-4.7e-05,-1.6000000000000003e-05,4.3e-05,0.7411280602855915,-0.47127297719854266,-0.5346417405269114,0.6777592969572227,0.7210631067114344,-0.45844703951853416,-0.5256079743054337,0.6539021719245348,2.324183,-0.144813,-0.635573
156.39,0.030881,-0.0015619999999999,-0.092921,5.4e-05,4.0000000000000015e-06,-2.2e-05,0.031065,-0.0011539999999999,-0.092711,-0.000161,-1.9999999999999982e-06,-2.900000000000001e-05,0.764957726483902,-0.4796666443295352,-0.5378402650109704,0.7067841058024669,0.7411280602855915,-0.47127297719854266,-0.5346417405269114,0.6777592969572227,2.401624,-0.15145,-0.652121
157.39,0.030637,-0.0016259999999999,-0.093216,-6.5e-05,4e-06,-4.000000000000004e-06,0.030881,-0.0015619999999999,-0.092921,5.4e-05,4.0000000000000015e-06,-2.2e-05,0.7774311114319725,-0.4944757336214717,-0.5487888539859992,0.723117991067445,0.764957726483902,-0.4796666443295352,-0.5378402650109704,0.7067841058024669,2.471882,-0.171303,-0.664002
158.4,0.030848,-0.0007289999999999,-0.093546,6.2e-05,1.999999999999999e-06,1.1000000000000005e-05,0.030637,-0.0016259999999999,-0.093216,-6.5e-05,4e-06,-4.000000000000004e-06,0.7759176205605225,-0.5224932679327091,-0.5764239935994931,0.7219868948937385,0.7774311114319725,-0.4944757336214717,-0.5487888539859992,0.723117991067445,2.53451,-0.192267,-0.684042
159.4,0.030542,-0.0012499999999999,-0.093474,-1.0000000000000004e-05,-2.4e-05,1.3999999999999998e-05,0.030848,-0.0007289999999999,-0.093546,6.2e-05,1.999999999999999e-06,1.1000000000000005e-05,0.7880473206604192,-0.5325881551838918,-0.5965561616708117,0.7240793141734992,0.7759176205605225,-0.5224932679327091,-0.5764239935994931,0.7219868948937385,2.587409,-0.202803,-0.710499
160.4,0.030437,-0.0003439999999999,-0.092892,-0.000107,-1.8e-05,7.999999999999991e-06,0.030542,-0.0012499999999999,-0.093474,-1.0000000000000004e-05,-2.4e-05,1.3999999999999998e-05,0.8077717375504001,-0.5254929326303168,-0.5896149367756867,0.7436497334050303,0.7880473206604192,-0.5325881551838918,-0.5965561616708117,0.7240793141734992,2.631689,-0.196067,-0.73092
161.4,0.030143,0.000644,-0.093089,-3.9e-05,2.081899558550501e-21,-3.4e-05,0.030437,-0.0003439999999999,-0.092892,-0.000107,-1.8e-05,7.999999999999991e-06,0.8307353394666493,-0.49910368365670305,-0.564584401092046,0.7652546220313065,0.8077717375504001,-0.5254929326303168,-0.5896149367756867,0.7436497334050303,2.667599,-0.186455,-0.732838
162.41,0.030143,-0.0001559999999999,-0.093043,-1.3999999999999996e-05,2.7e-05,-5.4e-05,0.030143,0.000644,-0.093089,-3.9e-05,2.081899558550501e-21,-3.4e-05,0.8399399079111236,-0.49155755345642504,-0.5431024177951987,0.7883950435723499,0.8307353394666493,-0.49910368365670305,-0.564584401092046,0.7652546220313065,2.675419,-0.193472,-0.713599
163.41,0.030619,0.000925,-0.093204,2.0000000000000005e-05,3.7e-05,-2.9e-05,0.030143,-0.0001559999999999,-0.093043,-1.3999999999999996e-05,2.7e-05,-5.4e-05,0.8243344718523284,-0.5101172194566215,-0.5505286742262474,0.7839230170827025,0.8399399079111236,-0.49155755345642504,-0.5431024177951987,0.7883950435723499,2.682659,-0.227404,-0.702035
164.41,0.030486,0.0005,-0.093384,9.999999999999991e-07,9.999999999999991e-07,1.3e-05,0.030619,0.000925,-0.093204,2.0000000000000005e-05,3.7e-05,-2.9e-05,0.8082179102368714,-0.5234519135454364,-0.5631309940436267,0.768538829738681,0.8243344718523284,-0.5101172194566215,-0.5505286742262474,0.7839230170827025,2.685696,-0.259965,-0.710878
165.41,0.030451,0.000329,-0.093382,3.2e-05,4.286263797015736e-22,-6.999999999999998e-06,0.030486,0.0005,-0.093384,9.999999999999991e-07,9.999999999999991e-07,1.3e-05,0.8055967459222694,-0.5260486550234658,-0.572010478044745,0.7596349229009901,0.8082179102368714,-0.5234519135454364,-0.5631309940436267,0.768538829738681,2.679349,-0.270319,-0.727246
166.42,0.030527,0.000326,-0.093043,7.2e-05,1e-05,1.5000000000000004e-05,0.030451,0.000329,-0.093382,3.2e-05,4.286263797015736e-22,-6.999999999999998e-06,0.8022520360468546,-0.524958091853196,-0.5628394064457243,0.7643707214543263,0.8055967459222694,-0.5260486550234658,-0.572010478044745,0.7596349229009901,2.668863,-0.27053,-0.734042
167.42,0.030726,0.000166,-0.093125,2.3e-05,-3.000000000000002e-06,4.4e-05,0.030527,0.000326,-0.093043,7.2e-05,1e-05,1.5000000000000004e-05,0.7982777284139772,-0.5261971182674463,-0.5626499491514256,0.7618248975299978,0.8022520360468546,-0.524958091853196,-0.5628394064457243,0.7643707214543263,2.657598,-0.265101,-0.734132
168.42,0.030635,0.000512,-0.09321,-9.6e-05,-2.0000000000000025e-06,4.1e-05,0.030726,0.000166,-0.093125,2.3e-05,-3.000000000000002e-06,4.4e-05,0.7752754446160424,-0.5506038724584327,-0.5933561436225473,0.7325231734519277,0.7982777284139772,-0.5261971182674463,-0.5626499491514256,0.7618248975299978,2.657423,-0.256102,-0.73153
169.42,0.030359,0.000626,-0.093406,5e-05,-3.3e-05,-2.9999999999999992e-06,0.030635,0.000512,-0.09321,-9.6e-05,-2.0000000000000025e-06,4.1e-05,0.7510806378087193,-0.5649102549256507,-0.6208094882648673,0.6951814044695027,0.7752754446160424,-0.5506038724584327,-0.5933561436225473,0.7325231734519277,2.658432,-0.236979,-0.746715
170.43,0.029951,-0.0003459999999999,-0.093004,-3e-05,-4.8e-05,-4.1e-05,0.030359,0.000626,-0.093406,5e-05,-3.3e-05,-2.9999999999999992e-06,0.7591621265340786,-0.5536136997209125,-0.6230939983974897,0.6896818278575013,0.7510806378087193,-0.5649102549256507,-0.6208094882648673,0.6951814044695027,2.642867,-0.215566,-0.760857
171.43,0.029961,0.000389,-0.093392,-2.999999999999996e-06,9.000000000000004e-06,-6.7e-05,0.029951,-0.0003459999999999,-0.093004,-3e-05,-4.8e-05,-4.1e-05,0.7720932284923903,-0.5342193014836255,-0.6109664054492506,0.6953461245267651,0.7591621265340786,-0.5536136997209125,-0.6230939983974897,0.6896818278575013,2.634443,-0.198541,-0.752393
172.43,0.029949,0.000639,-0.093435,-9.3e-05,-3.999999999999999e-06,-1.5000000000000004e-05,0.029961,0.000389,-0.093392,-2.999999999999996e-06,9.000000000000004e-06,-6.7e-05,0.7718981523950385,-0.533625213291692,-0.6107244203961387,0.6947989452905917,0.7720932284923903,-0.5342193014836255,-0.6109664054492506,0.6953461245267651,2.635692,-0.194636,-0.74581
173.43,0.029474,0.000436,-0.093321,9.7e-05,-1.3e-05,1.3000000000000006e-05,0.029949,0.000639,-0.093435,-9.3e-05,-3.999999999999999e-06,-1.5000000000000004e-05,0.7740735043901511,-0.5289262837055976,-0.6109020473449908,0.6920977407507579,0.7718981523950385,-0.533625213291692,-0.6107244203961387,0.6947989452905917,2.626728,-0.197702,-0.745007
174.44,0.029938,0.000692,-0.093434,4.5e-05,3.4e-05,2.5000000000000008e-05,0.029474,0.000436,-0.093321,9.7e-05,-1.3e-05,1.3000000000000006e-05,0.74858958789104,-0.5469912319803862,-0.635185737155181,0.6603950827162453,0.7740735043901511,-0.5289262837055976,-0.6109020473449908,0.6920977407507579,2.62672,-0.185,-0.738433
175.44,0.029992,0.000214,-0.093559,-9.4e-05,-5.9e-05,-3.6000000000000014e-05,0.029938,0.000692,-0.093434,4.5e-05,3.4e-05,2.5000000000000008e-05,0.746292725897714,-0.5461749900765764,-0.6462483130731067,0.6462194029011836,0.74858958789104,-0.5469912319803862,-0.635185737155181,0.6603950827162453,2.617198,-0.16055,-0.755983
176.44,0.02969,-0.0002509999999999,-0.093488,8.9e-05,-6.999999999999996e-06,-6.9e-05,0.029992,0.000214,-0.093559,-9.4e-05,-5.9e-05,-3.6000000000000014e-05,0.7663601395695183,-0.5428504443788631,-0.6357954738564302,0.6734151100919512,0.746292725897714,-0.5461749900765764,-0.6462483130731067,0.6462194029011836,2.593992,-0.153734,-0.757086
177.44,0.029925,0.000505,-0.093741,-8.2e-05,4.9e-05,8.999999999999999e-06,0.02969,-0.0002509999999999,-0.093488,8.9e-05,-6.999999999999996e-06,-6.9e-05,0.7497117504492437,-0.5553195164296727,-0.6671148626101584,0.637916404268758,0.7663601395695183,-0.5428504443788631,-0.6357954738564302,0.6734151100919512,2.610977,-0.17882,-0.741894
178.45,0.02921,0.000157,-0.093072,8.6e-05,-7.9e-05,7e-06,0.029925,0.000505,-0.093741,-8.2e-05,4.9e-05,8.999999999999999e-06,0.7338334808543806,-0.5610524442904816,-0.6856803903692098,0.6092055347756523,0.7497117504492437,-0.5553195164296727,-0.6671148626101584,0.637916404268758,2.629375,-0.162658,-0.773357
179.45,0.027686,7.600000000000576e-05,-0.094068,0.000176,-0.000414,-8.600000000000002e-05,0.02921,0.000157,-0.093072,8.6e-05,-7.9e-05,7e-06,0.6083302260020075,-0.6929673381231407,-0.8120840991481424,0.48921346497700585,0.7338334808543806,-0.5610524442904816,-0.6856803903692098,0.6092055347756523,2.619059,-0.11571,-0.750286
180.45,0.022198,0.000152,-0.095716,3.6e-05,-0.000602,5.999999999999965e-06,0.027686,7.600000000000576e-05,-0.094068,0.000176,-0.000414,-8.600000000000002e-05,0.43912233320351346,-0.8221977135181416,-0.961470740598603,0.29984930612305205,0.6083302260020075,-0.6929673381231407,-0.8120840991481424,0.48921346497700585,2.63651,-0.129475,-0.702678
181.45,0.016254,-0.0001839999999999,-0.094234,0.000215,-0.000843,-7.600000000000004e-05,0.022198,0.000152,-0.095716,3.6e-05,-0.000602,5.999999999999965e-06,0.5690195278991683,-0.6937873471024508,-0.837666356043597,0.42514051895802213,0.43912233320351346,-0.8221977135181416,-0.961470740598603,0.29984930612305205,2.612035,-0.117067,-0.692663
182.46,0.011353,-0.0010199999999999,-0.095462,-0.00023,-0.000247,-9.900000000000002e-05,0.016254,-0.0001839999999999,-0.094234,0.000215,-0.000843,-7.600000000000004e-05,0.6841256443952364,-0.6356152965738792,-0.7574500037691502,0.5622909371999654,0.5690195278991683,-0.6937873471024508,-0.837666356043597,0.42514051895802213,2.595632,-0.10114,-0.486752
183.46,0.007604,0.00196,-0.098522,9.3e-05,-0.000243,-1.8000000000000007e-05,0.011353,-0.0010199999999999,-0.095462,-0.00023,-0.000247,-9.900000000000002e-05,0.5024389936610619,-0.7866195336445785,-0.9196386106891401,0.3694199166165003,0.6841256443952364,-0.6356152965738792,-0.7574500037691502,0.5622909371999654,2.70193,-0.17845,-0.256864
184.46,0.00377,0.00019,-0.09556,0.000232,-0.00053,-3.100000000000002e-05,0.007604,0.00196,-0.098522,9.3e-05,-0.000243,-1.8000000000000007e-05,0.5657846004651255,-0.7025165490585598,-0.8692729572138579,0.39902819230982706,0.5024389936610619,-0.7866195336445785,-0.9196386106891401,0.3694199166165003,2.729348,-0.19612,-0.310447
185.46,0.001127,-0.0016919999999999,-0.096716,-0.00036,-8.999999999999999e-05,-0.000123,0.00377,0.00019,-0.09556,0.000232,-0.00053,-3.100000000000002e-05,0.6429814135546903,-0.635798797789573,-0.8023605630784013,0.47641964826586203,0.5657846004651255,-0.7025165490585598,-0.8692729572138579,0.39902819230982706,2.658383,-0.131442,-0.224877
186.47,-0.0001519999999999,0.002516,-0.097988,7.2e-05,-0.000178,-1.0000000000000063e-06,0.001127,-0.0016919999999999,-0.096716,-0.00036,-8.999999999999999e-05,-0.000123,0.5992530174263736,-0.6593638145411023,-0.8179897073305302,0.44062712463694564,0.6429814135546903,-0.635798797789573,-0.8023605630784013,0.47641964826586203,2.68905,-0.142908,-0.090369
187.47,-0.0017109999999999,-0.0018909999999999,-0.095644,-4.699999999999999e-05,-0.000163,-8.600000000000002e-05,-0.0001519999999999,0.002516,-0.097988,7.2e-05,-0.000178,-1.0000000000000063e-06,0.7611129042239091,-0.529834483868432,-0.6878321364366452,0.6031152516556959,0.5992530174263736,-0.6593638145411023,-0.8179897073305302,0.44062712463694564,2.661187,-0.151345,-0.096215
188.47,-0.0004289999999999,0.001574,-0.099171,-0.000353,0.00025,-0.000129,-0.0017109999999999,-0.0018909999999999,-0.095644,-4.699999999999999e-05,-0.000163,-8.600000000000002e-05,0.6924768994359558,-0.621869930977648,-0.7812008457814902,0.5331459846321136,0.7611129042239091,-0.529834483868432,-0.6878321364366452,0.6031152516556959,2.660271,-0.184048,0.055166
189.47,-0.0017969999999999,0.002063,-0.097933,0.000322,-0.000221,-4.599999999999999e-05,-0.0004289999999999,0.001574,-0.099171,-0.000353,0.00025,-0.000129,0.6208853696027717,-0.6449859925702432,-0.8128458134756404,0.45302554869737444,0.6924768994359558,-0.621869930977648,-0.7812008457814902,0.5331459846321136,2.75705,-0.253915,0.016614
190.48,-0.0031799999999999,-0.0012049999999999,-0.095797,8.8e-05,-0.000123,-8.800000000000001e-05,-0.0017969999999999,0.002063,-0.097933,0.000322,-0.000221,-4.599999999999999e-05,0.7608419722230548,-0.5131857657510115,-0.6776730015850216,0.5963547363890447,0.6208853696027717,-0.6449859925702432,-0.8128458134756404,0.45302554869737444,2.694341,-0.220655,-0.052494
191.48,-0.0020099999999999,2.1000000000006077e-05,-0.099224,4.500000000000001e-05,0.000198,-0.0001199999999999,-0.0031799999999999,-0.0012049999999999,-0.095797,8.8e-05,-0.000123,-8.800000000000001e-05,0.6478302447089404,-0.6378583443352209,-0.7881236864084936,0.4975649026356676,0.7608419722230548,-0.5131857657510115,-0.6776730015850216,0.5963547363890447,2.632269,-0.243839,0.096263
192.48,-0.0031769999999999,0.001249,-0.097949,2.6e-05,-0.000213,-6.300000000000001e-05,-0.0020099999999999,2.1000000000006077e-05,-0.099224,4.500000000000001e-05,0.000198,-0.0001199999999999,0.6241254558171782,-0.6333324176008172,-0.8063962362312386,0.4510616371867567,0.6478302447089404,-0.6378583443352209,-0.7881236864084936,0.4975649026356676,2.689351,-0.31034,0.050637
193.48,-0.0039509999999999,-0.0020509999999999,-0.095214,7.9e-05,-1.9999999999999965e-06,-5.599999999999999e-05,-0.0031769999999999,0.001249,-0.097949,2.6e-05,-0.000213,-6.300000000000001e-05,0.856182255515432,-0.4394472797529457,-0.6192993613691398,0.6763301738992379,0.6241254558171782,-0.6333324176008172,-0.8063962362312386,0.4510616371867567,2.645752,-0.290656,-0.024501
194.49,-0.0019829999999999,0.000491,-0.099695,-0.000394,0.000307,-8.900000000000001e-05,-0.0039509999999999,-0.0020509999999999,-0.095214,7.9e-05,-1.9999999999999965e-06,-5.599999999999999e-05,0.7473983854322048,-0.5405100604275831,-0.6778609001644474,0.6100475456953405,0.856182255515432,-0.4394472797529457,-0.6192993613691398,0.6763301738992379,2.665033,-0.274029,0.145573
195.49,-0.0024239999999999,-0.0011569999999999,-0.099516,0.000146,-9.9e-05,-5e-05,-0.0019829999999999,0.000491,-0.099695,-0.000394,0.000307,-8.900000000000001e-05,0.3923845800454748,-0.83897013733957,-0.945831594522723,0.2855231228623218,0.7473983854322048,-0.5405100604275831,-0.6778609001644474,0.6100475456953405,2.699929,-0.358411,0.107879
196.49,-0.0106989999999999,0.010905,-0.095697,0.001372,-0.001977,-0.000382,-0.0024239999999999,-0.0011569999999999,-0.099516,0.000146,-9.9e-05,-5e-05,0.05957694768164583,-1.0812613814331185,-1.3513742340247328,-0.21053590490996854,0.3923845800454748,-0.83897013733957,-0.945831594522723,0.2855231228623218,2.603145,-0.443899,-0.000481
197.49,-0.0257599999999999,-0.0259589999999999,-0.083385,0.002998,-0.0007339999999999,-0.0018129999999999,-0.0106989999999999,0.010905,-0.095697,0.001372,-0.001977,-0.000382,0.36725319360152775,-0.6251066686292454,-1.1391883718989895,-0.1468285096682164,0.05957694768164583,-1.0812613814331185,-1.3513742340247328,-0.21053590490996854,2.481913,-0.353138,0.037151
198.5,-0.0209589999999999,-0.0230639999999999,-0.094275,-0.004614,-0.0006439999999999,-0.002111,-0.0257599999999999,-0.0259589999999999,-0.083385,0.002998,-0.0007339999999999,-0.0018129999999999,0.6804445000124532,-0.2298369135141425,-0.7791083365931964,0.13117307693339914,0.36725319360152775,-0.6251066686292454,-1.1391883718989895,-0.1468285096682164,2.297342,-0.289028,0.332201
199.5,-0.0214549999999999,-0.0161679999999999,-0.093932,0.000854,0.00012,-0.002549,-0.0209589999999999,-0.0230639999999999,-0.094275,-0.004614,-0.0006439999999999,-0.002111,0.7038015163819098,-0.1509426888790455,-0.7227117953119008,0.13203240994905438,0.6804445000124532,-0.2298369135141425,-0.7791083365931964,0.13117307693339914,1.976707,-0.553678,0.425967
200.5,-0.0206509999999999,-0.0067779999999999,-0.09903,-0.003367,-0.0002949999999999,-0.002005,-0.0214549999999999,-0.0161679999999999,-0.093932,0.000854,0.00012,-0.002549,0.5584950792950307,-0.20955372747859585,-0.7224549836645031,0.04559382310912345,0.7038015163819098,-0.1509426888790455,-0.7227117953119008,0.13203240994905438,1.678913,-0.870057,0.512976
201.5,-0.0253119999999999,0.002151,-0.091021,0.002214,-0.0002749999999999,-0.002012,-0.0206509999999999,-0.0067779999999999,-0.09903,-0.003367,-0.0002949999999999,-0.002005,0.5663980535012788,-0.11880847698348006,-0.5672857155031888,0.11792081498156988,0.5584950792950307,-0.20955372747859585,-0.7224549836645031,0.04559382310912345,1.376353,-1.153815,0.297612
202.51,-0.0232949999999999,-0.0073919999999999,-0.095533,-0.0013179999999999,0.000143,-0.001935,-0.0253119999999999,0.002151,-0.091021,0.002214,-0.0002749999999999,-0.002012,0.6121741115905686,-0.038240622653402806,-0.5027815980423955,0.14763313620157575,0.5663980535012788,-0.11880847698348006,-0.5672857155031888,0.11792081498156988,0.971009,-1.19477,0.359429
203.51,-0.0241859999999999,-0.0001179999999999,-0.09635,-0.0007009999999999,-9.299999999999988e-05,-0.002037,-0.0232949999999999,-0.0073919999999999,-0.095533,-0.0013179999999999,0.000143,-0.001935,0.5524048468459675,-0.058211634643875056,-0.5040440381693692,0.10657244332047333,0.6121741115905686,-0.038240622653402806,-0.5027815980423955,0.14763313620157575,0.671368,-1.241144,0.402111
204.51,-0.0248459999999999,-0.0004179999999999,-0.093514,-0.0007599999999999,8.000000000000013e-05,-0.002006,-0.0241859999999999,-0.0001179999999999,-0.09635,-0.0007009999999999,-9.299999999999988e-05,-0.002037,0.5285638071956938,-0.04827697186013102,-0.4488418273812064,0.1279989516746184,0.5524048468459675,-0.058211634643875056,-0.5040440381693692,0.10657244332047333,0.38611,-1.276377,0.368415
205.51,-0.0247899999999999,-0.0004339999999999,-0.095761,-0.0006239999999999,-2.599999999999988e-05,-0.001989,-0.0248459999999999,-0.0004179999999999,-0.093514,-0.0007599999999999,8.000000000000013e-05,-0.002006,0.5210113188352254,-0.02259252272779457,-0.3926178541020053,0.15098598746101466,0.5285638071956938,-0.04827697186013102,-0.4488418273812064,0.1279989516746184,0.060193,-1.230071,0.331138
206.52,-0.0263189999999999,-0.0013179999999999,-0.092577,-0.0001769999999999,3.800000000000012e-05,-0.001918,-0.0247899999999999,-0.0004339999999999,-0.095761,-0.0006239999999999,-2.599999999999988e-05,-0.001989,0.5163600028038222,-0.01439044757832686,-0.34921529134125534,0.18153515904089368,0.5210113188352254,-0.02259252272779457,-0.3926178541020053,0.15098598746101466,-0.222897,-1.10726,0.352447
207.52,-0.0244509999999999,-0.0008279999999999,-0.095291,-0.0008589999999999,5.000000000000011e-05,-0.00181,-0.0263189999999999,-0.0013179999999999,-0.092577,-0.0001769999999999,3.800000000000012e-05,-0.001918,0.5125132027536701,-0.034573958821668964,-0.3513663322397239,0.19572082933561502,0.5163600028038222,-0.01439044757832686,-0.34921529134125534,0.18153515904089368,-0.450314,-0.947204,0.382336
208.52,-0.0246209999999999,-0.0006299999999999,-0.096521,-0.0002939999999999,4.400000000000011e-05,-0.001804,-0.0244509999999999,-0.0008279999999999,-0.095291,-0.0008589999999999,5.000000000000011e-05,-0.00181,0.462809046996123,-0.09100775369829632,-0.3942016898037703,0.159615110890649,0.5125132027536701,-0.034573958821668964,-0.3513663322397239,0.19572082933561502,-0.657551,-0.819565,0.368832
209.52,-0.0267859999999999,-0.0014729999999999,-0.093129,-0.0005079999999999,1.4000000000000112e-05,-0.001843,-0.0246209999999999,-0.0006299999999999,-0.096521,-0.0002939999999999,4.400000000000011e-05,-0.001804,0.43969023143496944,-0.12271855862815177,-0.380793339390499,0.18161545067262214,0.462809046996123,-0.09100775369829632,-0.3942016898037703,0.159615110890649,-0.854759,-0.671059,0.346422
210.53,-0.0248649999999999,-0.0038359999999999,-0.095565,-0.0003899999999999,-7.899999999999991e-05,-0.001267,-0.0267859999999999,-0.0014729999999999,-0.093129,-0.0005079999999999,1.4000000000000112e-05,-0.001843,0.39445485329843677,-0.2217295920749641,-0.3496924447558105,0.2664920006175904,0.43969023143496944,-0.12271855862815177,-0.380793339390499,0.18161545067262214,-0.993709,-0.444833,0.341229
211.53,-0.0260869999999999,0.00096,-0.09349,0.000268,4.000000000000027e-06,-0.000441,-0.0248649999999999,-0.0038359999999999,-0.095565,-0.0003899999999999,-7.899999999999991e-05,-0.001267,0.38311825869259164,-0.2991656545085654,-0.32380718612670717,0.3584767270744499,0.39445485329843677,-0.2217295920749641,-0.3496924447558105,0.2664920006175904,-1.139716,-0.176121,0.362019
212.53,-0.0260859999999999,-0.0062759999999999,-0.09367,0.000217,4.2e-05,-6.399999999999998e-05,-0.0260869999999999,0.00096,-0.09349,0.000268,4.000000000000027e-06,-0.000441,0.41703820644618433,-0.32957567176544966,-0.31432532333767205,0.43228855487396195,0.38311825869259164,-0.2991656545085654,-0.32380718612670717,0.3584767270744499,-1.264837,0.025405,0.407658
213.53,-0.0255549999999999,-0.0043149999999999,-0.094141,-0.00024,7.1e-05,3.8e-05,-0.0260859999999999,-0.0062759999999999,-0.09367,0.000217,4.2e-05,-6.399999999999998e-05,0.46026117821692586,-0.35143270548886774,-0.32188804314384556,0.48980584056194804,0.41703820644618433,-0.32957567176544966,-0.31432532333767205,0.43228855487396195,-1.39656,0.128505,0.44412
214.54,-0.0247779999999999,-0.0024099999999999,-0.094905,-8.7e-05,8e-05,4e-05,-0.0255549999999999,-0.0043149999999999,-0.094141,-0.00024,7.1e-05,3.8e-05,0.4936257058718466,-0.36197582602440836,-0.3269986250744034,0.5286029068218516,0.46026117821692586,-0.35143270548886774,-0.32188804314384556,0.48980584056194804,-1.522536,0.170568,0.486327
215.54,-0.0246639999999999,-0.0012529999999999,-0.09423,2.1e-05,5.5e-05,-6.999999999999995e-06,-0.0247779999999999,-0.0024099999999999,-0.094905,-8.7e-05,8e-05,4e-05,0.5002010060417086,-0.39527705818423664,-0.3649818840732668,0.5304961801526783,0.4936257058718466,-0.36197582602440836,-0.3269986250744034,0.5286029068218516,-1.625477,0.182995,0.52291
216.54,-0.0241469999999999,-0.0017089999999999,-0.094956,-0.000138,8.000000000000001e-06,-1.9000000000000008e-05,-0.0246639999999999,-0.0012529999999999,-0.09423,2.1e-05,5.5e-05,-6.999999999999995e-06,0.4936478977382289,-0.43434155648171,-0.40898910090767454,0.5190003533122644,0.5002010060417086,-0.39527705818423664,-0.3649818840732668,0.5304961801526783,-1.710228,0.186169,0.537893
