Time,b1,b2,b3,b4
370.93,,-0.552955293234771,-0.5492451280571307,0.5124551236437014
371.93,0.5107072585614677,,-0.5379442170376919,0.5366069839548827
372.93,,,-0.5191819032382052,
373.93,,-0.5619615796418024,-0.5100716064724339,0.5805558647071428
374.94,,,,0.586356488274397
375.94,0.5169439099848628,,-0.5156629510753943,
376.94,0.4792135997536938,,-0.5450975944584199,
377.94,0.3569425075451585,,,0.7444626968816611
378.95,0.24077711462460982,,-0.1837421221689855,
379.95,,,,0.5515827562015254
380.95,0.254234751133225,,,0.5227561235912831
381.95,,,,
382.96,0.29073564491340015,-0.43954106420887373,,0.45586414730093855
383.96,0.340301365261004,-0.421354017019825,,
384.96,,,-0.33628561773134535,0.466146860495447
385.96,,,,0.4841019192925333
386.97,0.4335869341722025,,,0.4778458418911732
387.97,,-0.4555365178355458,-0.4638782945595721,
388.97,0.5262811764356341,-0.4558748131804341,,0.4701912541681054
389.97,,,,
390.98,,,,
391.98,0.6465589060644467,-0.45196214264559575,,
392.98,0.6649132425423434,,-0.7102011145816475,0.39680439765996167
393.98,,,,
394.99,,-0.3964865300964421,,
395.99,0.7208260128404013,-0.38079561852296656,-0.7239100119604271,
396.99,0.7201760631239585,-0.37909121079575425,-0.7155449572797075,
397.99,,,-0.7142844008780002,
399.0,,-0.3976004738712081,,0.3909287417638551
400.0,,,,
