Time [s],V North [m/s],V East [m/s],V Down [m/s]
385.96491228070175,-0.1356132185717651,-1.7373433704381702,0.008379868086384315
386.9674185463659,0.17752330519914036,-1.8174342287539582,0.0007542895172375043
387.96992481203006,0.5292436227768483,-1.8499971049291157,-0.012411679577173951
388.97243107769424,0.8429369740275093,-1.8509591310227116,-0.006935586996971831
389.9749373433584,1.0964465736593443,-1.8244754708083808,-0.002151986807095383
390.97744360902254,1.3101547973009735,-1.8084429542158376,-0.00672078003933519
391.97994987468667,1.4554305062016593,-1.8019901429865344,-0.025259187614628913
392.9824561403509,1.5045645614217371,-1.811306038341585,-0.03595862589321921
393.98496240601503,1.4916614132179176,-1.8490552060183196,-0.032002422678197216
394.9874686716791,1.3893763208983534,-1.9544080087773128,-0.011820046533446465
395.98997493734333,1.230121282940439,-2.043813549717226,0.004206370792008903
396.9924812030075,1.0156740139851475,-2.1487581056162806,0.011955237205120364
397.9949874686717,0.790422639578511,-2.2117355190217487,0.001877558078399452
398.9974937343358,0.5334867121319874,-2.2707877354553143,0.0069150940214232764
400.0,0.29291408518841977,-2.3003582552651345,0.004041851157490473
