Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
151.38,0.000173,-1.3999999999994e-05,-0.097983,1e-05,1.5999999999999996e-05,3.9e-05,0.4893277387063964,-0.5009345228118017,-0.4595113344658277,0.5307509270523706,0.4763279483729747,-0.5185843332333112,-0.4677525342467159,0.52715974735957,0.4437064321742549,-0.5517925579444789,-0.5044686869832187,0.4910303031355151,-2.059447,0.01588,0.011138
152.38,0.000151,-0.0002369999999999,-0.098327,1.7e-05,-6e-06,1.0000000000000006e-06,0.46401501764799286,-0.5151606162308489,-0.48797097441670945,0.4912046594621324,0.4893277387063964,-0.5009345228118017,-0.4595113344658277,0.5307509270523706,0.4763279483729747,-0.5185843332333112,-0.4677525342467159,0.52715974735957,-2.042439,-0.007855,-0.000845
153.38,0.000403,-0.0004429999999999,-0.098129,-2.7e-05,-5.999999999999999e-06,-1.3e-05,0.4466225880185999,-0.5287447111801797,-0.49554998654129984,0.47981731265747973,0.46401501764799286,-0.5151606162308489,-0.48797097441670945,0.4912046594621324,0.4893277387063964,-0.5009345228118017,-0.4595113344658277,0.5307509270523706,-2.036582,-0.008525,-0.023377
154.39,0.000415,-0.0003839999999999,-0.097793,-9.7e-05,-4e-06,-6.184466335694134e-21,0.4565579148035122,-0.5336431601615108,-0.4922150999156184,0.49798597504940456,0.4466225880185999,-0.5287447111801797,-0.49554998654129984,0.47981731265747973,0.46401501764799286,-0.5151606162308489,-0.48797097441670945,0.4912046594621324,-2.046557,0.006726,-0.027904
155.39,0.000334,0.000561,-0.097618,-3.6e-05,2.1e-05,8e-06,0.4654788570887121,-0.5289199364904583,-0.4896453082809561,0.5047534852982144,0.4565579148035122,-0.5336431601615108,-0.4922150999156184,0.49798597504940456,0.4466225880185999,-0.5287447111801797,-0.49554998654129984,0.47981731265747973,-2.064076,0.007651,-0.019364
156.39,0.000141,-7.1999999999994e-05,-0.098063,1.4e-05,9e-06,5.000000000000002e-06,0.4757261682455229,-0.5169282466499875,-0.4786854258144647,0.5139689890810456,0.4654788570887121,-0.5289199364904583,-0.4896453082809561,0.5047534852982144,0.4565579148035122,-0.5336431601615108,-0.4922150999156184,0.49798597504940456,-2.065904,0.00073,-0.010718
157.39,0.000416,0.00019,-0.098124,5.9e-05,2.8e-05,-2.0999999999999992e-05,0.4500894791377627,-0.530650289557367,-0.4894590823172149,0.4912806863779149,0.4757261682455229,-0.5169282466499875,-0.4786854258144647,0.5139689890810456,0.4654788570887121,-0.5289199364904583,-0.4896453082809561,0.5047534852982144,-2.056536,0.002763,-0.023643
158.4,0.000446,-0.0001219999999999,-0.09804,-9e-05,-3.2e-05,-1.4000000000000008e-05,0.4540008947490811,-0.5275610137896072,-0.4779682897076532,0.5035936188310349,0.4500894791377627,-0.530650289557367,-0.4894590823172149,0.4912806863779149,0.4757261682455229,-0.5169282466499875,-0.4786854258144647,0.5139689890810456,-2.037665,0.021156,-0.025625
159.4,0.00043,0.000463,-0.097831,0.000104,-1.3e-05,1.3000000000000006e-05,0.4612563571194894,-0.522743806360377,-0.4756339513736663,0.5083662121062,0.4540008947490811,-0.5275610137896072,-0.4779682897076532,0.5035936188310349,0.4500894791377627,-0.530650289557367,-0.4894590823172149,0.4912806863779149,-2.038865,0.02039,-0.00845
160.4,0.000527,-0.0006429999999999,-0.098143,-3.000000000000002e-06,1.0999999999999998e-05,3.2e-05,0.4748791719419601,-0.5204684558342464,-0.4913684537200761,0.5039791740561305,0.4612563571194894,-0.522743806360377,-0.4756339513736663,0.5083662121062,0.4540008947490811,-0.5275610137896072,-0.4779682897076532,0.5035936188310349,-2.052829,-0.004972,-0.007253
161.4,0.000661,-0.0001439999999999,-0.098311,-0.000108,3.1e-05,-1.4000000000000003e-05,0.4742778626414542,-0.5195138314773843,-0.5023113808628146,0.49148031325602404,0.4748791719419601,-0.5204684558342464,-0.4913684537200761,0.5039791740561305,0.4612563571194894,-0.522743806360377,-0.4756339513736663,0.5083662121062,-2.065058,-0.028724,-0.024385
162.41,0.000758,0.000365,-0.09813,-8.1e-05,2.6e-05,-6.1000000000000005e-05,0.45117027617310035,-0.5420986389814909,-0.5080647953826779,0.48520411977191324,0.4742778626414542,-0.5195138314773843,-0.5023113808628146,0.49148031325602404,0.4748791719419601,-0.5204684558342464,-0.4913684537200761,0.5039791740561305,-2.064126,-0.013349,-0.04415
163.41,0.000765,-9.99999999994011e-07,-0.097806,3.8e-05,-9.999999999999985e-07,-2.7e-05,0.4462466805860718,-0.5403048757569435,-0.4837608523092277,0.5027907040337877,0.45117027617310035,-0.5420986389814909,-0.5080647953826779,0.48520411977191324,0.4742778626414542,-0.5195138314773843,-0.5023113808628146,0.49148031325602404,-2.05156,0.034982,-0.045576
164.41,0.000808,0.000539,-0.097469,4.9e-05,-1.0000000000000004e-05,2.1e-05,0.47064581575270475,-0.511467839761236,-0.45031736257387944,0.5317962929400611,0.4462466805860718,-0.5403048757569435,-0.4837608523092277,0.5027907040337877,0.45117027617310035,-0.5420986389814909,-0.5080647953826779,0.48520411977191324,-2.041801,0.05738,-0.015569
165.41,0.00071,-0.0003989999999999,-0.097756,2e-05,-1.0000000000000031e-06,5.2e-05,0.4903488495197693,-0.4972219428491628,-0.4508577512248156,0.5367130411441166,0.47064581575270475,-0.511467839761236,-0.45031736257387944,0.5317962929400611,0.4462466805860718,-0.5403048757569435,-0.4837608523092277,0.5027907040337877,-2.041043,0.034172,0.004242
166.42,0.001218,0.000133,-0.09817,-3.0000000000000004e-05,3.2e-05,2.9e-05,0.4844188343787575,-0.5032001039793458,-0.47961601637811035,0.508002921979993,0.4903488495197693,-0.4972219428491628,-0.4508577512248156,0.5367130411441166,0.47064581575270475,-0.511467839761236,-0.45031736257387944,0.5317962929400611,-2.048447,-0.008191,-0.00057
167.42,0.001182,-0.0003239999999999,-0.098336,-2.2e-05,2.1e-05,-1.9e-05,0.4507575728380768,-0.537122252982557,-0.5152895591268377,0.4725902666937961,0.4844188343787575,-0.5032001039793458,-0.47961601637811035,0.508002921979993,0.4903488495197693,-0.4972219428491628,-0.4508577512248156,0.5367130411441166,-2.051902,-0.027574,-0.040599
168.42,0.001173,-0.0003939999999999,-0.098327,-5.1e-05,-8.999999999999999e-06,-3.5e-05,0.4199710579455689,-0.5642753840635947,-0.5210172647607206,0.4632291772484429,0.4507575728380768,-0.537122252982557,-0.5152895591268377,0.4725902666937961,0.4844188343787575,-0.5032001039793458,-0.47961601637811035,0.508002921979993,-2.049758,-0.004998,-0.070348
169.42,0.00112,3.3000000000005986e-05,-0.097718,9.1e-05,-2.7e-05,5.000000000000005e-06,0.43696899515630166,-0.5604727575284055,-0.5016022438045071,0.49583950888020006,0.4199710579455689,-0.5642753840635947,-0.5210172647607206,0.4632291772484429,0.4507575728380768,-0.537122252982557,-0.5152895591268377,0.4725902666937961,-2.057332,0.029947,-0.06059
170.43,0.000894,-0.0003799999999999,-0.097773,-5.6e-05,-1.5000000000000002e-05,2.5e-05,0.45183524760906474,-0.5376738688312,-0.4720514248235262,0.5174576916167387,0.43696899515630166,-0.5604727575284055,-0.5016022438045071,0.49583950888020006,0.4199710579455689,-0.5642753840635947,-0.5210172647607206,0.4632291772484429,-2.063501,0.044287,-0.035742
171.43,0.000749,0.000626,-0.097881,-1.5000000000000002e-05,-1.5000000000000002e-05,3.7e-05,0.473321638746435,-0.5125789895335,-0.45883188313010936,0.5270687451498257,0.45183524760906474,-0.5376738688312,-0.4720514248235262,0.5174576916167387,0.43696899515630166,-0.5604727575284055,-0.5016022438045071,0.49583950888020006,-2.057072,0.035106,-0.006754
172.43,0.0005,0.000366,-0.098127,8.7e-05,-1.6e-05,2.700000000000001e-05,0.4651049265509647,-0.5132734922388303,-0.47170226309140556,0.5066761556983894,0.473321638746435,-0.5125789895335,-0.45883188313010936,0.5270687451498257,0.45183524760906474,-0.5376738688312,-0.4720514248235262,0.5174576916167387,-2.044095,0.005533,0.001795
173.43,0.000298,-0.0003049999999999,-0.097878,3.9e-05,-3.6e-05,4e-06,0.45842455927474784,-0.5232373852219159,-0.4978261493849361,0.48383579511172764,0.4651049265509647,-0.5132734922388303,-0.47170226309140556,0.5066761556983894,0.473321638746435,-0.5125789895335,-0.45883188313010936,0.5270687451498257,-2.031756,-0.023365,-0.01027
174.44,0.000413,-0.0004719999999999,-0.097925,-0.000101,-1.7e-05,-2.200000000000001e-05,0.4407337276041286,-0.5521499674063591,-0.5226647293797683,0.4702189656307195,0.45842455927474784,-0.5232373852219159,-0.4978261493849361,0.48383579511172764,0.4651049265509647,-0.5132734922388303,-0.47170226309140556,0.5066761556983894,-2.043539,-0.034512,-0.027756
175.44,0.000211,-7.9999999999994e-05,-0.098046,-5.5e-05,8.000000000000001e-06,-2.5000000000000005e-05,0.43181956228584306,-0.5623224006762277,-0.5156773588051792,0.4784646041568916,0.4407337276041286,-0.5521499674063591,-0.5226647293797683,0.4702189656307195,0.45842455927474784,-0.5232373852219159,-0.4978261493849361,0.48383579511172764,-2.061838,-0.00978,-0.045298
176.44,9.800000000000596e-05,-4.6999999999994014e-05,-0.097709,-6.999999999999999e-06,8e-06,-9e-06,0.44762186610881466,-0.5481866879462589,-0.48333852811361233,0.5124700259414612,0.43181956228584306,-0.5623224006762277,-0.5156773588051792,0.4784646041568916,0.4407337276041286,-0.5521499674063591,-0.5226647293797683,0.4702189656307195,-2.071047,0.033607,-0.036991
177.44,-0.0001999999999999,0.000161,-0.09767,9.999999999999976e-07,-2.4000000000000004e-05,3.7e-05,0.4779296500194598,-0.5091372445324587,-0.448043840837413,0.5390230537145055,0.44762186610881466,-0.5481866879462589,-0.48333852811361233,0.5124700259414612,0.43181956228584306,-0.5623224006762277,-0.5156773588051792,0.4784646041568916,-2.058155,0.049283,0.002705
178.45,-0.0003329999999999,-5.4999999999994005e-05,-0.097921,0.000117,-3.7e-05,5.000000000000001e-05,0.4867292180301405,-0.48989734678787594,-0.45286285772370827,0.5237637070943082,0.4779296500194598,-0.5091372445324587,-0.448043840837413,0.5390230537145055,0.44762186610881466,-0.5481866879462589,-0.48333852811361233,0.5124700259414612,-2.040287,0.011426,0.034885
179.45,-0.0003739999999999,-0.0005109999999999,-0.098444,-0.0001,-3.3e-05,1.999999999999992e-06,0.46780332479509823,-0.5152878914924512,-0.48989407404354507,0.49319714224400435,0.4867292180301405,-0.48989734678787594,-0.45286285772370827,0.5237637070943082,0.4779296500194598,-0.5091372445324587,-0.448043840837413,0.5390230537145055,-2.033183,-0.032939,0.02091
180.45,-0.0005529999999999,9.100000000000602e-05,-0.098187,-4e-05,-2.999999999999998e-06,-3.3e-05,0.44162376621243377,-0.5498863072510299,-0.5196829856453622,0.47182708781810145,0.46780332479509823,-0.5152878914924512,-0.48989407404354507,0.49319714224400435,0.4867292180301405,-0.48989734678787594,-0.45286285772370827,0.5237637070943082,-2.043432,-0.037806,-0.007059
181.45,-0.0006359999999999,-0.0001609999999999,-0.098263,-2.4e-05,1.8000000000000004e-05,-5.2e-05,0.43260164445622246,-0.5632859432866879,-0.5184132814655843,0.477474306277326,0.44162376621243377,-0.5498863072510299,-0.5196829856453622,0.47182708781810145,0.46780332479509823,-0.5152878914924512,-0.48989407404354507,0.49319714224400435,-2.061159,-0.008952,-0.032564
182.46,-0.0006319999999999,0.000312,-0.097699,-1.5e-05,1.1e-05,-1.2000000000000002e-05,0.4492819681436912,-0.5451170460427706,-0.48305450830625707,0.5113445058802046,0.43260164445622246,-0.5632859432866879,-0.5184132814655843,0.477474306277326,0.44162376621243377,-0.5498863072510299,-0.5196829856453622,0.47182708781810145,-2.063442,0.034899,-0.029634
183.46,-0.0002319999999999,0.000155,-0.097783,0.000153,-5.000000000000003e-06,3.600000000000001e-05,0.48771178666285153,-0.5063318748243543,-0.4502279787416394,0.5438156827455665,0.4492819681436912,-0.5451170460427706,-0.48305450830625707,0.5113445058802046,0.43260164445622246,-0.5632859432866879,-0.5184132814655843,0.477474306277326,-2.055903,0.042934,0.012503
184.46,-0.0005159999999999,0.000207,-0.097783,-4.4e-05,-9.000000000000004e-06,4.5e-05,0.5022007236105215,-0.48842386223935585,-0.455062532236331,0.5355620536135464,0.48771178666285153,-0.5063318748243543,-0.4502279787416394,0.5438156827455665,0.4492819681436912,-0.5451170460427706,-0.48305450830625707,0.5113445058802046,-2.053762,0.00578,0.043863
185.46,-0.0006919999999999,-0.0001669999999999,-0.098308,6.000000000000002e-06,-1.7999999999999997e-05,-3.4e-05,0.45749782959081425,-0.5291538645143612,-0.49889386485750253,0.48775782924767286,0.5022007236105215,-0.48842386223935585,-0.455062532236331,0.5355620536135464,0.48771178666285153,-0.5063318748243543,-0.4502279787416394,0.5438156827455665,-2.050488,-0.033498,0.023594
186.47,-0.0009159999999999,-0.0001029999999999,-0.098144,-4.3e-05,-5.1e-05,-5.2e-05,0.4242745096948881,-0.5610598783473898,-0.5195650082811687,0.46576937976110927,0.45749782959081425,-0.5291538645143612,-0.49889386485750253,0.48775782924767286,0.5022007236105215,-0.48842386223935585,-0.455062532236331,0.5355620536135464,-2.038871,-0.012872,-0.011611
187.47,-0.0014089999999999,-0.0006059999999999,-0.097911,0.000155,-6.2e-05,5.694607616035193e-21,0.42941878390152016,-0.5567510738611063,-0.5054530290597622,0.4807168287028643,0.4242745096948881,-0.5610598783473898,-0.5195650082811687,0.46576937976110927,0.45749782959081425,-0.5291538645143612,-0.49889386485750253,0.48775782924767286,-2.03679,0.019006,-0.002402
188.47,-0.0018179999999999,-0.0005249999999999,-0.097879,-5.8e-05,-5.6e-05,2.0999999999999992e-05,0.4464273858565623,-0.5455865176264971,-0.5052251164076903,0.48678878707536904,0.42941878390152016,-0.5567510738611063,-0.5054530290597622,0.4807168287028643,0.4242745096948881,-0.5610598783473898,-0.5195650082811687,0.46576937976110927,-2.049616,0.015303,0.020064
189.47,-0.0025929999999999,0.000308,-0.097952,-4.9e-05,-3.7e-05,2.999999999999995e-06,0.438059127901694,-0.5606979267519122,-0.5123546449321346,0.4864024097214716,0.4464273858565623,-0.5455865176264971,-0.5052251164076903,0.48678878707536904,0.42941878390152016,-0.5567510738611063,-0.5054530290597622,0.4807168287028643,-2.063765,0.007307,0.02561
190.48,-0.0027209999999999,0.000291,-0.097985,4.2e-05,-3.3e-05,-3.999999999999999e-06,0.4410176375684253,-0.5512065384721109,-0.49402349769604514,0.4982006783444911,0.438059127901694,-0.5606979267519122,-0.5123546449321346,0.4864024097214716,0.4464273858565623,-0.5455865176264971,-0.5052251164076903,0.48678878707536904,-2.064932,0.012994,0.032288
191.48,-0.0031999999999999,-4.699999999999402e-05,-0.097655,2.5e-05,-4.1e-05,1.5e-05,0.46512884239255825,-0.5248865952578031,-0.4795965436365736,0.5104188940137878,0.4410176375684253,-0.5512065384721109,-0.49402349769604514,0.4982006783444911,0.438059127901694,-0.5606979267519122,-0.5123546449321346,0.4864024097214716,-2.054245,0.016094,0.054303
192.48,-0.0033859999999999,0.000403,-0.097671,-1.0000000000000002e-06,-2e-05,2.999999999999999e-06,0.4877492715700587,-0.5032122663294338,-0.4695020115880486,0.5214595263114439,0.46512884239255825,-0.5248865952578031,-0.4795965436365736,0.5104188940137878,0.4410176375684253,-0.5512065384721109,-0.49402349769604514,0.4982006783444911,-2.045472,-0.007396,0.082889
193.48,-0.0037419999999999,-0.0004039999999999,-0.098086,4.8e-05,-7.999999999999998e-06,-1.3999999999999996e-05,0.4808273474615944,-0.5095987416460154,-0.4895503303330127,0.5008757587745972,0.4877492715700587,-0.5032122663294338,-0.4695020115880486,0.5214595263114439,0.46512884239255825,-0.5248865952578031,-0.4795965436365736,0.5104188940137878,-2.045938,-0.028593,0.085061
194.49,-0.0034239999999999,-0.0008259999999999,-0.09818,2.000000000000002e-06,1.6000000000000003e-05,-3.5e-05,0.45738770599797385,-0.5313275766274819,-0.5045968576966048,0.48411842492885104,0.4808273474615944,-0.5095987416460154,-0.4895503303330127,0.5008757587745972,0.4877492715700587,-0.5032122663294338,-0.4695020115880486,0.5214595263114439,-2.051177,-0.028183,0.061034
195.49,-0.0031619999999999,-0.0005109999999999,-0.098043,-0.000225,3.5e-05,-3.1000000000000015e-05,0.45257702937922967,-0.5426412295342632,-0.4998646594065491,0.49535359950694374,0.45738770599797385,-0.5313275766274819,-0.5045968576966048,0.48411842492885104,0.4808273474615944,-0.5095987416460154,-0.4895503303330127,0.5008757587745972,-2.054368,0.000924,0.038555
196.49,-0.0029079999999999,0.000744,-0.097746,0.000124,1.7e-05,-5.999999999999992e-06,0.47580140243413976,-0.5178837336544042,-0.4614229284570063,0.5322622076315376,0.45257702937922967,-0.5426412295342632,-0.4998646594065491,0.49535359950694374,0.45738770599797385,-0.5313275766274819,-0.5045968576966048,0.48411842492885104,-2.057111,0.035113,0.048062
197.49,-0.0028239999999999,-0.0003029999999999,-0.097676,0.000142,1.9e-05,1.0000000000000013e-05,0.5033416319789679,-0.48675871160364426,-0.4407732948508316,0.5493270487317804,0.47580140243413976,-0.5178837336544042,-0.4614229284570063,0.5322622076315376,0.45257702937922967,-0.5426412295342632,-0.4998646594065491,0.49535359950694374,-2.054943,0.034501,0.075003
198.5,-0.0026479999999999,1.8000000000006008e-05,-0.098128,-8e-05,3.9e-05,1.4999999999999995e-05,0.5131864029270662,-0.4787531839206744,-0.4545206647596565,0.5374189220880841,0.5033416319789679,-0.48675871160364426,-0.4407732948508316,0.5493270487317804,0.47580140243413976,-0.5178837336544042,-0.4614229284570063,0.5322622076315376,-2.05076,0.000208,0.082614
199.5,-0.0022469999999999,7.100000000000602e-05,-0.098255,-5.5e-05,6.7e-05,-3e-05,0.4784515721481966,-0.49281129265200274,-0.4637731745321544,0.5074896902680449,0.5131864029270662,-0.4787531839206744,-0.4545206647596565,0.5374189220880841,0.5033416319789679,-0.48675871160364426,-0.4407732948508316,0.5493270487317804,-2.052659,-0.027986,0.051743
200.5,-0.0007479999999999,-0.0002539999999999,-0.095467,6.599999999999996e-05,0.000499,0.000682,0.5453021798966822,-0.4137497378923087,-0.1469478464846963,0.8121040713042946,0.4784515721481966,-0.49281129265200274,-0.4637731745321544,0.5074896902680449,0.5131864029270662,-0.4787531839206744,-0.4545206647596565,0.5374189220880841,-2.030273,0.011369,0.017208
201.5,0.007266,-0.0095059999999999,-0.102257,0.002188,0.0006379999999999,0.002461,0.32441846068129754,-0.5392630766543243,-0.11323520175352898,0.7504463355820928,0.5453021798966822,-0.4137497378923087,-0.1469478464846963,0.8121040713042946,0.4784515721481966,-0.49281129265200274,-0.4637731745321544,0.5074896902680449,-1.919961,-0.0666,-0.079239
202.51,0.006706,-0.0097019999999999,-0.095365,-0.001313,0.0002869999999999,0.00248,0.3580546769070572,-0.4515995646021532,-0.09222752250320465,0.7174267190060059,0.32441846068129754,-0.5392630766543243,-0.11323520175352898,0.7504463355820928,0.5453021798966822,-0.4137497378923087,-0.1469478464846963,0.8121040713042946,-1.709275,-0.440508,-0.091774
203.51,0.007486,-0.0040929999999999,-0.09824,0.0004189999999999,0.0003139999999999,0.002387,0.2524525914839046,-0.5037790690373,-0.14375984541748657,0.6124718151037182,0.3580546769070572,-0.4515995646021532,-0.09222752250320465,0.7174267190060059,0.32441846068129754,-0.5392630766543243,-0.11323520175352898,0.7504463355820928,-1.438085,-0.793342,-0.113652
204.51,0.007122,-0.0052259999999999,-0.097202,-0.000482,0.0001779999999999,0.002378,0.16910077761900655,-0.5351451323355143,-0.20218531914943946,0.5020605908050815,0.2524525914839046,-0.5037790690373,-0.14375984541748657,0.6124718151037182,0.3580546769070572,-0.4515995646021532,-0.09222752250320465,0.7174267190060059,-1.108365,-1.049286,-0.154524
205.51,0.005824,-0.0065449999999999,-0.096163,0.0005069999999999,0.0001369999999999,0.00224,0.20403480733653656,-0.46335632560706425,-0.1692170462294678,0.4981740867141331,0.16910077761900655,-0.5351451323355143,-0.20218531914943946,0.5020605908050815,0.2524525914839046,-0.5037790690373,-0.14375984541748657,0.6124718151037182,-0.755578,-1.1976,-0.141505
206.52,0.005875,-0.0103669999999999,-0.097992,-0.000435,0.0001729999999999,0.002043,0.2567401934532905,-0.4134741968051201,-0.152669727167302,0.5175446630911087,0.20403480733653656,-0.46335632560706425,-0.1692170462294678,0.4981740867141331,0.16910077761900655,-0.5351451323355143,-0.20218531914943946,0.5020605908050815,-0.431759,-1.307739,-0.083014
207.52,0.005613,-0.0074629999999999,-0.099104,-0.00033,0.0001629999999999,0.002049,0.23728528789616343,-0.4370997717292935,-0.17564256926951918,0.4987424903559379,0.2567401934532905,-0.4134741968051201,-0.152669727167302,0.5175446630911087,0.20403480733653656,-0.46335632560706425,-0.1692170462294678,0.4981740867141331,-0.130515,-1.378741,-0.068406
208.52,0.005595,-0.0066059999999999,-0.098565,-0.000682,0.0001479999999999,0.002065,0.24377020270375868,-0.45311041912427563,-0.26727324276421993,0.42960737906381435,0.23728528789616343,-0.4370997717292935,-0.17564256926951918,0.4987424903559379,0.2567401934532905,-0.4134741968051201,-0.152669727167302,0.5175446630911087,0.191523,-1.369844,-0.070748
209.52,0.00494,0.001453,-0.098372,4.599999999999993e-05,3.399999999999993e-05,0.001082,0.355862242758512,-0.41361889319134604,-0.3709501800101932,0.39853095593966487,0.24377020270375868,-0.45311041912427563,-0.26727324276421993,0.42960737906381435,0.23728528789616343,-0.4370997717292935,-0.17564256926951918,0.4987424903559379,0.55394,-1.383244,-0.065713
210.53,0.004568,-0.0028649999999999,-0.098707,-0.000307,-1.6000000000000016e-05,0.000253,0.4017757202248605,-0.4318781873461547,-0.4698866653883403,0.363767242182675,0.355862242758512,-0.41361889319134604,-0.3709501800101932,0.39853095593966487,0.24377020270375868,-0.45311041912427563,-0.26727324276421993,0.42960737906381435,0.794461,-1.435269,-0.074873
211.53,0.004141,0.000191,-0.097702,-8.2e-05,-4.6e-05,-4.000000000000008e-06,0.47451992734884474,-0.42567018936141365,-0.5012786442537855,0.3989114724564728,0.4017757202248605,-0.4318781873461547,-0.4698866653883403,0.363767242182675,0.355862242758512,-0.41361889319134604,-0.3709501800101932,0.39853095593966487,0.930392,-1.512059,-0.06967
212.53,0.003825,-0.0007959999999999,-0.097347,4.8e-05,4.000000000000003e-06,-5e-05,0.5275164728448851,-0.4391048854068794,-0.5302300247039365,0.43639133354782794,0.47451992734884474,-0.42567018936141365,-0.5012786442537855,0.3989114724564728,0.4017757202248605,-0.4318781873461547,-0.4698866653883403,0.363767242182675,1.030835,-1.614214,-0.05035
213.53,0.003654,-0.0012639999999999,-0.098057,-7.1e-05,2.3e-05,5.999999999999998e-06,0.5271993585850047,-0.4946155391636317,-0.5962113979431982,0.4256034998054384,0.5275164728448851,-0.4391048854068794,-0.5302300247039365,0.43639133354782794,0.47451992734884474,-0.42567018936141365,-0.5012786442537855,0.3989114724564728,1.125187,-1.721402,-0.061399
214.54,0.002899,-0.0014479999999999,-0.097966,9.999999999999966e-07,-8.7e-05,5.7e-05,0.5153466411454466,-0.5385266476024191,-0.6503157964325226,0.40355749231534294,0.5271993585850047,-0.4946155391636317,-0.5962113979431982,0.4256034998054384,0.5275164728448851,-0.4391048854068794,-0.5302300247039365,0.43639133354782794,1.201741,-1.790085,-0.088121
215.54,0.001495,-0.0010249999999999,-0.097126,-9e-05,-0.000161,2.2999999999999983e-05,0.5759030704145348,-0.5088253546058595,-0.6265963327407668,0.4581320922796276,0.5153466411454466,-0.5385266476024191,-0.6503157964325226,0.40355749231534294,0.5271993585850047,-0.4946155391636317,-0.5962113979431982,0.4256034998054384,1.24911,-1.829707,-0.055759
216.54,0.000947,-0.0005599999999999,-0.097439,-9.4e-05,-3.4e-05,-1.0000000000000078e-06,0.6394989175225253,-0.5000820999524791,-0.6101027044668553,0.529478313008149,0.5759030704145348,-0.5088253546058595,-0.6265963327407668,0.4581320922796276,0.5153466411454466,-0.5385266476024191,-0.6503157964325226,0.40355749231534294,1.293994,-1.901717,0.011489
217.54,0.000878,-0.0003249999999999,-0.098562,6.999999999999998e-06,4.5e-05,2.9000000000000004e-05,0.6070209206733287,-0.5811908827875494,-0.6900347829918357,0.49817702046904216,0.6394989175225253,-0.5000820999524791,-0.6101027044668553,0.529478313008149,0.5759030704145348,-0.5088253546058595,-0.6265963327407668,0.4581320922796276,1.341517,-2.009865,0.002405
218.55,-0.0001599999999999,8.900000000000604e-05,-0.098721,4e-05,-0.000128,3.8e-05,0.5224964591003737,-0.6658018375110628,-0.7826984862041638,0.4055998104072726,0.6070209206733287,-0.5811908827875494,-0.6900347829918357,0.49817702046904216,0.6394989175225253,-0.5000820999524791,-0.6101027044668553,0.529478313008149,1.376741,-2.060429,-0.072485
219.55,-0.0020719999999999,-0.0006049999999999,-0.096338,-0.000119,-0.000207,-1.700000000000002e-05,0.623130393127567,-0.5742181490020184,-0.7101594658864572,0.4871890762431283,0.5224964591003737,-0.6658018375110628,-0.7826984862041638,0.4055998104072726,0.6070209206733287,-0.5811908827875494,-0.6900347829918357,0.49817702046904216,1.404318,-2.03879,-0.031814
220.55,-0.0021379999999999,0.000943,-0.097053,-9.8e-05,5.3e-05,-2.0000000000000005e-05,0.7271774995544038,-0.512920422832471,-0.6357147157339583,0.6043832066529164,0.623130393127567,-0.5742181490020184,-0.7101594658864572,0.4871890762431283,0.5224964591003737,-0.6658018375110628,-0.7826984862041638,0.4055998104072726,1.428978,-2.082463,0.083828
221.55,-0.0015309999999999,0.000397,-0.098737,0.000207,9.2e-05,-9.999999999999815e-07,0.6892959173701827,-0.5857874994104489,-0.7061909816769029,0.5688924351037288,0.7271774995544038,-0.512920422832471,-0.6357147157339583,0.6043832066529164,0.623130393127567,-0.5742181490020184,-0.7101594658864572,0.4871890762431283,1.462141,-2.171164,0.073529
222.56,-0.0018499999999999,0.001017,-0.098304,-0.000134,-3.9e-05,7.99999999999999e-06,0.6474946596685016,-0.6257491935129446,-0.7471776541286269,0.5260661990528193,0.6892959173701827,-0.5857874994104489,-0.7061909816769029,0.5688924351037288,0.7271774995544038,-0.512920422832471,-0.6357147157339583,0.6043832066529164,1.474992,-2.203874,0.020142
223.56,-0.0023729999999999,0.001574,-0.097391,4.6e-05,-6.7e-05,-2.3e-05,0.6862807540724379,-0.588375432311889,-0.7147322347418033,0.5599239516425237,0.6474946596685016,-0.6257491935129446,-0.7471776541286269,0.5260661990528193,0.6892959173701827,-0.5857874994104489,-0.7061909816769029,0.5688924351037288,1.473404,-2.191113,0.037779
224.56,-0.0024179999999999,0.000753,-0.097794,-3.4e-05,3.9e-05,-6.999999999999999e-06,0.7277159776709273,-0.563495134254934,-0.6890027756474312,0.6022083362784302,0.6862807540724379,-0.588375432311889,-0.7147322347418033,0.5599239516425237,0.6474946596685016,-0.6257491935129446,-0.7471776541286269,0.5260661990528193,1.480587,-2.204845,0.076771
225.56,-0.0018619999999999,0.001475,-0.098684,-0.000142,6.4e-05,-1.8000000000000007e-05,0.7221264143708295,-0.5877203434224204,-0.7067906417379305,0.6030561160553194,0.7277159776709273,-0.563495134254934,-0.6890027756474312,0.6022083362784302,0.6862807540724379,-0.588375432311889,-0.7147322347418033,0.5599239516425237,1.491308,-2.248302,0.06319
226.57,-0.0017769999999999,0.000561,-0.098436,6.7e-05,9e-06,-4.999999999999995e-06,0.6967308396593237,-0.6243360397079735,-0.7393317646715117,0.5817351146957854,0.7221264143708295,-0.5877203434224204,-0.7067906417379305,0.6030561160553194,0.7277159776709273,-0.563495134254934,-0.6890027756474312,0.6022083362784302,1.498545,-2.282395,0.033759
