Time [s],V North [m/s],V East [m/s],V Down [m/s]
383.9598997493734,0.2955106949626679,0.2235073318305877,-0.2549841998117776
384.9624060150376,0.4898475883882592,0.42754660394439925,0.0754462924789397
385.96491228070175,0.4491125248855303,0.33318655892308263,-0.044985301798909146
386.9674185463659,0.2685797453076558,0.41886055860844856,0.01101913357270869
387.96992481203006,0.39996153202535534,0.27561752425901587,0.2901543054673864
388.97243107769424,0.49499808778809506,0.12931199361450316,-0.10614672563283326
389.9749373433584,0.23605867083985008,0.15002285786503897,-0.19884490217335118
390.97744360902254,0.5189141672607268,0.6466750211008826,-0.07618533266501712
391.97994987468667,0.30915650423762764,0.4570618189254976,0.3570971474558217
392.9824561403509,0.26866787897791816,-0.06585932745047951,0.059036110113024655
393.98496240601503,0.320382084492839,0.2460783080790115,-0.1626571247040673
394.9874686716791,0.4523945997945767,0.469832906695634,-0.1931387165035442
395.98997493734333,0.20066055974070862,0.34190130072603653,0.23059058979149563
396.9924812030075,0.2571249384384716,0.2582988896697497,-0.15899167786203972
397.9949874686717,0.642541531757662,0.32820909112906627,0.3892217989858085
398.9974937343358,0.27934183610417324,0.1422079529723604,-0.2129678835302639
400.0,0.27777893978999263,0.2614502435266013,-0.3912720344351592
