4.187570512294769287e-02,-1.197268962860107422e-01,6.770101934671401978e-02
3.779545426368713379e-02,-1.178114414215087891e-01,5.139824748039245605e-02
3.576551377773284912e-02,-1.164662837982177734e-01,5.379117652773857117e-02
3.490331768989562988e-02,-1.198744773864746094e-01,5.639782547950744629e-02
3.316321969032287598e-02,-1.233289241790771484e-01,5.583251267671585083e-02
3.138069808483123779e-02,-1.247436404228210449e-01,4.563027992844581604e-02
3.043189644813537598e-02,-1.252635121345520020e-01,4.403043538331985474e-02
2.952291071414947510e-02,-1.263999938964843750e-01,4.598529636859893799e-02
2.991263568401336670e-02,-1.300334334373474121e-01,5.602243542671203613e-02
2.957457304000854492e-02,-1.331664323806762695e-01,5.715284869074821472e-02
2.879571914672851562e-02,-1.341007947921752930e-01,4.932528361678123474e-02
2.855482697486877441e-02,-1.345955729484558105e-01,4.596854373812675476e-02
2.928869426250457764e-02,-1.376882791519165039e-01,5.369012430310249329e-02
3.177416324615478516e-02,-1.445792913436889648e-01,6.890518963336944580e-02
3.296193480491638184e-02,-1.496904492378234863e-01,6.460301578044891357e-02
3.393588960170745850e-02,-1.516135334968566895e-01,5.563599616289138794e-02
3.475730121135711670e-02,-1.501775979995727539e-01,4.706901684403419495e-02
3.598470985889434814e-02,-1.494311094284057617e-01,5.215002223849296570e-02
3.734259307384490967e-02,-1.503775119781494141e-01,6.048679724335670471e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
